,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04538690476190476,0.047371031746031744,0.022569444444444444,0.01636904761904762,0.002728174603174603,0.06870039682539683,0.003720238095238095,0.027529761904761904,0.06299603174603174,0.012152777777777778,0.00818452380952381,0.043402777777777776,0.009176587301587302,0.06522817460317461,0.00248015873015873,0.07043650793650794,0.018601190476190476,0.04836309523809524
C4,0.04538690476190476,0.0,0.08110119047619048,0.08854166666666667,0.09275793650793651,0.1056547619047619,0.05505952380952381,0.1284722222222222,0.09895833333333333,0.07142857142857142,0.062003968253968256,0.07118055555555555,0.07961309523809523,0.08705357142857142,0.049107142857142856,0.03695436507936508,0.056299603174603176,0.01066468253968254,0.07514880952380952
Cz,0.047371031746031744,0.08110119047619048,0.0,0.13169642857142858,0.15873015873015872,0.22296626984126985,0.24032738095238096,0.1572420634920635,0.19890873015873015,0.27653769841269843,0.07316468253968254,0.16021825396825398,0.1736111111111111,0.15178571428571427,0.32514880952380953,0.10441468253968254,0.04712301587301587,0.043154761904761904,0.1728670634920635
F3,0.022569444444444444,0.08854166666666667,0.13169642857142858,0.0,0.03521825396825397,0.06746031746031746,0.056051587301587304,0.030257936507936508,0.048859126984126984,0.07539682539682539,0.09722222222222222,0.06498015873015874,0.16666666666666666,0.08928571428571429,0.09126984126984126,0.057539682539682536,0.11557539682539683,0.01636904761904762,0.028769841269841268
F4,0.01636904761904762,0.09275793650793651,0.15873015873015872,0.03521825396825397,0.0,0.06919642857142858,0.05109126984126984,0.03943452380952381,0.050595238095238096,0.10714285714285714,0.15749007936507936,0.1470734126984127,0.1463293650793651,0.040674603174603176,0.04836309523809524,0.012648809523809524,0.03571428571428571,0.02703373015873016,0.053323412698412696
F7,0.002728174603174603,0.1056547619047619,0.22296626984126985,0.06746031746031746,0.06919642857142858,0.0,0.08606150793650794,0.0642361111111111,0.09126984126984126,0.14781746031746032,0.13913690476190477,0.10962301587301587,0.16121031746031747,0.031994047619047616,0.005208333333333333,0.07217261904761904,0.07688492063492064,0.044890873015873016,0.05927579365079365
F8,0.06870039682539683,0.05505952380952381,0.24032738095238096,0.056051587301587304,0.05109126984126984,0.08606150793650794,0.0,0.010416666666666666,0.017857142857142856,0.2095734126984127,0.16170634920634921,0.125,0.19171626984126985,0.047619047619047616,0.04141865079365079,0.024553571428571428,0.024057539682539684,0.044642857142857144,0.01636904761904762
Fp1,0.003720238095238095,0.1284722222222222,0.1572420634920635,0.030257936507936508,0.03943452380952381,0.0642361111111111,0.010416666666666666,0.0,0.05555555555555555,0.14285714285714285,0.14434523809523808,0.08928571428571429,0.17137896825396826,0.023561507936507936,0.010912698412698412,0.09102182539682539,0.0744047619047619,0.028273809523809524,0.008432539682539682
Fp2,0.027529761904761904,0.09895833333333333,0.19890873015873015,0.048859126984126984,0.050595238095238096,0.09126984126984126,0.017857142857142856,0.05555555555555555,0.0,0.18377976190476192,0.14732142857142858,0.11904761904761904,0.18675595238095238,0.034970238095238096,0.04092261904761905,0.046875,0.06746031746031746,0.032242063492063495,0.020337301587301588
Fz,0.06299603174603174,0.07142857142857142,0.27653769841269843,0.07539682539682539,0.10714285714285714,0.14781746031746032,0.2095734126984127,0.14285714285714285,0.18377976190476192,0.0,0.0441468253968254,0.004712301587301587,0.08655753968253968,0.07514880952380952,0.16220238095238096,0.14310515873015872,0.02703373015873016,0.0642361111111111,0.018849206349206348
O1,0.012152777777777778,0.062003968253968256,0.07316468253968254,0.09722222222222222,0.15749007936507936,0.13913690476190477,0.16170634920634921,0.14434523809523808,0.14732142857142858,0.0441468253968254,0.0,0.14856150793650794,0.0625,0.10714285714285714,0.14484126984126985,0.10639880952380952,0.003224206349206349,0.020089285714285716,0.13938492063492064
O2,0.00818452380952381,0.07118055555555555,0.16021825396825398,0.06498015873015874,0.1470734126984127,0.10962301587301587,0.125,0.08928571428571429,0.11904761904761904,0.004712301587301587,0.14856150793650794,0.0,0.000248015873015873,0.09300595238095238,0.13988095238095238,0.13764880952380953,0.07242063492063493,0.05009920634920635,0.11557539682539683
P3,0.043402777777777776,0.07961309523809523,0.1736111111111111,0.16666666666666666,0.1463293650793651,0.16121031746031747,0.19171626984126985,0.17137896825396826,0.18675595238095238,0.08655753968253968,0.0625,0.000248015873015873,0.0,0.10788690476190477,0.15426587301587302,0.09375,0.043402777777777776,0.01240079365079365,0.07564484126984126
P4,0.009176587301587302,0.08705357142857142,0.15178571428571427,0.08928571428571429,0.040674603174603176,0.031994047619047616,0.047619047619047616,0.023561507936507936,0.034970238095238096,0.07514880952380952,0.10714285714285714,0.09300595238095238,0.10788690476190477,0.0,0.09226190476190477,0.011160714285714286,0.06125992063492063,0.009176587301587302,0.042162698412698416
Pz,0.06522817460317461,0.049107142857142856,0.32514880952380953,0.09126984126984126,0.04836309523809524,0.005208333333333333,0.04141865079365079,0.010912698412698412,0.04092261904761905,0.16220238095238096,0.14484126984126985,0.13988095238095238,0.15426587301587302,0.09226190476190477,0.0,0.05009920634920635,0.016617063492063492,0.07242063492063493,0.10267857142857142
T3,0.00248015873015873,0.03695436507936508,0.10441468253968254,0.057539682539682536,0.012648809523809524,0.07217261904761904,0.024553571428571428,0.09102182539682539,0.046875,0.14310515873015872,0.10639880952380952,0.13764880952380953,0.09375,0.011160714285714286,0.05009920634920635,0.0,0.000248015873015873,0.08159722222222222,0.07093253968253968
T4,0.07043650793650794,0.056299603174603176,0.04712301587301587,0.11557539682539683,0.03571428571428571,0.07688492063492064,0.024057539682539684,0.0744047619047619,0.06746031746031746,0.02703373015873016,0.003224206349206349,0.07242063492063493,0.043402777777777776,0.06125992063492063,0.016617063492063492,0.000248015873015873,0.0,0.14211309523809523,0.16493055555555555
T5,0.018601190476190476,0.01066468253968254,0.043154761904761904,0.01636904761904762,0.02703373015873016,0.044890873015873016,0.044642857142857144,0.028273809523809524,0.032242063492063495,0.0642361111111111,0.020089285714285716,0.05009920634920635,0.01240079365079365,0.009176587301587302,0.07242063492063493,0.08159722222222222,0.14211309523809523,0.0,0.02132936507936508
T6,0.04836309523809524,0.07514880952380952,0.1728670634920635,0.028769841269841268,0.053323412698412696,0.05927579365079365,0.01636904761904762,0.008432539682539682,0.020337301587301588,0.018849206349206348,0.13938492063492064,0.11557539682539683,0.07564484126984126,0.042162698412698416,0.10267857142857142,0.07093253968253968,0.16493055555555555,0.02132936507936508,0.0
