,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.05088866747057324,0.10978957056923964,0.05987570133053293,0.08325113032043482,0.04979126097543136,0.10158215977064251,0.09915651340157965,0.08618629443035032,0.14547580303660373,0.03555917315728744,0.16410867308404392,0.035440112412156104,0.17597205816165926,0.05367517201265776,0.18056173235726197,0.06242860435008156,0.33962970936433046,0.02361252922483167
C4,0.05088866747057324,1.0,0.6201903316180807,0.38706034450930454,0.08209177689590845,0.18491774533148522,0.43185431112654965,0.36391278065752053,0.19900610348534653,0.1010008453342063,0.04550473010038053,0.03489380918464678,0.2949064046246492,0.24371335253948068,0.16433575073941573,0.06155904919413085,0.16381094939653063,0.07352184391380667,0.6733691240680528
Cz,0.10978957056923964,0.6201903316180807,1.0,0.2476988265154653,0.09380153232091995,0.12596899763020808,0.7084796783826294,0.4927701115104888,0.26129865947934855,0.04608115817301882,0.021453074593872364,0.04128815850876463,0.25695260121004265,0.5895394057337268,0.11084569227381809,0.02601942170786575,0.07721881003168803,0.325345419512299,0.6533343570868557
F3,0.05987570133053293,0.38706034450930454,0.2476988265154653,1.0,0.21832354795810519,0.5137138278917306,0.44168293779055395,0.47319666699863794,0.4552823999813727,0.41564969882238145,0.31528196595906754,0.3113998846283532,0.0846202700160795,0.07000650823774737,0.46004393188804743,0.05582470749899569,0.09392439955992424,0.05028148823427819,0.5416628556752117
F4,0.08325113032043482,0.08209177689590845,0.09380153232091995,0.21832354795810519,1.0,0.10941564504777583,0.04389615069386105,0.06168853255098195,0.12840913489782757,0.7000133480100545,0.291879783418179,0.3009482173324016,0.4117956024051585,0.18914501123903577,0.4754586290863494,0.035108374439678576,0.18435663023226792,0.11386195210528387,0.06065996564790132
F7,0.04979126097543136,0.18491774533148522,0.12596899763020808,0.5137138278917306,0.10941564504777583,1.0,0.23750324635146738,0.4562196293635402,0.40332958817041864,0.135809661602038,0.2339938972618909,0.1990660864888834,0.0756213316372838,0.04725800880548743,0.2615205627628373,0.11168707936171887,0.07803750709476692,0.12426804978510382,0.21136528601204282
F8,0.10158215977064251,0.43185431112654965,0.7084796783826294,0.44168293779055395,0.04389615069386105,0.23750324635146738,1.0,0.6923713863396953,0.5671561300062908,0.08691180770736566,0.15139449686084225,0.05461383892253165,0.0927740075640624,0.3823615089744445,0.23737502866929727,0.03507582477272516,0.05262457982556571,0.3745399367250917,0.7159350120743067
Fp1,0.09915651340157965,0.36391278065752053,0.4927701115104888,0.47319666699863794,0.06168853255098195,0.4562196293635402,0.6923713863396953,1.0,0.7005654445163317,0.07036318911604406,0.20261451067951644,0.08558657918137452,0.06058267662655572,0.17472342555152945,0.17485288500417465,0.03514601167675532,0.06700101689080794,0.35288867265445123,0.5291572041656394
Fp2,0.08618629443035032,0.19900610348534653,0.26129865947934855,0.4552823999813727,0.12840913489782757,0.40332958817041864,0.5671561300062908,0.7005654445163317,1.0,0.14582073374746324,0.283038047713107,0.1570154280001,0.1183734296409038,0.057571141975713766,0.3247233139254942,0.03712164028668576,0.12013014480188834,0.22137356013233633,0.32372318718480164
Fz,0.14547580303660373,0.1010008453342063,0.04608115817301882,0.41564969882238145,0.7000133480100545,0.135809661602038,0.08691180770736566,0.07036318911604406,0.14582073374746324,1.0,0.25065794185823903,0.3269665335139267,0.19615660176765645,0.09159518408877178,0.593487744046464,0.04919871233155461,0.12268970006849335,0.1381175036243766,0.1573594463296041
O1,0.03555917315728744,0.04550473010038053,0.021453074593872364,0.31528196595906754,0.291879783418179,0.2339938972618909,0.15139449686084225,0.20261451067951644,0.283038047713107,0.25065794185823903,1.0,0.390549337895795,0.34030275602100835,0.025922946639303193,0.2212276807108944,0.03904035978050378,0.5505667994659212,0.12687448187041503,0.061572963199980194
O2,0.16410867308404392,0.03489380918464678,0.04128815850876463,0.3113998846283532,0.3009482173324016,0.1990660864888834,0.05461383892253165,0.08558657918137452,0.1570154280001,0.3269665335139267,0.390549337895795,1.0,0.10230304828557452,0.14804363535036566,0.2197752311361372,0.10781232342943922,0.07742202017205263,0.03283988257084708,0.08632298638135959
P3,0.035440112412156104,0.2949064046246492,0.25695260121004265,0.0846202700160795,0.4117956024051585,0.0756213316372838,0.0927740075640624,0.06058267662655572,0.1183734296409038,0.19615660176765645,0.34030275602100835,0.10230304828557452,1.0,0.31795978029632815,0.21038420112805778,0.044400844304344954,0.46746333377946536,0.04033446769528255,0.22514810941297428
P4,0.17597205816165926,0.24371335253948068,0.5895394057337268,0.07000650823774737,0.18914501123903577,0.04725800880548743,0.3823615089744445,0.17472342555152945,0.057571141975713766,0.09159518408877178,0.025922946639303193,0.14804363535036566,0.31795978029632815,1.0,0.06270398850484699,0.17182215830666708,0.050340083218827596,0.28055963284768504,0.3487540212838693
Pz,0.05367517201265776,0.16433575073941573,0.11084569227381809,0.46004393188804743,0.4754586290863494,0.2615205627628373,0.23737502866929727,0.17485288500417465,0.3247233139254942,0.593487744046464,0.2212276807108944,0.2197752311361372,0.21038420112805778,0.06270398850484699,1.0,0.1028422137287181,0.08311054623714437,0.06049260368880831,0.182709271029247
T3,0.18056173235726197,0.06155904919413085,0.02601942170786575,0.05582470749899569,0.035108374439678576,0.11168707936171887,0.03507582477272516,0.03514601167675532,0.03712164028668576,0.04919871233155461,0.03904035978050378,0.10781232342943922,0.044400844304344954,0.17182215830666708,0.1028422137287181,1.0,0.11606021275812385,0.10567536951615007,0.02664538343362967
T4,0.06242860435008156,0.16381094939653063,0.07721881003168803,0.09392439955992424,0.18435663023226792,0.07803750709476692,0.05262457982556571,0.06700101689080794,0.12013014480188834,0.12268970006849335,0.5505667994659212,0.07742202017205263,0.46746333377946536,0.050340083218827596,0.08311054623714437,0.11606021275812385,1.0,0.1035724636230617,0.06015625090378303
T5,0.33962970936433046,0.07352184391380667,0.325345419512299,0.05028148823427819,0.11386195210528387,0.12426804978510382,0.3745399367250917,0.35288867265445123,0.22137356013233633,0.1381175036243766,0.12687448187041503,0.03283988257084708,0.04033446769528255,0.28055963284768504,0.06049260368880831,0.10567536951615007,0.1035724636230617,1.0,0.13160914321240916
T6,0.02361252922483167,0.6733691240680528,0.6533343570868557,0.5416628556752117,0.06065996564790132,0.21136528601204282,0.7159350120743067,0.5291572041656394,0.32372318718480164,0.1573594463296041,0.061572963199980194,0.08632298638135959,0.22514810941297428,0.3487540212838693,0.182709271029247,0.02664538343362967,0.06015625090378303,0.13160914321240916,1.0
