,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.293976668937208,0.30477327457348224,0.0898283796493054,0.09229550089602503,0.23377406889078858,0.23879934961042204,0.38386282208854816,0.31995079402347393,0.29875672645835977,0.04146693261317896,0.1505506388019831,0.137525763079931,0.4763391780880284,0.3774991030512368,0.04464772739502933,0.269264991004811,0.1119918683897211,0.10222012888133869
C4,0.293976668937208,1.0,0.46061765410436434,0.025288403354505218,0.2630598911517945,0.02433219257865201,0.5041123955705384,0.14919954282785522,0.40340524032493874,0.2977009125573254,0.019190367565766933,0.05262573808371506,0.12493850187172946,0.5036481961458047,0.25063808368534923,0.19466842220076866,0.09315473164578988,0.514515177286604,0.15463135290247407
Cz,0.30477327457348224,0.46061765410436434,1.0,0.07175412661439731,0.1286762009482458,0.044820269310078605,0.5445602382334714,0.3993928343330074,0.657440928921239,0.6744850667366982,0.041056701120271155,0.05569026401435937,0.3760701045469884,0.6093030295652485,0.45891748008329025,0.28634349522859526,0.28100502593773796,0.3132354187326924,0.4016882323271778
F3,0.0898283796493054,0.025288403354505218,0.07175412661439731,1.0,0.023473008140160817,0.23681180491047024,0.061527504479419924,0.1118770512729732,0.05415052594839831,0.16841961344090503,0.04535666213750597,0.07237934589455876,0.03607319280104067,0.029164049905076744,0.10384175146445664,0.08896195361107358,0.05353525904650493,0.08266458933756277,0.18235392420413532
F4,0.09229550089602503,0.2630598911517945,0.1286762009482458,0.023473008140160817,1.0,0.02330017914321618,0.3518989054247606,0.05315038932395873,0.14168784738711043,0.16002845207255617,0.11152695933861752,0.03013879580158853,0.029148635555549172,0.07559448789748652,0.22607380365799068,0.12690949835758134,0.021661549432256674,0.14084688442401275,0.142677858438362
F7,0.23377406889078858,0.02433219257865201,0.044820269310078605,0.23681180491047024,0.02330017914321618,1.0,0.04440244127560944,0.2384408606193778,0.051818109521920695,0.06578579925260006,0.04035225640059577,0.02296974077000126,0.0392758046089238,0.05763197073688296,0.12529788991323196,0.05773444129259581,0.16443963504260656,0.03408141032236867,0.06713046648820122
F8,0.23879934961042204,0.5041123955705384,0.5445602382334714,0.061527504479419924,0.3518989054247606,0.04440244127560944,1.0,0.2675116609445911,0.5917137905613493,0.42704705104166857,0.025045143814723243,0.07507677165351906,0.24515314337129573,0.48688019161771634,0.3806375862475183,0.22941593224884574,0.18096060286834564,0.4024265292204822,0.2752788586846179
Fp1,0.38386282208854816,0.14919954282785522,0.3993928343330074,0.1118770512729732,0.05315038932395873,0.2384408606193778,0.2675116609445911,1.0,0.3176298425558176,0.625506549285082,0.09167504877934654,0.03899828251064011,0.3078782991114525,0.3019625348109218,0.5894114610756851,0.09863281198488065,0.34465462417636655,0.1324745001162473,0.43945012032168634
Fp2,0.31995079402347393,0.40340524032493874,0.657440928921239,0.05415052594839831,0.14168784738711043,0.051818109521920695,0.5917137905613493,0.3176298425558176,1.0,0.4861022392713026,0.07532431152398648,0.19450630571051344,0.4522700744097044,0.7364617353204531,0.4547614146160606,0.28021928140534813,0.3565311480085268,0.286787491367849,0.21525901383277096
Fz,0.29875672645835977,0.2977009125573254,0.6744850667366982,0.16841961344090503,0.16002845207255617,0.06578579925260006,0.42704705104166857,0.625506549285082,0.4861022392713026,1.0,0.13726843360761082,0.04238000172211877,0.4661204698049933,0.40423591123306707,0.6064326283537981,0.25637874854766207,0.2726621458291743,0.2536935735995572,0.566653470960748
O1,0.04146693261317896,0.019190367565766933,0.041056701120271155,0.04535666213750597,0.11152695933861752,0.04035225640059577,0.025045143814723243,0.09167504877934654,0.07532431152398648,0.13726843360761082,1.0,0.1174312351740271,0.5009085234428614,0.05593042675486801,0.019750507604505085,0.021539122235029184,0.3240075924694995,0.025898506281078433,0.06982528193295374
O2,0.1505506388019831,0.05262573808371506,0.05569026401435937,0.07237934589455876,0.03013879580158853,0.02296974077000126,0.07507677165351906,0.03899828251064011,0.19450630571051344,0.04238000172211877,0.1174312351740271,1.0,0.09096531887053771,0.34619443887663176,0.053993577772536626,0.06864757265294913,0.06820441428327167,0.03810089402632041,0.2048094620358247
P3,0.137525763079931,0.12493850187172946,0.3760701045469884,0.03607319280104067,0.029148635555549172,0.0392758046089238,0.24515314337129573,0.3078782991114525,0.4522700744097044,0.4661204698049933,0.5009085234428614,0.09096531887053771,1.0,0.3339978249988567,0.21347093950565701,0.19062753042218564,0.525795572273015,0.1450996624399183,0.29788805580636524
P4,0.4763391780880284,0.5036481961458047,0.6093030295652485,0.029164049905076744,0.07559448789748652,0.05763197073688296,0.48688019161771634,0.3019625348109218,0.7364617353204531,0.40423591123306707,0.05593042675486801,0.34619443887663176,0.3339978249988567,1.0,0.41486365063644814,0.27791199929014154,0.2920160637513723,0.27896609204388423,0.09377425336069248
Pz,0.3774991030512368,0.25063808368534923,0.45891748008329025,0.10384175146445664,0.22607380365799068,0.12529788991323196,0.3806375862475183,0.5894114610756851,0.4547614146160606,0.6064326283537981,0.019750507604505085,0.053993577772536626,0.21347093950565701,0.41486365063644814,1.0,0.1894703116869244,0.26854885111370863,0.16569068866818557,0.3300362379161284
T3,0.04464772739502933,0.19466842220076866,0.28634349522859526,0.08896195361107358,0.12690949835758134,0.05773444129259581,0.22941593224884574,0.09863281198488065,0.28021928140534813,0.25637874854766207,0.021539122235029184,0.06864757265294913,0.19062753042218564,0.27791199929014154,0.1894703116869244,1.0,0.045978968814769816,0.11354043359102449,0.10741869496543588
T4,0.269264991004811,0.09315473164578988,0.28100502593773796,0.05353525904650493,0.021661549432256674,0.16443963504260656,0.18096060286834564,0.34465462417636655,0.3565311480085268,0.2726621458291743,0.3240075924694995,0.06820441428327167,0.525795572273015,0.2920160637513723,0.26854885111370863,0.045978968814769816,1.0,0.10383190432562167,0.21310576404447074
T5,0.1119918683897211,0.514515177286604,0.3132354187326924,0.08266458933756277,0.14084688442401275,0.03408141032236867,0.4024265292204822,0.1324745001162473,0.286787491367849,0.2536935735995572,0.025898506281078433,0.03810089402632041,0.1450996624399183,0.27896609204388423,0.16569068866818557,0.11354043359102449,0.10383190432562167,1.0,0.19270499630172755
T6,0.10222012888133869,0.15463135290247407,0.4016882323271778,0.18235392420413532,0.142677858438362,0.06713046648820122,0.2752788586846179,0.43945012032168634,0.21525901383277096,0.566653470960748,0.06982528193295374,0.2048094620358247,0.29788805580636524,0.09377425336069248,0.3300362379161284,0.10741869496543588,0.21310576404447074,0.19270499630172755,1.0
