,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0974702380952381,0.10168650793650794,0.09176587301587301,0.06274801587301587,0.010912698412698412,0.0900297619047619,0.078125,0.0873015873015873,0.06820436507936507,0.08209325396825397,0.000248015873015873,0.07514880952380952,0.000248015873015873,0.06944444444444445,0.044890873015873016,0.041666666666666664,0.033234126984126984,0.02058531746031746
C4,0.0974702380952381,0.0,0.07341269841269842,0.060515873015873016,0.0597718253968254,0.09647817460317461,0.0496031746031746,0.07217261904761904,0.058779761904761904,0.08110119047619048,0.06820436507936507,0.041666666666666664,0.08407738095238096,0.06969246031746032,0.062003968253968256,0.03447420634920635,0.028273809523809524,0.08804563492063493,0.08606150793650794
Cz,0.10168650793650794,0.07341269841269842,0.0,0.000744047619047619,0.06324404761904762,0.12648809523809523,0.06919642857142858,0.046875,0.05803571428571429,0.017361111111111112,0.01066468253968254,0.049107142857142856,0.008680555555555556,0.109375,0.05927579365079365,0.05853174603174603,0.000744047619047619,0.11904761904761904,0.10416666666666667
F3,0.09176587301587301,0.060515873015873016,0.000744047619047619,0.0,0.046378968253968256,0.10416666666666667,0.0835813492063492,0.045882936507936505,0.051587301587301584,0.020337301587301588,0.01066468253968254,0.048859126984126984,0.008680555555555556,0.09573412698412699,0.04935515873015873,0.060267857142857144,0.000248015873015873,0.09300595238095238,0.10218253968253968
F4,0.06274801587301587,0.0597718253968254,0.06324404761904762,0.046378968253968256,0.0,0.10441468253968254,0.12698412698412698,0.07093253968253968,0.04985119047619048,0.06572420634920635,0.032242063492063495,0.057787698412698416,0.1267361111111111,0.07192460317460317,0.0597718253968254,0.023313492063492064,0.006448412698412698,0.11607142857142858,0.08333333333333333
F7,0.010912698412698412,0.09647817460317461,0.12648809523809523,0.10416666666666667,0.10441468253968254,0.0,0.0954861111111111,0.0744047619047619,0.11904761904761904,0.10267857142857142,0.09126984126984126,0.000496031746031746,0.08283730158730158,0.07217261904761904,0.11731150793650794,0.013888888888888888,0.10838293650793651,0.022817460317460316,0.0496031746031746
F8,0.0900297619047619,0.0496031746031746,0.06919642857142858,0.0835813492063492,0.12698412698412698,0.0954861111111111,0.0,0.028273809523809524,0.11383928571428571,0.11011904761904762,0.01314484126984127,0.0597718253968254,0.12028769841269842,0.057539682539682536,0.08531746031746032,0.000248015873015873,0.02058531746031746,0.10466269841269842,0.10044642857142858
Fp1,0.078125,0.07217261904761904,0.046875,0.045882936507936505,0.07093253968253968,0.0744047619047619,0.028273809523809524,0.0,0.05009920634920635,0.06374007936507936,0.04092261904761905,0.1195436507936508,0.07390873015873016,0.04141865079365079,0.060515873015873016,0.0339781746031746,0.031001984126984128,0.07514880952380952,0.06001984126984127
Fp2,0.0873015873015873,0.058779761904761904,0.05803571428571429,0.051587301587301584,0.04985119047619048,0.11904761904761904,0.11383928571428571,0.05009920634920635,0.0,0.11061507936507936,0.012896825396825396,0.048859126984126984,0.1416170634920635,0.07886904761904762,0.0441468253968254,0.03993055555555555,0.003720238095238095,0.17038690476190477,0.08432539682539683
Fz,0.06820436507936507,0.08110119047619048,0.017361111111111112,0.020337301587301588,0.06572420634920635,0.10267857142857142,0.11011904761904762,0.06374007936507936,0.11061507936507936,0.0,0.000248015873015873,0.06448412698412699,0.01488095238095238,0.11210317460317461,0.06969246031746032,0.0689484126984127,0.008680555555555556,0.11235119047619048,0.06944444444444445
O1,0.08209325396825397,0.06820436507936507,0.01066468253968254,0.01066468253968254,0.032242063492063495,0.09126984126984126,0.01314484126984127,0.04092261904761905,0.012896825396825396,0.000248015873015873,0.0,0.010168650793650794,0.011656746031746032,0.03943452380952381,0.003472222222222222,0.060267857142857144,0.000992063492063492,0.06969246031746032,0.07762896825396826
O2,0.000248015873015873,0.041666666666666664,0.049107142857142856,0.048859126984126984,0.057787698412698416,0.000496031746031746,0.0597718253968254,0.1195436507936508,0.048859126984126984,0.06448412698412699,0.010168650793650794,0.0,0.04985119047619048,0.025049603174603176,0.061507936507936505,0.03720238095238095,0.010168650793650794,0.015873015873015872,0.048859126984126984
P3,0.07514880952380952,0.08407738095238096,0.008680555555555556,0.008680555555555556,0.1267361111111111,0.08283730158730158,0.12028769841269842,0.07390873015873016,0.1416170634920635,0.01488095238095238,0.011656746031746032,0.04985119047619048,0.0,0.056051587301587304,0.06398809523809523,0.06770833333333333,0.009424603174603174,0.10962301587301587,0.061755952380952384
P4,0.000248015873015873,0.06969246031746032,0.109375,0.09573412698412699,0.07192460317460317,0.07217261904761904,0.057539682539682536,0.04141865079365079,0.07886904761904762,0.11210317460317461,0.03943452380952381,0.025049603174603176,0.056051587301587304,0.0,0.09275793650793651,0.0441468253968254,0.06473214285714286,0.016865079365079364,0.01711309523809524
Pz,0.06944444444444445,0.062003968253968256,0.05927579365079365,0.04935515873015873,0.0597718253968254,0.11731150793650794,0.08531746031746032,0.060515873015873016,0.0441468253968254,0.06969246031746032,0.003472222222222222,0.061507936507936505,0.06398809523809523,0.09275793650793651,0.0,0.053323412698412696,0.002976190476190476,0.14310515873015872,0.10218253968253968
T3,0.044890873015873016,0.03447420634920635,0.05853174603174603,0.060267857142857144,0.023313492063492064,0.013888888888888888,0.000248015873015873,0.0339781746031746,0.03993055555555555,0.0689484126984127,0.060267857142857144,0.03720238095238095,0.06770833333333333,0.0441468253968254,0.053323412698412696,0.0,0.06969246031746032,0.031746031746031744,0.08754960317460317
T4,0.041666666666666664,0.028273809523809524,0.000744047619047619,0.000248015873015873,0.006448412698412698,0.10838293650793651,0.02058531746031746,0.031001984126984128,0.003720238095238095,0.008680555555555556,0.000992063492063492,0.010168650793650794,0.009424603174603174,0.06473214285714286,0.002976190476190476,0.06969246031746032,0.0,0.05257936507936508,0.06274801587301587
T5,0.033234126984126984,0.08804563492063493,0.11904761904761904,0.09300595238095238,0.11607142857142858,0.022817460317460316,0.10466269841269842,0.07514880952380952,0.17038690476190477,0.11235119047619048,0.06969246031746032,0.015873015873015872,0.10962301587301587,0.016865079365079364,0.14310515873015872,0.031746031746031744,0.05257936507936508,0.0,0.005952380952380952
T6,0.02058531746031746,0.08606150793650794,0.10416666666666667,0.10218253968253968,0.08333333333333333,0.0496031746031746,0.10044642857142858,0.06001984126984127,0.08432539682539683,0.06944444444444445,0.07762896825396826,0.048859126984126984,0.061755952380952384,0.01711309523809524,0.10218253968253968,0.08754960317460317,0.06274801587301587,0.005952380952380952,0.0
