,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.4640963080610539,0.3195442457933364,0.10286593628696915,0.25029840690862304,0.19077377937558943,0.3472983139098084,0.43655052871486394,0.34347457244449503,0.44213422657725915,0.03080507062596068,0.14502536364637128,0.1366766376469685,0.5534206098769296,0.45869231956448886,0.21809066959612203,0.14369277196318106,0.10124038317504368,0.1358249938543646
C4,0.4640963080610539,1.0,0.3002950215904507,0.057306992852633666,0.2701720525823739,0.0312375081823171,0.3011979576922566,0.15905821766158398,0.28018068484078507,0.2369721391428068,0.04362913832234688,0.04682912150970515,0.07843344459391668,0.5061595347915717,0.23263191267348837,0.27381127444797704,0.07396469291581587,0.13972782296843295,0.10991108900272559
Cz,0.3195442457933364,0.3002950215904507,1.0,0.26277147816514657,0.11239698747259216,0.0810868491904436,0.5571744968834377,0.29042136269429836,0.5304320782902572,0.5491246899883878,0.03993341587798753,0.03533293693729242,0.2280139060071937,0.404712268544972,0.24586564520596146,0.26591458530482626,0.13890937626028035,0.37017561070655247,0.44359633613552996
F3,0.10286593628696915,0.057306992852633666,0.26277147816514657,1.0,0.0871739342628742,0.2468356765375853,0.2520683055189901,0.4480365971362772,0.175222092709584,0.5610157216688898,0.05576238487483921,0.052505757183606984,0.10034937025437544,0.0748697103409815,0.4248356911715739,0.09042862366848017,0.07235069144478673,0.20247132112684427,0.4574384144393273
F4,0.25029840690862304,0.2701720525823739,0.11239698747259216,0.0871739342628742,1.0,0.10881543338731461,0.11069335828625954,0.2225638435131181,0.07406036507206008,0.1984198036242721,0.2782705738700732,0.06266738738057279,0.14990796081945895,0.06343139162050242,0.2917784737906156,0.09129530440849237,0.11939745163965948,0.05816387788755039,0.09614633335128338
F7,0.19077377937558943,0.0312375081823171,0.0810868491904436,0.2468356765375853,0.10881543338731461,1.0,0.14830561542188975,0.45941079541769986,0.07838338278901638,0.2804223310275692,0.06134416037091689,0.04719699682792045,0.0327939915658034,0.046519701383946725,0.3987014210857389,0.026843743643474686,0.08341091997859222,0.09660754774450078,0.24101128749669443
F8,0.3472983139098084,0.3011979576922566,0.5571744968834377,0.2520683055189901,0.11069335828625954,0.14830561542188975,1.0,0.3093525872467839,0.7621690819691467,0.4370397353300778,0.05513452724896526,0.13746944759401308,0.405433804081311,0.5758227387688412,0.2917486170245419,0.2015604611241446,0.3159950184062155,0.5232496293467357,0.34972820770680413
Fp1,0.43655052871486394,0.15905821766158398,0.29042136269429836,0.4480365971362772,0.2225638435131181,0.45941079541769986,0.3093525872467839,1.0,0.20758171910363857,0.6244265782405768,0.06637405454542263,0.0347630798020005,0.11843619087435452,0.19479528540975075,0.6254164162366086,0.10778448897695392,0.10983183962566717,0.16247910781936603,0.43160556182217175
Fp2,0.34347457244449503,0.28018068484078507,0.5304320782902572,0.175222092709584,0.07406036507206008,0.07838338278901638,0.7621690819691467,0.20758171910363857,1.0,0.366054413342872,0.12444790774815562,0.20796190751618268,0.5090169173249315,0.6690704600285727,0.24162168966446232,0.21614960918918472,0.3853168237721509,0.36019953823221645,0.2596316980536066
Fz,0.44213422657725915,0.2369721391428068,0.5491246899883878,0.5610157216688898,0.1984198036242721,0.2804223310275692,0.4370397353300778,0.6244265782405768,0.366054413342872,1.0,0.08660498240348916,0.028710773735417083,0.2658167167905056,0.2846073223834199,0.5393499942596804,0.23240188353734215,0.135504230322915,0.27728516642494294,0.5678470664278122
