,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.038158400107925955,0.04909158582098527,0.11896555196249055,0.07844441197716304,0.086600521414257,0.0026356342978350127,0.012158025349339607,0.06111971524574846,0.06911377588173775,0.09011531924087675,0.09584053207935851,0.08281301530457394,0.09844357866503563,0.05993676456454574,0.021259248609248903,0.004294140640420717,0.028263545627484055,0.066467912031551
C4,0.038158400107925955,0.0,0.024739290743285264,0.002023641132123897,0.03234452618676691,0.03854490061907857,0.03909707975230092,0.010293474421499865,0.0031467188189758352,0.03298544312426495,0.03307853022968963,0.07023719893189317,0.030396536455417372,0.043862396379326,0.0004909532020848857,0.06175397961045578,0.012383175233621665,0.04058859317358209,0.04055531024878473
Cz,0.04909158582098527,0.024739290743285264,0.0,0.06625763617751909,0.025570126503342405,0.01004408464163079,0.01130900848021771,0.019052596517729583,0.011880455566476052,0.06314748168932863,0.007219048480995533,0.03421150959139098,0.05954285289874442,0.0003526724723645214,0.049246369649211134,0.03517868329822511,0.023756206280618548,0.005416686099165173,0.03362264011840433
F3,0.11896555196249055,0.002023641132123897,0.06625763617751909,0.0,0.017580856885636046,0.022192335872621653,0.05320262530229596,0.036887416691917856,0.020674605515766907,0.00072447954838188,0.04348624217809205,0.09392621636510405,0.05974617293679778,0.0750183572990923,0.01603122379621361,0.03386944108601663,0.015710323679147976,0.002797591694388176,0.07932818524171288
F4,0.07844441197716304,0.03234452618676691,0.025570126503342405,0.017580856885636046,0.0,0.00048452842032497135,0.030929700216798493,0.01818909011410695,0.0202084857171822,0.013983871464330463,0.024936094214270267,0.06242356861568049,0.04727410521937916,0.02518687306968839,0.014515656386279503,0.029760847000388873,0.0032023492930852555,0.02530094452815458,0.05656588438771912
F7,0.086600521414257,0.03854490061907857,0.01004408464163079,0.022192335872621653,0.00048452842032497135,0.0,0.003956857326769511,0.0022529464257317893,0.01057492596265348,0.0076004685903372955,0.04539289476125286,0.06959073779813339,0.03479251913236095,0.028824812630516797,0.0338434268236999,0.02988773014109001,0.0068564824949996885,0.008497569909151082,0.07177770884178612
F8,0.0026356342978350127,0.03909707975230092,0.01130900848021771,0.05320262530229596,0.030929700216798493,0.003956857326769511,0.0,0.014496783856902807,0.029535806439927922,0.07528537943555773,0.04161099539394901,0.029532507725739527,0.053424839002331616,0.03251173455980628,0.10794919735232111,0.025742297050638623,0.02151769352814863,0.001068576921081615,0.03723695974701954
Fp1,0.012158025349339607,0.010293474421499865,0.019052596517729583,0.036887416691917856,0.01818909011410695,0.0022529464257317893,0.014496783856902807,0.0,0.013878067263828595,0.08885658435525587,0.013529662624006867,0.008912047583417598,0.029532092089391466,0.01974887236354016,0.07907155407686867,0.020804675382393133,0.011414323135653279,0.0022765656423807453,0.004588635998667062
Fp2,0.06111971524574846,0.0031467188189758352,0.011880455566476052,0.020674605515766907,0.0202084857171822,0.01057492596265348,0.029535806439927922,0.013878067263828595,0.0,0.012240397441679436,0.04035237890275386,0.05131245861935743,0.0049867260423400285,0.05234031537480043,0.036060460044000826,0.03206061830205129,0.017542919560388094,0.005041084662804002,0.03605760961155074
Fz,0.06911377588173775,0.03298544312426495,0.06314748168932863,0.00072447954838188,0.013983871464330463,0.0076004685903372955,0.07528537943555773,0.08885658435525587,0.012240397441679436,0.0,0.02700020890069991,0.03127713076725361,0.053813387674825686,0.03796141081972095,0.06601527805829623,0.01137074250832578,0.014670165963101781,0.0236937902435277,0.05802860871298475
O1,0.09011531924087675,0.03307853022968963,0.007219048480995533,0.04348624217809205,0.024936094214270267,0.04539289476125286,0.04161099539394901,0.013529662624006867,0.04035237890275386,0.02700020890069991,0.0,0.002044413403427658,0.05149505783885158,0.0028176023005530935,0.0202930149353245,0.003672826584884958,0.005052798051245241,0.05801344668423963,0.05252076945425274
O2,0.09584053207935851,0.07023719893189317,0.03421150959139098,0.09392621636510405,0.06242356861568049,0.06959073779813339,0.029532507725739527,0.008912047583417598,0.05131245861935743,0.03127713076725361,0.002044413403427658,0.0,0.07064900530849352,0.04349699467417082,0.012888570893933448,0.013765427624994879,0.03070009158352558,0.06535938185479635,0.058012246115290635
P3,0.08281301530457394,0.030396536455417372,0.05954285289874442,0.05974617293679778,0.04727410521937916,0.03479251913236095,0.053424839002331616,0.029532092089391466,0.0049867260423400285,0.053813387674825686,0.05149505783885158,0.07064900530849352,0.0,0.09408137153688392,0.062013619218136064,0.02809696714731215,0.03841603984540696,0.0016701025196942244,0.05979329989179308
P4,0.09844357866503563,0.043862396379326,0.0003526724723645214,0.0750183572990923,0.02518687306968839,0.028824812630516797,0.03251173455980628,0.01974887236354016,0.05234031537480043,0.03796141081972095,0.0028176023005530935,0.04349699467417082,0.09408137153688392,0.0,0.0194751994234091,0.03412468869639923,0.012982367929868207,0.013890491550090202,0.07890749509285583
