,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.28651381220067224,0.062456950804271306,0.26273909644638727,0.03364875933253108,0.2024547709460309,0.08928377070848913,0.03692991924467807,0.03165866416584486,0.06406288672036496,0.028820632912953406,0.20297261295148966,0.05489077134402047,0.3954674425096459,0.05426392933013954,0.2560246273595384,0.05708427145291152,0.3739867555722716,0.21418844412781257
C4,0.28651381220067224,1.0,0.1565358475416193,0.1687820114982125,0.06135178604790624,0.33037267856235114,0.03392046151862574,0.08943660634278872,0.05553601830235653,0.03930758895084969,0.19979063590962742,0.023217029859338826,0.06436857426587311,0.3480570287715737,0.04730264493711521,0.35163124449302813,0.1964977365510386,0.2158881918513059,0.047529760031998484
Cz,0.062456950804271306,0.1565358475416193,1.0,0.048053638331016786,0.1285853312640535,0.14564776558722609,0.055431093556424706,0.054262604254845144,0.03435792104555713,0.27311643155617604,0.11597912498985574,0.13681818918249264,0.027419248624726965,0.028221459380458384,0.1193488819811458,0.12550583045609948,0.16871550757576873,0.11714646536216806,0.14323824717878614
F3,0.26273909644638727,0.1687820114982125,0.048053638331016786,1.0,0.35455075476962644,0.3592206629633579,0.07017797312425404,0.47082321311183545,0.3769773418828041,0.5118683174535599,0.16276515103235192,0.42562221126341926,0.30825752367631565,0.6118881342772485,0.1999003200745231,0.08876274821841605,0.12801891664377538,0.20740618030901242,0.19006531072675312
F4,0.03364875933253108,0.06135178604790624,0.1285853312640535,0.35455075476962644,1.0,0.04688107033082538,0.3271305256866997,0.2293639742107109,0.5883123396755697,0.6500466148362304,0.2933293359683241,0.3204889169640538,0.5473836317461628,0.3311445192038164,0.14860634023853406,0.05352088521268789,0.36874259826920597,0.06795617139254083,0.07145406759465853
F7,0.2024547709460309,0.33037267856235114,0.14564776558722609,0.3592206629633579,0.04688107033082538,1.0,0.04512857218841352,0.3718826069270788,0.15592465826986257,0.0450683137371965,0.050252439089073536,0.14115707421461274,0.1162984091003015,0.363128932379166,0.24042072153302022,0.3680912723917618,0.03354522209813842,0.0748470172704833,0.0427613960603482
F8,0.08928377070848913,0.03392046151862574,0.055431093556424706,0.07017797312425404,0.3271305256866997,0.04512857218841352,1.0,0.21312959154709982,0.4795214886366932,0.10093230185759061,0.28047308237916074,0.12055057151851406,0.38397127218664956,0.08123406833374303,0.2862430809811454,0.033559526004794754,0.1785204125928671,0.19462231515751546,0.08234219703830252
Fp1,0.03692991924467807,0.08943660634278872,0.054262604254845144,0.47082321311183545,0.2293639742107109,0.3718826069270788,0.21312959154709982,1.0,0.5401729045120022,0.25978091251225305,0.2367906924154886,0.2785032248802356,0.27446631168744995,0.2936062369783182,0.4205120975452119,0.0453925883530302,0.10513295981092947,0.048413151363547326,0.08296509428478092
Fp2,0.03165866416584486,0.05553601830235653,0.03435792104555713,0.3769773418828041,0.5883123396755697,0.15592465826986257,0.4795214886366932,0.5401729045120022,1.0,0.40393673256640134,0.24971005766359994,0.25802754926817717,0.5460913098134702,0.37364619353943956,0.27890960208243093,0.03718087054150571,0.22609985037960537,0.04542834637040696,0.035598422374579566
Fz,0.06406288672036496,0.03930758895084969,0.27311643155617604,0.5118683174535599,0.6500466148362304,0.0450683137371965,0.10093230185759061,0.25978091251225305,0.40393673256640134,1.0,0.3029428659671264,0.441388165257312,0.33505066146682483,0.3253176809561742,0.13338804519244585,0.05215589907845792,0.3112612139139747,0.1360618316154459,0.2195937740471103
