,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.3912561701702818,0.4412597133445372,0.6951313671850882,0.30691361376915094,0.702457991020057,0.16038212888714948,0.4492624209556647,0.3999071744963911,0.05858233518036008,0.3026814608777702,0.1861481112494945,0.2847639374948618,0.07671492862859625,0.482415531663046,0.507154754001736,0.3295719091048035,0.32271476539863636,0.3635313253230608
C4,0.3912561701702818,1.0,0.15369654211259012,0.5606490983854593,0.24200302472198054,0.4952865713522838,0.08710606534535105,0.18556036354068917,0.14023909493526418,0.10598048237026471,0.07471455810804327,0.2688667685905642,0.046997100446868424,0.0536814553608289,0.17465552522130462,0.3452885862682591,0.05114699149317135,0.7004264180420479,0.06378434108776973
Cz,0.4412597133445372,0.15369654211259012,1.0,0.19735662850879757,0.14593413424664575,0.5409882408817271,0.20971107543172282,0.7937858699886239,0.7894350078396798,0.15024874751600387,0.1575101206765731,0.0748563589928093,0.39897686002616345,0.36101726374843424,0.6130288661346395,0.6362446489241553,0.23365704855111685,0.09738967102522608,0.22329426406370464
F3,0.6951313671850882,0.5606490983854593,0.19735662850879757,1.0,0.3841334009971636,0.44346021006920033,0.212683085654394,0.16770766035195808,0.14788295684879693,0.05259790491506218,0.11708625710763992,0.2600394321575753,0.08391243970571968,0.16182156394533748,0.16727031812003623,0.3070373709612907,0.11953788067585215,0.6296376645279417,0.28564514257808066
F4,0.30691361376915094,0.24200302472198054,0.14593413424664575,0.3841334009971636,1.0,0.22558470881068285,0.6946560227631925,0.12007076927794086,0.1422292356514635,0.5296496848313189,0.2653918636106718,0.5323782150672532,0.10934588018922592,0.19500406771518258,0.1767533018542004,0.13464126279967775,0.11564665788354976,0.3710847355330314,0.041344210071335485
F7,0.702457991020057,0.4952865713522838,0.5409882408817271,0.44346021006920033,0.22558470881068285,1.0,0.10663296346566059,0.7165574011214644,0.6225075459729377,0.0995384031968782,0.44542448312648664,0.31798327083602107,0.35783360834454486,0.21235925948066856,0.6948509884561682,0.7624060900172476,0.30909436929201656,0.3188799250691973,0.12311690418426574
F8,0.16038212888714948,0.08710606534535105,0.20971107543172282,0.212683085654394,0.6946560227631925,0.10663296346566059,1.0,0.1860422669531384,0.2132245796457258,0.29535293152102976,0.14797967596305364,0.310273134347166,0.10334489886861663,0.3029859613600278,0.11973190898541135,0.142798459503504,0.08427745307859552,0.14989265834770074,0.04164797085096344
Fp1,0.4492624209556647,0.18556036354068917,0.7937858699886239,0.16770766035195808,0.12007076927794086,0.7165574011214644,0.1860422669531384,1.0,0.9646522133330415,0.06367768747724518,0.36511097025302564,0.13188984647942834,0.5787265302087581,0.5272460344612534,0.757914198889833,0.7061693421304066,0.3585303519626571,0.11270981446058935,0.0915433693179376
Fp2,0.3999071744963911,0.14023909493526418,0.7894350078396798,0.14788295684879693,0.1422292356514635,0.6225075459729377,0.2132245796457258,0.9646522133330415,1.0,0.07289075752810284,0.3478180948130631,0.1275609591938817,0.6147366829240098,0.5691309060340928,0.7433742606579922,0.6515320102921739,0.36777989317373044,0.10792972512771772,0.08217654170181793
Fz,0.05858233518036008,0.10598048237026471,0.15024874751600387,0.05259790491506218,0.5296496848313189,0.0995384031968782,0.29535293152102976,0.06367768747724518,0.07289075752810284,1.0,0.2568180420079036,0.4005859314883001,0.10396927800943007,0.0751667442799485,0.11203937650939184,0.06533343362407631,0.08662451710711709,0.15368454016342364,0.10686069220058622
O1,0.3026814608777702,0.07471455810804327,0.1575101206765731,0.11708625710763992,0.2653918636106718,0.44542448312648664,0.14797967596305364,0.36511097025302564,0.3478180948130631,0.2568180420079036,1.0,0.3532891072189049,0.4651646452533568,0.13148433986254726,0.43467774321814084,0.28309624992904336,0.41680246583126557,0.06813126421799524,0.0563495304937721
O2,0.1861481112494945,0.2688667685905642,0.0748563589928093,0.2600394321575753,0.5323782150672532,0.31798327083602107,0.310273134347166,0.13188984647942834,0.1275609591938817,0.4005859314883001,0.3532891072189049,1.0,0.07333482302680182,0.09322624502291474,0.16592935428673414,0.19033770529289454,0.06359708870364594,0.3382384256337259,0.11069689831386396
P3,0.2847639374948618,0.046997100446868424,0.39897686002616345,0.08391243970571968,0.10934588018922592,0.35783360834454486,0.10334489886861663,0.5787265302087581,0.6147366829240098,0.10396927800943007,0.4651646452533568,0.07333482302680182,1.0,0.3297838100256541,0.6709218352851221,0.32614081550677715,0.5542332225217588,0.11471124501291831,0.09883362617038506
P4,0.07671492862859625,0.0536814553608289,0.36101726374843424,0.16182156394533748,0.19500406771518258,0.21235925948066856,0.3029859613600278,0.5272460344612534,0.5691309060340928,0.0751667442799485,0.13148433986254726,0.09322624502291474,0.3297838100256541,1.0,0.40730816050821267,0.31711226456863,0.11275361617593022,0.13023544059334408,0.1392827974001767
Pz,0.482415531663046,0.17465552522130462,0.6130288661346395,0.16727031812003623,0.1767533018542004,0.6948509884561682,0.11973190898541135,0.757914198889833,0.7433742606579922,0.11203937650939184,0.43467774321814084,0.16592935428673414,0.6709218352851221,0.40730816050821267,1.0,0.5990269217027975,0.3331491672472771,0.09182512114803437,0.11017321228954248
T3,0.507154754001736,0.3452885862682591,0.6362446489241553,0.3070373709612907,0.13464126279967775,0.7624060900172476,0.142798459503504,0.7061693421304066,0.6515320102921739,0.06533343362407631,0.28309624992904336,0.19033770529289454,0.32614081550677715,0.31711226456863,0.5990269217027975,1.0,0.24765123835440186,0.21835685551915882,0.09824524707689358
T4,0.3295719091048035,0.05114699149317135,0.23365704855111685,0.11953788067585215,0.11564665788354976,0.30909436929201656,0.08427745307859552,0.3585303519626571,0.36777989317373044,0.08662451710711709,0.41680246583126557,0.06359708870364594,0.5542332225217588,0.11275361617593022,0.3331491672472771,0.24765123835440186,1.0,0.06558562336800268,0.15205096458499306
T5,0.32271476539863636,0.7004264180420479,0.09738967102522608,0.6296376645279417,0.3710847355330314,0.3188799250691973,0.14989265834770074,0.11270981446058935,0.10792972512771772,0.15368454016342364,0.06813126421799524,0.3382384256337259,0.11471124501291831,0.13023544059334408,0.09182512114803437,0.21835685551915882,0.06558562336800268,1.0,0.03576856404358629
T6,0.3635313253230608,0.06378434108776973,0.22329426406370464,0.28564514257808066,0.041344210071335485,0.12311690418426574,0.04164797085096344,0.0915433693179376,0.08217654170181793,0.10686069220058622,0.0563495304937721,0.11069689831386396,0.09883362617038506,0.1392827974001767,0.11017321228954248,0.09824524707689358,0.15205096458499306,0.03576856404358629,1.0
