,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.0975716693428118,0.054420687112488444,0.15993823226129947,0.10187867695306811,0.1888945780028696,0.21340890536418086,0.04791246748444032,0.08148250847170463,0.058155618594113924,0.19463167818105756,0.06919621810620548,0.20483515143596936,0.09643768193656072,0.21266957503915293,0.347808829353167,0.3299291489708263,0.16228796708919116,0.16899265150503925
C4,0.0975716693428118,1.0,0.14621015713632043,0.11694937195047277,0.39511182332606076,0.09731368662990617,0.23115387405691154,0.17442053173587704,0.16875832554689596,0.28378493931969434,0.2809438933805289,0.2093230745393357,0.1355134612215994,0.24309648094551975,0.08552058993135044,0.2834849500326188,0.3118783790709397,0.15214527881916262,0.19191777304796726
Cz,0.054420687112488444,0.14621015713632043,1.0,0.045125549057864214,0.04527231433973788,0.11495373506953385,0.05643511882619717,0.06621448648927053,0.0762955426444178,0.08091230411351882,0.0914375712669303,0.1531613341691329,0.05889282097242319,0.044043244134007675,0.03774349760308271,0.05331084258997505,0.07305516349966881,0.07857121144250387,0.06605356498646683
F3,0.15993823226129947,0.11694937195047277,0.045125549057864214,1.0,0.3725433907631105,0.4372754392499972,0.1839880530615002,0.5304840438672038,0.4022756304383612,0.4534089793904184,0.09541127129334902,0.12693974108171446,0.07142209446908843,0.08084483451109467,0.06435642878076654,0.052691729427239035,0.07789460730873068,0.09277497252540037,0.10483846099237815
F4,0.10187867695306811,0.39511182332606076,0.04527231433973788,0.3725433907631105,1.0,0.08439119114836306,0.7267108838077517,0.67752801269451,0.7112826118073188,0.8044919772865003,0.4716233391832421,0.3669019484933002,0.07710789093596596,0.11842527048068537,0.22394187336493174,0.33788615430476887,0.4556398924324822,0.21640856833604255,0.5096104139823255
F7,0.1888945780028696,0.09731368662990617,0.11495373506953385,0.4372754392499972,0.08439119114836306,1.0,0.05504239818857119,0.19438117131016236,0.14295670841061708,0.0665709459462562,0.05065142288331942,0.026333889687697527,0.08212383313022098,0.10487936225582525,0.05391119218923468,0.19483882665316463,0.09976290986076855,0.05730556404341327,0.05630092978376191
F8,0.21340890536418086,0.23115387405691154,0.05643511882619717,0.1839880530615002,0.7267108838077517,0.05504239818857119,1.0,0.5952757133921803,0.6716356323885575,0.6042468619862525,0.5700610511553934,0.3992747515362365,0.06811208107371648,0.09454465932302865,0.32251678477405343,0.4432300212019365,0.5552885368300208,0.33894742213387924,0.5980421179238757
Fp1,0.04791246748444032,0.17442053173587704,0.06621448648927053,0.5304840438672038,0.67752801269451,0.19438117131016236,0.5952757133921803,1.0,0.8147999687665272,0.6845545973568166,0.32728501807684657,0.2846188724102646,0.04908890055320202,0.0764619565376058,0.18054325667410442,0.16892642385320508,0.28599890951372225,0.23134514402055972,0.37453960805116826
Fp2,0.08148250847170463,0.16875832554689596,0.0762955426444178,0.4022756304383612,0.7112826118073188,0.14295670841061708,0.6716356323885575,0.8147999687665272,1.0,0.6319491301636787,0.3423519981391651,0.284600291055829,0.06791195589322935,0.07732297107875082,0.23043649044729972,0.1785716724502708,0.29951598255479395,0.2572095177108214,0.379352351747872
Fz,0.058155618594113924,0.28378493931969434,0.08091230411351882,0.4534089793904184,0.8044919772865003,0.0665709459462562,0.6042468619862525,0.6845545973568166,0.6319491301636787,1.0,0.539490328013854,0.46521329285540824,0.08027024047716519,0.08114626564734383,0.2683588882493884,0.3403373524330467,0.49332843576686625,0.17694875424448916,0.5899016589754237
O1,0.19463167818105756,0.2809438933805289,0.0914375712669303,0.09541127129334902,0.4716233391832421,0.05065142288331942,0.5700610511553934,0.32728501807684657,0.3423519981391651,0.539490328013854,1.0,0.6914472447040594,0.21406568014031485,0.05447701188655021,0.4885499136170529,0.6174790957625451,0.8561910851651798,0.18396761301832298,0.7513068244668406
O2,0.06919621810620548,0.2093230745393357,0.1531613341691329,0.12693974108171446,0.3669019484933002,0.026333889687697527,0.3992747515362365,0.2846188724102646,0.284600291055829,0.46521329285540824,0.6914472447040594,1.0,0.11103842796936293,0.09925837287901457,0.4069575282915022,0.3355394627825186,0.49356744339524133,0.12104605164325102,0.6655485538457
P3,0.20483515143596936,0.1355134612215994,0.05889282097242319,0.07142209446908843,0.07710789093596596,0.08212383313022098,0.06811208107371648,0.04908890055320202,0.06791195589322935,0.08027024047716519,0.21406568014031485,0.11103842796936293,1.0,0.1231793589847543,0.3890762547769722,0.15242172463631637,0.26218479352783797,0.0632647808067685,0.06531725728202777
P4,0.09643768193656072,0.24309648094551975,0.044043244134007675,0.08084483451109467,0.11842527048068537,0.10487936225582525,0.09454465932302865,0.0764619565376058,0.07732297107875082,0.08114626564734383,0.05447701188655021,0.09925837287901457,0.1231793589847543,1.0,0.16301415538333894,0.13205882291321352,0.08670695175024132,0.11960063467149268,0.056723645190585266
Pz,0.21266957503915293,0.08552058993135044,0.03774349760308271,0.06435642878076654,0.22394187336493174,0.05391119218923468,0.32251678477405343,0.18054325667410442,0.23043649044729972,0.2683588882493884,0.4885499136170529,0.4069575282915022,0.3890762547769722,0.16301415538333894,1.0,0.28953742448138803,0.4418470093362149,0.10209723506278816,0.41686897074000845
T3,0.347808829353167,0.2834849500326188,0.05331084258997505,0.052691729427239035,0.33788615430476887,0.19483882665316463,0.4432300212019365,0.16892642385320508,0.1785716724502708,0.3403373524330467,0.6174790957625451,0.3355394627825186,0.15242172463631637,0.13205882291321352,0.28953742448138803,1.0,0.8012709248610755,0.15130018483347793,0.5978873057121603
T4,0.3299291489708263,0.3118783790709397,0.07305516349966881,0.07789460730873068,0.4556398924324822,0.09976290986076855,0.5552885368300208,0.28599890951372225,0.29951598255479395,0.49332843576686625,0.8561910851651798,0.49356744339524133,0.26218479352783797,0.08670695175024132,0.4418470093362149,0.8012709248610755,1.0,0.18945053201270542,0.7129724353075462
T5,0.16228796708919116,0.15214527881916262,0.07857121144250387,0.09277497252540037,0.21640856833604255,0.05730556404341327,0.33894742213387924,0.23134514402055972,0.2572095177108214,0.17694875424448916,0.18396761301832298,0.12104605164325102,0.0632647808067685,0.11960063467149268,0.10209723506278816,0.15130018483347793,0.18945053201270542,1.0,0.152815741058156
T6,0.16899265150503925,0.19191777304796726,0.06605356498646683,0.10483846099237815,0.5096104139823255,0.05630092978376191,0.5980421179238757,0.37453960805116826,0.379352351747872,0.5899016589754237,0.7513068244668406,0.6655485538457,0.06531725728202777,0.056723645190585266,0.41686897074000845,0.5978873057121603,0.7129724353075462,0.152815741058156,1.0
