,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,14.936973722511759,-3.373064032485985,-10.04119290004656,11.362091566948664,-1.4587444150204805,-7.801851898852258,-19.554848809642515,-21.26816869297108,-11.629925663520467,0.5208869657774544,13.394292845133698,-8.405043801970631,8.077634967417735,-3.7693510707588533,20.41948739426963,-27.421194446004307,11.612120479896982,-12.603836055181851,-1.0052186105098633
1,3.2691793229040593,-3.053073349662174,-8.67615289141568,5.862191019036833,-7.82153858878273,-4.76406623535085,-20.032509917259787,-18.255676015231437,2.5338592070403143,-2.3690069514001704,9.24300203748994,-8.68669682138234,-0.5721286767556877,1.1625581137172474,13.070499030197585,-22.42190635563688,24.478963706307184,-0.12254334645593001,1.2247245784662382
2,-13.793110673569332,4.017125848192389,-1.3227990465891484,-7.771013267455208,-9.22992762824592,2.291329830992295,-4.519194515735482,-6.891693865077089,16.42760232701514,2.798041198829201,0.17833036027693394,4.357160461278358,-6.64945746672506,9.281817879131115,-1.7746499673194471,-1.8809558958927295,21.77722477737268,7.913109789133317,-1.6620107020879427
3,-22.745202077143016,-0.2202763181592431,-2.7534204553725035,-15.480184874378907,-14.60034258781089,13.311374659043281,15.53974737610995,10.728610701816955,21.141293210381154,-0.8579497207316606,-13.491380428390997,0.7288197006471595,-11.68227576530731,3.211684274032626,-9.205639959250258,4.460115081656225,23.854414828383202,21.457920151125666,6.809957730680804
4,-22.204162428798,-17.458252090126336,-14.021839013441042,-11.438194176079694,-17.38450997005128,23.44743946040813,18.066877942135566,26.809878567434854,21.06054177155292,-17.840069540432964,-22.812794694852762,-14.922268432472052,-16.90504279380845,-8.126805846851548,-9.070592226255602,-2.7843477896625144,31.76201367822613,32.72028242381107,20.512720907796236
5,-17.357818419333945,-25.323385994297468,-18.16068041238244,-7.11591335142892,-0.2051026880908191,28.94779711372785,14.228350031795037,34.53756045878678,18.49194722191396,-27.579210550804085,-24.59731912394909,-21.81808894511897,-18.987251979752134,-12.725196160792967,-12.928446133002701,-7.693151216163414,30.83752446839067,26.884264418651178,24.328991294624103
6,-8.869603225807408,-17.95478078947558,-10.481210516121434,-9.434752793106759,8.770435398400332,24.095827717915142,16.758787728780106,32.83749862421844,9.723509084989614,-20.507900303212278,-21.0181098549199,-21.45185569831431,-16.37941136499506,-14.651664517198185,-13.433623815690822,-6.911861114428952,21.831609808341526,19.403077323323657,22.268082747365426
7,-3.0672494927156535,-6.062690882703725,1.6036248700632036,-12.738984903927165,-5.925292060909,12.187455378783971,20.475308409340848,24.300825884090337,-0.0653241537397431,-5.583222548679349,-14.194378800952162,-9.600339088178593,-7.980503370451508,-10.361674804076806,-10.120996327500048,3.3022344026003942,5.195369092345247,21.41780367235257,13.998242529336485
8,-0.3644510646473407,6.054794066687741,13.575288265747135,-9.99568999844469,-5.957625512760521,1.2869290634823942,17.33328121900005,11.240728247065979,-4.581975123087374,8.801091595188513,-7.267707124473191,12.503197752201919,4.500471468791453,1.3695443272048156,-14.478666204070306,21.404357088955344,-18.084948073771304,12.99717034440272,-3.0531962117364344
9,12.776174829890442,9.991390493854558,14.955818554018485,0.15266104254814694,11.162634172441138,-8.471462003614358,3.818645892146585,0.07666908895262026,-13.560052262591553,15.651299172106013,4.012860060199228,13.191866889933992,11.991423453729011,1.246866872770506,-11.997775800441138,13.452645885572071,-31.504891701696202,-6.0745102660963735,-7.753972785524213
10,25.341024995535932,10.90733370230252,9.767478961380515,8.477901610128006,11.291982801486107,-16.559679374266675,-7.735662084405249,-7.882730018844049,-25.510481253380348,18.75394855505233,20.340544212314448,1.7990386006829215,12.486299812600551,-4.278477072187394,2.2785467573309597,-13.660674414474023,-34.124446251041235,-19.503620124162335,-3.0621647272082475
11,17.950917911024526,23.293542492197634,14.665569044891285,8.34299176976732,2.3494309672473896,-21.0624613841552,-11.347800685539353,-19.726133758017056,-21.065130806644227,24.358892581994873,27.599647937585722,17.06733043143145,14.021123047296745,9.77288574826869,6.2677729460334115,-4.16035162849122,-37.62685322974602,-33.984198812168955,-17.01145540820516
12,12.39000589033179,27.016391835869896,15.045001789782955,9.681258971637442,3.853941431363312,-23.645281418447688,-21.771610230545953,-28.081184454006845,-10.993005162709833,22.12656331470014,25.328084485636168,27.68109319020278,16.57164409373438,20.400985512684546,8.178220309688513,12.246258929367679,-33.788816115109285,-45.724788715182676,-27.71008030936919
13,21.612414855515585,10.498312421040739,-0.6994714431322127,15.847899962879296,3.1892521239524534,-21.501292134585547,-30.225857835230656,-21.777565871449468,-14.940419982274056,11.423632728595226,25.191808453269793,3.456151097259321,13.71232678090362,5.077572118639056,20.997573419306313,-15.03900532695811,-20.542600944031193,-37.6746335022587,-10.213865987915772
14,18.755551598116345,2.676874652957553,-7.507566724258578,13.659871436172796,-5.506085119936858,-13.545450495500498,-18.64530501485159,-12.456974464091882,-13.425770095948087,7.520754017537769,21.491920868216226,-11.319289944820634,6.91711711536728,-5.878951769021024,22.907983706919346,-30.796514090782086,-10.829491689323229,-20.928727010566003,3.3435769809415503
15,1.8126486557247903,3.4305995430090492,-3.6509118372333043,3.00332104177156,-7.289741022112069,-5.286122569620089,-5.780171299046409,-8.962521335329349,3.3553805221829966,5.77419660940059,9.800128697829189,-4.76573010341747,1.2097757431627363,-2.3336315894999835,12.66329308853108,-11.679760452344468,0.7506865165128005,-7.726009778564909,1.3127479255651986
16,-8.660663312048488,-7.953630432435031,-9.268749358809321,-2.51620095197037,-4.130897174939864,4.302988743974266,-2.148229688986531,-3.196555143321352,14.290583778391348,-5.011276523199601,-1.5209324743232955,-8.268653450935485,-4.677885906365992,-4.183625574969282,8.392388441271915,-8.082605889102467,20.257382114013414,6.165368972363322,5.109666593843766
