,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.07588277369898928,0.07096697607046429,0.10302143757162631,0.0477162593579713,0.052571975266675945,0.01538251511609167,0.0886596330830137,0.10593306795579016,0.020771279100120426,0.06560547306406188,0.04246117933915656,0.05825625917393006,0.06295256083052538,0.051528595241795906,0.10756798383167422,0.09006944230702858,0.11578982597532754,0.03634826703410645
C4,0.07588277369898928,0.0,0.027785620933189155,0.0074270841269332,0.03703062050261093,0.004873541871095729,0.03624912924535743,0.04301177234528727,0.0034699875435668733,0.08680912984766627,0.026338769029433846,0.07099969538961577,0.0963774411819232,0.03067635270604471,0.11441855812375934,0.09409035739032168,0.008208760356822605,0.1472501285494159,0.02323074811746791
Cz,0.07096697607046429,0.027785620933189155,0.0,0.028320133741832124,0.06211300921393807,0.028087029571399538,0.06887158722461098,0.010745801430282677,0.005128448215745387,0.06485609686364982,0.02490936866586589,0.03148123731365852,0.12417358548449939,0.04121058765760168,0.11858190612986,0.09523918010615288,0.030374344478048088,0.11505511971992724,0.012133652484773766
F3,0.10302143757162631,0.0074270841269332,0.028320133741832124,0.0,0.07286041064116734,0.05928027349789335,0.00462299267070134,0.016510703417306597,0.05704212877447558,0.0434294139827668,0.0515785208592833,0.07969958585773948,0.09534874969372785,0.08171839561140855,0.022051178191785505,0.017552081411897288,0.0005341411067816665,0.10219184616827415,0.0014232026634355011
F4,0.0477162593579713,0.03703062050261093,0.06211300921393807,0.07286041064116734,0.0,0.02915482069562851,0.03788532037390568,0.0844036265814097,0.09824061278276189,0.028603790416652442,0.05501638051049789,0.04415700120529803,0.1056269061692439,0.017310249759076395,0.08682838763825385,0.11281276163071623,0.09417949636321322,0.12865222310210422,0.025022272042988083
F7,0.052571975266675945,0.004873541871095729,0.028087029571399538,0.05928027349789335,0.02915482069562851,0.0,0.049269102911910806,0.06083582423610598,0.07974775123914184,0.04792123348580415,0.016984607272431194,0.050518446740501155,0.1062001441609033,0.032476099036525166,0.08690530419130411,0.09598621713965187,0.06557365703302612,0.12688500724276758,0.004757298554969455
F8,0.01538251511609167,0.03624912924535743,0.06887158722461098,0.00462299267070134,0.03788532037390568,0.049269102911910806,0.0,0.05299140326012902,0.06251361125204746,0.006026643503683845,0.04825406819144621,0.0452329813892044,0.08805125943992864,0.005621882750228076,0.09302493501963631,0.06509041704280885,0.01939891618673811,0.009611218159695494,0.11427820829701556
Fp1,0.0886596330830137,0.04301177234528727,0.010745801430282677,0.016510703417306597,0.0844036265814097,0.06083582423610598,0.05299140326012902,0.0,0.021888704620119236,0.05519068161729677,0.038551689042138224,0.04637267634871541,0.083221663023874,0.0018876359574738534,0.09840326224431994,0.06948102108880552,0.06959649441072954,0.12633674906253473,0.02564178342506325
Fp2,0.10593306795579016,0.0034699875435668733,0.005128448215745387,0.05704212877447558,0.09824061278276189,0.07974775123914184,0.06251361125204746,0.021888704620119236,0.0,0.049361752023025396,0.024890777370782064,0.03575028401090462,0.08999912116831045,0.005737427640373697,0.0920474789822744,0.08701528043103302,0.08985052677496347,0.14897487655450445,0.0032327257062163316
Fz,0.020771279100120426,0.08680912984766627,0.06485609686364982,0.0434294139827668,0.028603790416652442,0.04792123348580415,0.006026643503683845,0.05519068161729677,0.049361752023025396,0.0,0.05219029402689551,0.02177084112033859,0.028027931144260283,0.03828372449143438,0.0073230782205696765,0.07709505459078309,0.0005058674752754597,0.048712372812000276,0.06435182741240515
