,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6079745435206922,0.36439432234230806,0.5675398289974969,0.08023185032069445,0.43877122040992034,0.29476608130335463,0.03070795433690774,0.6419193951242343,0.2863413640121558,0.5544586423868081,0.48529305193697,0.06846129970845763,0.2604061078458631,0.573049267039717,0.32391298125156365,0.19863450436329236,0.19981501301744672,0.3956268636660696
C4,0.6079745435206922,1.0,0.7943274905652732,0.33162526758881106,0.4195958101253714,0.18792751334004149,0.09394522539151957,0.10482871827516421,0.46859747775986477,0.34313457042846895,0.35888669347290514,0.18108705130527597,0.3917869704744606,0.13446207075207783,0.2810856042413295,0.7996628185791836,0.07324751249048435,0.415444592321717,0.7587715737918235
Cz,0.36439432234230806,0.7943274905652732,1.0,0.19821766542799135,0.4027668648841266,0.11649504575309672,0.06556521714815187,0.09963002468776559,0.29615571721766965,0.3550210440986251,0.252913881425816,0.08811784489450324,0.42627021441811835,0.1038397651413334,0.1930068204087178,0.7234216318544227,0.06231508747542663,0.2808422566441806,0.7276916414155576
F3,0.5675398289974969,0.33162526758881106,0.19821766542799135,1.0,0.030296327646804653,0.6798497166299139,0.479418826769321,0.05550355060241509,0.43417031034284453,0.12393185316286194,0.5010115365609187,0.6649280059093812,0.021819152775339874,0.2618366568446548,0.7098740520809796,0.09670398699645533,0.29719232908778453,0.06957902137562444,0.17311993457474437
F4,0.08023185032069445,0.4195958101253714,0.4027668648841266,0.030296327646804653,1.0,0.10897682206973155,0.3192742790580166,0.4195230229801234,0.05006625135763882,0.10668145416875689,0.03472386991409958,0.08693798112335496,0.7679590435021739,0.12155129152771381,0.09052245027273766,0.7410101500288899,0.40800509649703204,0.44864010085644407,0.437097963231699
F7,0.43877122040992034,0.18792751334004149,0.11649504575309672,0.6798497166299139,0.10897682206973155,1.0,0.6778149515666831,0.17163200747624746,0.43527273310479775,0.20509275312219305,0.5845140992183978,0.6402667224416431,0.10720759280183374,0.38194761991482395,0.801918410596148,0.034379367643311905,0.5397094662038406,0.027310328460195266,0.08874316251326689
F8,0.29476608130335463,0.09394522539151957,0.06556521714815187,0.479418826769321,0.3192742790580166,0.6778149515666831,1.0,0.22517939325505276,0.3287447975051945,0.1596843304015391,0.6003939918057678,0.5694994616918925,0.2516231945453265,0.5603554050446591,0.8252209381559313,0.07523658765749165,0.7006989063126323,0.12370070110076888,0.061692009677905925
Fp1,0.03070795433690774,0.10482871827516421,0.09963002468776559,0.05550355060241509,0.4195230229801234,0.17163200747624746,0.22517939325505276,1.0,0.030871670625919334,0.046791975576917395,0.05579954650138301,0.11773058867886498,0.36650184253897694,0.07879815769268651,0.13123782282249843,0.3094003543574664,0.27827790516620754,0.12250321025405043,0.18649595777530967
Fp2,0.6419193951242343,0.46859747775986477,0.29615571721766965,0.43417031034284453,0.05006625135763882,0.43527273310479775,0.3287447975051945,0.030871670625919334,1.0,0.4821340153181611,0.7415190341905307,0.2969565991282896,0.020974242298057798,0.49975735654709275,0.5974635000324774,0.22650481563680175,0.2780407712547956,0.09873701893264579,0.43306440324934076
Fz,0.2863413640121558,0.34313457042846895,0.3550210440986251,0.12393185316286194,0.10668145416875689,0.20509275312219305,0.1596843304015391,0.046791975576917395,0.4821340153181611,1.0,0.45722557182356605,0.08268558465758397,0.04088046778615865,0.3415322416795688,0.26699251388273276,0.21139450612319446,0.13970136785953982,0.0553088697080478,0.37956442556430986
