,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.08950930836341409,0.05602029204262646,0.11533505816569344,0.10801882096247412,0.11905916277256917,0.06604887259963967,0.12241105287432397,0.09099662115411163,0.19560536332392903,0.049956761840463486,0.14006174002834432,0.068466881868745,0.09606903693592543,0.12705417056312257,0.2866565732979058,0.21110876797398553,0.2983261798311568,0.05039942397519922
C4,0.08950930836341409,1.0,0.675277749279366,0.45079954195817906,0.08489419241434054,0.11512749388723689,0.5286229985120778,0.3383657929768165,0.22854059703772067,0.15769300988160148,0.06876802624825715,0.022364565024218745,0.5255294731464192,0.4060877918646659,0.24231174713200115,0.11416827617952352,0.31704517280461436,0.08774734998240116,0.7523760970264687
Cz,0.05602029204262646,0.675277749279366,1.0,0.3530387155899598,0.13959914731166284,0.1256704643311448,0.8051710826531802,0.5990975802901337,0.3350657759087625,0.04285942922086069,0.030028874857142594,0.02864380724075243,0.5469173889691886,0.7778651504933762,0.1467206648272359,0.04242839086903537,0.17551498959816775,0.2572605232512437,0.8146188323231556
F3,0.11533505816569344,0.45079954195817906,0.3530387155899598,1.0,0.0631653626331102,0.2789685651817717,0.4431971663207611,0.40506139357730575,0.3839609503298466,0.21729603544522452,0.1746364435516662,0.2461036140778461,0.11711231215334886,0.1586152195107285,0.3529545030504255,0.07650389715947675,0.061155115502666994,0.05291556921284818,0.5525442959044322
F4,0.10801882096247412,0.08489419241434054,0.13959914731166284,0.0631653626331102,1.0,0.09125215489158389,0.046614758346922434,0.14893930372204747,0.030869668522535046,0.6557134139515925,0.08469861429468437,0.170050934721175,0.26654334361422155,0.24452322606919696,0.4074944236734324,0.06722633100281063,0.0771264902078362,0.3451066395503903,0.06759901848687547
F7,0.11905916277256917,0.11512749388723689,0.1256704643311448,0.2789685651817717,0.09125215489158389,1.0,0.200348679297215,0.37364725862137294,0.3129542221385174,0.06729042563977433,0.251980309689262,0.1373296504231844,0.046703826900066935,0.05199040520136667,0.07818123914861594,0.09120520910521371,0.07942927399028075,0.21143724668163072,0.147303838625751
F8,0.06604887259963967,0.5286229985120778,0.8051710826531802,0.4431971663207611,0.046614758346922434,0.200348679297215,1.0,0.7332340189024076,0.5860859613859972,0.032839829993858226,0.08015377470676029,0.03505451247407486,0.31799123466299273,0.6112298514777598,0.1702093855582386,0.04034972532048788,0.04828282397477715,0.32909418126120094,0.7817471545448705
Fp1,0.12241105287432397,0.3383657929768165,0.5990975802901337,0.40506139357730575,0.14893930372204747,0.37364725862137294,0.7332340189024076,1.0,0.6703466537132864,0.05597608857940971,0.17631973501502576,0.06103633558957715,0.19859738437864075,0.435289667656265,0.07468069319974648,0.04004540094820715,0.02172545427886292,0.4827071155303416,0.5496091584303597
Fp2,0.09099662115411163,0.22854059703772067,0.3350657759087625,0.3839609503298466,0.030869668522535046,0.3129542221385174,0.5860859613859972,0.6703466537132864,1.0,0.03973127592781504,0.26414103831957453,0.14618091965594485,0.04992343273519305,0.16212578624022175,0.16024188756721994,0.021275228142581742,0.038381869445199106,0.24570991424909447,0.3599323027879291
Fz,0.19560536332392903,0.15769300988160148,0.04285942922086069,0.21729603544522452,0.6557134139515925,0.06729042563977433,0.032839829993858226,0.05597608857940971,0.03973127592781504,1.0,0.07530171630992384,0.16880563994690231,0.043261250195890895,0.06350929533048096,0.6452325183812075,0.12474458912919194,0.1423965023020472,0.3615904591198271,0.10512399831833213
O1,0.049956761840463486,0.06876802624825715,0.030028874857142594,0.1746364435516662,0.08469861429468437,0.251980309689262,0.08015377470676029,0.17631973501502576,0.26414103831957453,0.07530171630992384,1.0,0.40358052063565236,0.16925749801020748,0.020566963864214197,0.0875454907682412,0.06958922272856148,0.3824179635090907,0.18791772257827744,0.04165391349231915
O2,0.14006174002834432,0.022364565024218745,0.02864380724075243,0.2461036140778461,0.170050934721175,0.1373296504231844,0.03505451247407486,0.06103633558957715,0.14618091965594485,0.16880563994690231,0.40358052063565236,1.0,0.05600987475278209,0.08851458309460347,0.14832436184693804,0.1235344551810183,0.04973315496961818,0.034232048066007464,0.05223907984025104
P3,0.068466881868745,0.5255294731464192,0.5469173889691886,0.11711231215334886,0.26654334361422155,0.046703826900066935,0.31799123466299273,0.19859738437864075,0.04992343273519305,0.043261250195890895,0.16925749801020748,0.05600987475278209,1.0,0.5327465285686589,0.02491708457433847,0.05149443496628602,0.40236764875326925,0.0673656578733045,0.5546573076745958
P4,0.09606903693592543,0.4060877918646659,0.7778651504933762,0.1586152195107285,0.24452322606919696,0.05199040520136667,0.6112298514777598,0.435289667656265,0.16212578624022175,0.06350929533048096,0.020566963864214197,0.08851458309460347,0.5327465285686589,1.0,0.044104243082730483,0.09049107838129912,0.07357280504803494,0.310948912042084,0.6039269937717837
Pz,0.12705417056312257,0.24231174713200115,0.1467206648272359,0.3529545030504255,0.4074944236734324,0.07818123914861594,0.1702093855582386,0.07468069319974648,0.16024188756721994,0.6452325183812075,0.0875454907682412,0.14832436184693804,0.02491708457433847,0.044104243082730483,1.0,0.15618402486192026,0.17487063520082913,0.14277032388198346,0.21055000632315396
T3,0.2866565732979058,0.11416827617952352,0.04242839086903537,0.07650389715947675,0.06722633100281063,0.09120520910521371,0.04034972532048788,0.04004540094820715,0.021275228142581742,0.12474458912919194,0.06958922272856148,0.1235344551810183,0.05149443496628602,0.09049107838129912,0.15618402486192026,1.0,0.2971240079166906,0.159070872966589,0.05983395997359119
