,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-65.38134236821514,11.888622625082553,-12.807942392480872,22.911991755919544,-42.87666743549193,3.6692312416691433,7.991139272550494,-33.95940543458615,-5.290933959004786,20.551049069085465,-15.18479790686134,40.511386913455446,45.93925998456301,-33.75007490668505,-9.556428622715329,22.77749809611099,5.743335786149827,29.483954393764552,21.709925717032437
1,-55.21358918774499,12.435948942394882,-7.732674268756323,24.112561764978963,-30.669185115459356,4.249687832179031,6.535764520906554,-23.54129479547895,-3.720266782376354,10.875839865365023,-14.640741677596809,33.173387363447716,36.37060523720345,-24.08793478218268,-9.800323147759771,17.751582033493868,-1.8428802146385554,23.708623246475813,20.372899839445264
2,-39.68858311355091,12.088963866829676,-8.055717604272106,18.238860824402835,-22.68382260712015,-0.37310743279306946,-2.011664975367946,-19.35768253665521,-6.042075769767269,1.2076745132171052,-4.697295216163415,28.55142398442892,24.026795461451922,-5.153739678275154,-5.341852988998957,13.194293017390505,-7.396481878511961,20.525290277409827,15.839027799338469
3,-27.294843345447163,8.27800951430299,-9.08060175954625,9.996690616462208,-21.340054466306285,-5.734630501301604,-3.7704169582617513,-24.075235055781178,-10.70476549923032,8.205270760891219,3.546777389022731,24.47833116029137,23.617476278276825,-0.7647089324335088,-0.7119843876364476,13.826365478495388,-4.69868111685899,15.747948880678683,9.553778870100821
4,-21.32079848094852,5.231540237321511,-8.970398376640066,3.767895927383103,-16.463537435334487,-9.749930271840439,-2.9878962699348595,-23.53875744189715,-14.615599006910998,8.194652089067542,4.416291932963489,22.540501196978504,23.097586758519164,-1.698062490815106,0.7704565707143622,18.73394431233011,-3.1129709634112785,17.919800809394857,9.100856821927852
5,-13.397511503597581,3.067701218444178,-6.779891024289904,-0.6769164916635084,-9.480935555151353,-5.537850804431601,0.7912719094001384,-12.391035867098877,-8.947187489969245,-5.261341791859408,1.2952985969778066,15.106546432907649,9.050606932880704,0.6321509218540555,0.6287193465589374,13.3575974931797,-2.798138782288472,15.992826308636939,7.611054792998498
6,7.794082036804033,2.7234233511153594,-1.808680707496188,-6.087936483206113,6.604542247652716,-0.016616853310309765,8.866514245029835,-0.5472148097452472,-1.6871259624066024,-7.496423827382194,2.1076423751833726,-1.7890153972596103,-6.679768420818526,5.328960670844799,-2.1864118810568054,-2.0754368658920836,-8.639011109150266,-2.3640757439503144,-3.7208529132099666
7,26.235211626647374,1.9651046139672925,7.094246791808313,-6.999687465087144,23.05251935299849,2.8835194460673645,5.749566907689516,8.790468460248677,3.5680860147495217,-1.9004130370032688,1.6902055926237007,-17.403384253378512,-13.029201135458736,6.02137804626825,-3.9778988250744765,-11.892824917296045,-9.032415781106616,-15.959022875088836,-14.19547743026394
8,26.721061850423247,-5.758773996877096,13.325745141034254,-2.3227095143315797,16.237983805241008,10.312235692826981,-0.6675415765474817,13.804371451110606,13.066128905285767,-4.828609764640932,-4.309776446414476,-23.796523638718092,-16.13198719233027,3.2851476961101476,1.5201118146936263,-15.699892574132216,5.491111932319582,-15.768039015351517,-15.02318765666307
9,30.61534515517758,-9.683238987832988,5.494488619500128,-7.0759965750906915,8.378684289134059,7.818198515607184,1.1531413965209412,8.679578279248751,11.234807985500002,-11.95699478572674,1.5147702798430336,-21.277632507633086,-21.159425350875566,19.472603266629356,7.221397981824834,-16.08879354141252,2.033187736752679,-14.172625849003756,-15.038619306120255
