,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.01984126984126984,0.001240079365079365,0.001736111111111111,0.014384920634920634,0.019593253968253968,0.00992063492063492,0.03695436507936508,0.031746031746031744,0.001984126984126984,0.001984126984126984,0.003720238095238095,0.010168650793650794,0.002728174603174603,0.007192460317460317,0.015873015873015872,0.017857142857142856,0.03125,0.030009920634920636
C4,0.01984126984126984,0.0,0.003720238095238095,0.012896825396825396,0.003472222222222222,0.009176587301587302,0.002728174603174603,0.025297619047619048,0.02976190476190476,0.01314484126984127,0.00744047619047619,0.000744047619047619,0.005456349206349206,0.003224206349206349,0.015376984126984126,0.00496031746031746,0.006448412698412698,0.009176587301587302,0.030257936507936508
Cz,0.001240079365079365,0.003720238095238095,0.0,0.001736111111111111,0.001240079365079365,0.020833333333333332,0.007688492063492063,0.018353174603174604,0.004216269841269841,0.002728174603174603,0.003720238095238095,0.002232142857142857,0.003720238095238095,0.00248015873015873,0.011408730158730158,0.015128968253968254,0.02628968253968254,0.008432539682539682,0.018849206349206348
F3,0.001736111111111111,0.012896825396825396,0.001736111111111111,0.0,0.00818452380952381,0.01066468253968254,0.013888888888888888,0.006944444444444444,0.018353174603174604,0.000744047619047619,0.00496031746031746,0.01066468253968254,0.003472222222222222,0.020833333333333332,0.013888888888888888,0.002728174603174603,0.011160714285714286,0.00992063492063492,0.040426587301587304
F4,0.014384920634920634,0.003472222222222222,0.001240079365079365,0.00818452380952381,0.0,0.02703373015873016,0.011656746031746032,0.030257936507936508,0.07366071428571429,0.003224206349206349,0.00496031746031746,0.013392857142857142,0.005952380952380952,0.000496031746031746,0.01240079365079365,0.01984126984126984,0.017609126984126984,0.003720238095238095,0.027281746031746032
F7,0.019593253968253968,0.009176587301587302,0.020833333333333332,0.01066468253968254,0.02703373015873016,0.0,0.026537698412698412,0.005952380952380952,0.030753968253968252,0.006200396825396825,0.006448412698412698,0.01711309523809524,0.04662698412698413,0.001736111111111111,0.0248015873015873,0.042162698412698416,0.00744047619047619,0.03149801587301587,0.015376984126984126
F8,0.00992063492063492,0.002728174603174603,0.007688492063492063,0.013888888888888888,0.011656746031746032,0.026537698412698412,0.0,0.012648809523809524,0.03050595238095238,0.010416666666666666,0.009176587301587302,0.012648809523809524,0.022321428571428572,0.000248015873015873,0.009672619047619048,0.029513888888888888,0.015128968253968254,0.012648809523809524,0.03149801587301587
Fp1,0.03695436507936508,0.025297619047619048,0.018353174603174604,0.006944444444444444,0.030257936507936508,0.005952380952380952,0.012648809523809524,0.0,0.007192460317460317,0.003472222222222222,0.003968253968253968,0.020089285714285716,0.005456349206349206,0.022569444444444444,0.02058531746031746,0.016617063492063492,0.006448412698412698,0.03125,0.014136904761904762
Fp2,0.031746031746031744,0.02976190476190476,0.004216269841269841,0.018353174603174604,0.07366071428571429,0.030753968253968252,0.03050595238095238,0.007192460317460317,0.0,0.021577380952380952,0.00496031746031746,0.007936507936507936,0.017609126984126984,0.033234126984126984,0.008680555555555556,0.014384920634920634,0.0,0.041666666666666664,0.018849206349206348
Fz,0.001984126984126984,0.01314484126984127,0.002728174603174603,0.000744047619047619,0.003224206349206349,0.006200396825396825,0.010416666666666666,0.003472222222222222,0.021577380952380952,0.0,0.009672619047619048,0.014632936507936508,0.004712301587301587,0.012648809523809524,0.014632936507936508,0.000992063492063492,0.012896825396825396,0.006200396825396825,0.03869047619047619
O1,0.001984126984126984,0.00744047619047619,0.003720238095238095,0.00496031746031746,0.00496031746031746,0.006448412698412698,0.009176587301587302,0.003968253968253968,0.00496031746031746,0.009672619047619048,0.0,0.00496031746031746,0.003224206349206349,0.01066468253968254,0.010168650793650794,0.00744047619047619,0.000744047619047619,0.006944444444444444,0.03149801587301587
O2,0.003720238095238095,0.000744047619047619,0.002232142857142857,0.01066468253968254,0.013392857142857142,0.01711309523809524,0.012648809523809524,0.020089285714285716,0.007936507936507936,0.014632936507936508,0.00496031746031746,0.0,0.001240079365079365,0.001240079365079365,0.006696428571428571,0.000248015873015873,0.026041666666666668,0.004464285714285714,0.03249007936507937
P3,0.010168650793650794,0.005456349206349206,0.003720238095238095,0.003472222222222222,0.005952380952380952,0.04662698412698413,0.022321428571428572,0.005456349206349206,0.017609126984126984,0.004712301587301587,0.003224206349206349,0.001240079365079365,0.0,0.00248015873015873,0.004464285714285714,0.032242063492063495,0.006448412698412698,0.002728174603174603,0.022817460317460316
P4,0.002728174603174603,0.003224206349206349,0.00248015873015873,0.020833333333333332,0.000496031746031746,0.001736111111111111,0.000248015873015873,0.022569444444444444,0.033234126984126984,0.012648809523809524,0.01066468253968254,0.001240079365079365,0.00248015873015873,0.0,0.019593253968253968,0.003720238095238095,0.00744047619047619,0.001240079365079365,0.03273809523809524
Pz,0.007192460317460317,0.015376984126984126,0.011408730158730158,0.013888888888888888,0.01240079365079365,0.0248015873015873,0.009672619047619048,0.02058531746031746,0.008680555555555556,0.014632936507936508,0.010168650793650794,0.006696428571428571,0.004464285714285714,0.019593253968253968,0.0,0.015128968253968254,0.024553571428571428,0.005456349206349206,0.004712301587301587
T3,0.015873015873015872,0.00496031746031746,0.015128968253968254,0.002728174603174603,0.01984126984126984,0.042162698412698416,0.029513888888888888,0.016617063492063492,0.014384920634920634,0.000992063492063492,0.00744047619047619,0.000248015873015873,0.032242063492063495,0.003720238095238095,0.015128968253968254,0.0,0.013392857142857142,0.010912698412698412,0.003472222222222222
T4,0.017857142857142856,0.006448412698412698,0.02628968253968254,0.011160714285714286,0.017609126984126984,0.00744047619047619,0.015128968253968254,0.006448412698412698,0.0,0.012896825396825396,0.000744047619047619,0.026041666666666668,0.006448412698412698,0.00744047619047619,0.024553571428571428,0.013392857142857142,0.0,0.015376984126984126,0.019593253968253968
T5,0.03125,0.009176587301587302,0.008432539682539682,0.00992063492063492,0.003720238095238095,0.03149801587301587,0.012648809523809524,0.03125,0.041666666666666664,0.006200396825396825,0.006944444444444444,0.004464285714285714,0.002728174603174603,0.001240079365079365,0.005456349206349206,0.010912698412698412,0.015376984126984126,0.0,0.02628968253968254
T6,0.030009920634920636,0.030257936507936508,0.018849206349206348,0.040426587301587304,0.027281746031746032,0.015376984126984126,0.03149801587301587,0.014136904761904762,0.018849206349206348,0.03869047619047619,0.03149801587301587,0.03249007936507937,0.022817460317460316,0.03273809523809524,0.004712301587301587,0.003472222222222222,0.019593253968253968,0.02628968253968254,0.0
