,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.026537698412698412,0.046130952380952384,0.016865079365079364,0.07688492063492064,0.00496031746031746,0.028273809523809524,0.017857142857142856,0.06746031746031746,0.08035714285714286,0.014632936507936508,0.026537698412698412,0.07886904761904762,0.07316468253968254,0.025793650793650792,0.013640873015873016,0.04365079365079365,0.01984126984126984,0.01636904761904762
C4,0.026537698412698412,0.0,0.02628968253968254,0.05233134920634921,0.003224206349206349,0.016617063492063492,0.0220734126984127,0.05828373015873016,0.00496031746031746,0.00992063492063492,0.06349206349206349,0.05357142857142857,0.0339781746031746,0.029513888888888888,0.10193452380952381,0.02976190476190476,0.027777777777777776,0.01984126984126984,0.09176587301587301
Cz,0.046130952380952384,0.02628968253968254,0.0,0.023065476190476192,0.014136904761904762,0.04241071428571429,0.015873015873015872,0.022569444444444444,0.026785714285714284,0.06696428571428571,0.08581349206349206,0.030009920634920636,0.049107142857142856,0.05084325396825397,0.09226190476190477,0.06125992063492063,0.007936507936507936,0.06770833333333333,0.025297619047619048
F3,0.016865079365079364,0.05233134920634921,0.023065476190476192,0.0,0.004216269841269841,0.022321428571428572,0.004464285714285714,0.07539682539682539,0.001240079365079365,0.004216269841269841,0.0662202380952381,0.05257936507936508,0.05357142857142857,0.07589285714285714,0.018849206349206348,0.08482142857142858,0.041914682539682536,0.026041666666666668,0.054563492063492064
F4,0.07688492063492064,0.003224206349206349,0.014136904761904762,0.004216269841269841,0.0,0.003472222222222222,0.034722222222222224,0.016865079365079364,0.01066468253968254,0.04439484126984127,0.013888888888888888,0.012896825396825396,0.031746031746031744,0.018105158730158732,0.09697420634920635,0.006696428571428571,0.001736111111111111,0.05952380952380952,0.02132936507936508
F7,0.00496031746031746,0.016617063492063492,0.04241071428571429,0.022321428571428572,0.003472222222222222,0.0,0.016121031746031748,0.08705357142857142,0.002728174603174603,0.003224206349206349,0.059027777777777776,0.033482142857142856,0.05927579365079365,0.05257936507936508,0.028769841269841268,0.04389880952380952,0.014384920634920634,0.004464285714285714,0.046875
F8,0.028273809523809524,0.0220734126984127,0.015873015873015872,0.004464285714285714,0.034722222222222224,0.016121031746031748,0.0,0.01314484126984127,0.002728174603174603,0.018105158730158732,0.023065476190476192,0.02554563492063492,0.04538690476190476,0.020089285714285716,0.06870039682539683,0.003720238095238095,0.020833333333333332,0.014632936507936508,0.033482142857142856
Fp1,0.017857142857142856,0.05828373015873016,0.022569444444444444,0.07539682539682539,0.016865079365079364,0.08705357142857142,0.01314484126984127,0.0,0.028273809523809524,0.00248015873015873,0.035962301587301584,0.031001984126984128,0.08531746031746032,0.10416666666666667,0.0496031746031746,0.08606150793650794,0.008680555555555556,0.056299603174603176,0.013640873015873016
Fp2,0.06746031746031746,0.00496031746031746,0.026785714285714284,0.001240079365079365,0.01066468253968254,0.002728174603174603,0.002728174603174603,0.028273809523809524,0.0,0.032242063492063495,0.038938492063492064,0.016617063492063492,0.022817460317460316,0.03571428571428571,0.10367063492063493,0.001984126984126984,0.03050595238095238,0.037698412698412696,0.00818452380952381
Fz,0.08035714285714286,0.00992063492063492,0.06696428571428571,0.004216269841269841,0.04439484126984127,0.003224206349206349,0.018105158730158732,0.00248015873015873,0.032242063492063495,0.0,0.01488095238095238,0.059027777777777776,0.0642361111111111,0.03249007936507937,0.09449404761904762,0.016121031746031748,0.04241071428571429,0.08209325396825397,0.012648809523809524
