,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.1499012925840364,0.18171683301598235,0.2484416703587932,0.14098839308045033,0.21671955436761547,0.19141499637167164,0.21109630157620246,0.19391800113363958,0.21866090188241535,0.0880879974721676,0.01944319098575037,0.19618945758711157,0.17560009053625403,0.23819566654276547,0.09489960197592155,0.13649667754703224,0.01855877127940525,0.05388402483032717
C4,0.1499012925840364,0.0,0.19008880299089498,0.29600576434458375,0.40540720355073034,0.1695227419235001,0.18482509416697426,0.23919505782824374,0.2392190954094623,0.3668588477847392,0.23801337846988044,0.34977836971285975,0.19489131042118824,0.5292184175919642,0.30367590515854875,0.13614262895027196,0.22544999067011712,0.27437543696559147,0.393644067772732
Cz,0.18171683301598235,0.19008880299089498,0.0,0.2676040192288099,0.20617425746555193,0.2460490678107025,0.060847816830765296,0.16621741454172498,0.1727490341575246,0.20875074178013633,0.05403613435174023,0.11967666125545345,0.18666963387643173,0.39452703097558184,0.2762772745658997,0.06726978308805646,0.032389714073123695,0.21028158685786844,0.0980317143131276
F3,0.2484416703587932,0.29600576434458375,0.2676040192288099,0.0,0.17158407067004336,0.2307239204046144,0.11503967783470324,0.10292768376745673,0.10117706164515855,0.08541202593088153,0.05195745436034287,0.1800689763434515,0.24025956202099655,0.1344577967776583,0.2447577184833089,0.025919311969867,0.03248404887493759,0.219449213755666,0.18262265631898958
F4,0.14098839308045033,0.40540720355073034,0.20617425746555193,0.17158407067004336,0.0,0.2460034114350933,0.27210606863522574,0.35604227412805184,0.3774212495442132,0.1550639910629443,0.02309805466973582,0.0759445317052042,0.32459659726354523,0.3161729089414791,0.3956830760553811,0.06842760389028728,0.0025187378105417974,0.09134852069437,0.05212908017566306
F7,0.21671955436761547,0.1695227419235001,0.2460490678107025,0.2307239204046144,0.2460034114350933,0.0,0.02353915501520627,0.11107869712373276,0.09975742819941862,0.20432888023145676,0.1287768800240285,0.21034689938976145,0.0006788918015184972,0.11801327026812769,0.005061578124637205,0.06673238564245355,0.11716869321476507,0.19772169990070437,0.2220655749670605
F8,0.19141499637167164,0.18482509416697426,0.060847816830765296,0.11503967783470324,0.27210606863522574,0.02353915501520627,0.0,0.1070699509870605,0.04040091031961994,0.21902149171149207,0.02380847464497308,0.129632273052093,0.1746175402424978,0.048627791613719426,0.14744758047491965,0.03290689438981582,0.03513497253618689,0.15612717841456822,0.14100846702907388
Fp1,0.21109630157620246,0.23919505782824374,0.16621741454172498,0.10292768376745673,0.35604227412805184,0.11107869712373276,0.1070699509870605,0.0,0.09621877060713688,0.2575628125463625,0.03833738132194786,0.17754445496913623,0.2049912850627423,0.045797530568023465,0.18717219667819066,0.03003504632761634,0.03259303980714013,0.20801933789447302,0.1858157851613418
Fp2,0.19391800113363958,0.2392190954094623,0.1727490341575246,0.10117706164515855,0.3774212495442132,0.09975742819941862,0.04040091031961994,0.09621877060713688,0.0,0.2850265277505202,0.08667381523062855,0.2028264819130354,0.18025362194081848,0.02498998321477474,0.13149382902059023,0.07465882701066573,0.08337622741351114,0.20167773142857778,0.21808023057767728
Fz,0.21866090188241535,0.3668588477847392,0.20875074178013633,0.08541202593088153,0.1550639910629443,0.20432888023145676,0.21902149171149207,0.2575628125463625,0.2850265277505202,0.0,0.009863324389405936,0.1384654916118761,0.3505249395212922,0.25896970246161943,0.4014510033348411,0.0528599785446414,0.0028140004822937545,0.16999634992279844,0.14583934611829014
O1,0.0880879974721676,0.23801337846988044,0.05403613435174023,0.05195745436034287,0.02309805466973582,0.1287768800240285,0.02380847464497308,0.03833738132194786,0.08667381523062855,0.009863324389405936,0.0,0.03471105160266955,0.26594804892798934,0.23997694453550894,0.28110636986382087,0.10478971457784678,0.039999755856622715,0.02788891780809362,0.0707042955581043
