,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.016673557474665177,0.0287344074343132,0.0165004246793119,0.01410162324378595,0.06606671040872182,0.007865190304709412,0.019293455587913486,0.045399318020537684,0.008864893383840947,0.022922511436187357,0.016361304881413036,0.041399855463329825,0.028386176567123552,0.029202949772183677,0.01487916539696386,0.048138570494581555,0.004127671413465808,0.007613329207660725
C4,0.016673557474665177,0.0,0.036181989924165596,0.018816312429515824,0.01643107001706385,0.04661424516267105,0.04692897711100276,0.04549376120731966,0.05806472985433155,0.02276540981122392,0.005198993552507168,0.009250652796600412,0.030796954460069387,0.04923735485532815,0.027250720525410964,0.010150128031550625,0.05757398555767999,0.05022061146801978,0.03900785707146773
Cz,0.0287344074343132,0.036181989924165596,0.0,0.02306277090692155,0.04113030441004122,0.05953298576666254,0.02792768198471092,0.05918800423126027,0.03670256278098354,0.013788638944250928,0.013216877614661062,0.012059076392048632,0.007623200397193296,0.004508039783636257,0.03829417634085952,0.004897333112539287,0.002907547774607162,0.04167266990144924,0.01448429800320776
F3,0.0165004246793119,0.018816312429515824,0.02306277090692155,0.0,0.027455667784238875,0.011824192489498349,0.05167161221553659,0.014865199192140719,0.05929930458293776,0.023423377223885142,0.0036605376724363056,0.02000249588848656,0.023296580446654325,0.042963387351162646,0.07600138459493004,0.020122055464873317,0.07185834289079154,0.005674053643878338,0.03707498859960602
F4,0.01410162324378595,0.01643107001706385,0.04113030441004122,0.027455667784238875,0.0,0.07550928523392023,0.05466509677239064,0.028318930117797736,0.062057298843787884,0.037306777607367,0.0024011987685345648,0.030072585344596944,0.00017759053012604488,0.050637718402660965,0.0432694653756266,0.02280917986517228,0.036688269969508594,0.037951225529748486,0.017920689411232694
F7,0.06606671040872182,0.04661424516267105,0.05953298576666254,0.011824192489498349,0.07550928523392023,0.0,0.08069163858670916,0.021679700736152566,0.061117543751274706,0.05864960527360304,0.01875355144174973,0.02528349944745366,0.018954973406265705,0.06411366568326304,0.047668974619849716,0.011456177993939571,0.020682831222868535,0.02427208856385401,0.017497680327518736
F8,0.007865190304709412,0.04692897711100276,0.02792768198471092,0.05167161221553659,0.05466509677239064,0.08069163858670916,0.0,0.028540681355878166,0.05191452574520898,0.004504189323985767,0.013624898003078586,0.006827051063817,0.005116100096658032,0.04024678688725622,0.055185607118994055,0.012736498085094146,0.015626983046413898,0.056436832822986886,0.006793732026934813
Fp1,0.019293455587913486,0.04549376120731966,0.05918800423126027,0.014865199192140719,0.028318930117797736,0.021679700736152566,0.028540681355878166,0.0,0.007821438094810288,0.0637275012267354,0.010313502043124803,0.01748119442547806,0.004531046062229335,0.020268260903511248,0.039024801327022525,0.007197071714360726,0.01743560895428939,0.03759652186477588,0.05816723303372344
Fp2,0.045399318020537684,0.05806472985433155,0.03670256278098354,0.05929930458293776,0.062057298843787884,0.061117543751274706,0.05191452574520898,0.007821438094810288,0.0,0.08607411680600109,0.001779586081881731,0.008834678380164116,0.004489717449417045,0.004362089235154865,0.03207462448562478,0.0010658555760621581,0.01103134384979572,0.06422509218234211,0.0256791215344594
Fz,0.008864893383840947,0.02276540981122392,0.013788638944250928,0.023423377223885142,0.037306777607367,0.05864960527360304,0.004504189323985767,0.0637275012267354,0.08607411680600109,0.0,0.015265793495985728,0.020376559516699026,0.047474100605341726,0.040618299287875435,0.07998157493736995,0.03910170783025344,0.061948548497406844,0.046613347266429954,0.016119360023172883
O1,0.022922511436187357,0.005198993552507168,0.013216877614661062,0.0036605376724363056,0.0024011987685345648,0.01875355144174973,0.013624898003078586,0.010313502043124803,0.001779586081881731,0.015265793495985728,0.0,0.03527842796002246,0.06730235276206094,0.012079218177854184,0.028353930504951354,0.017760736033129977,0.040548994980588206,0.029915516676695425,0.05263003741159236
O2,0.016361304881413036,0.009250652796600412,0.012059076392048632,0.02000249588848656,0.030072585344596944,0.02528349944745366,0.006827051063817,0.01748119442547806,0.008834678380164116,0.020376559516699026,0.03527842796002246,0.0,0.03791836038091859,0.037761532167850026,0.05809434315368722,0.024706759549563095,0.01240881277454641,0.02262249550276499,0.022351670813964667
P3,0.041399855463329825,0.030796954460069387,0.007623200397193296,0.023296580446654325,0.00017759053012604488,0.018954973406265705,0.005116100096658032,0.004531046062229335,0.004489717449417045,0.047474100605341726,0.06730235276206094,0.03791836038091859,0.0,0.011045338361805629,0.019691370030789277,0.0017073773687720677,0.0013265016271391899,0.006550501132001614,0.026844969103631818
P4,0.028386176567123552,0.04923735485532815,0.004508039783636257,0.042963387351162646,0.050637718402660965,0.06411366568326304,0.04024678688725622,0.020268260903511248,0.004362089235154865,0.040618299287875435,0.012079218177854184,0.037761532167850026,0.011045338361805629,0.0,0.01808428173082375,0.0024247138463852724,0.0036313678316232836,0.044704212404965006,0.011310933126705345
Pz,0.029202949772183677,0.027250720525410964,0.03829417634085952,0.07600138459493004,0.0432694653756266,0.047668974619849716,0.055185607118994055,0.039024801327022525,0.03207462448562478,0.07998157493736995,0.028353930504951354,0.05809434315368722,0.019691370030789277,0.01808428173082375,0.0,0.005514455532153032,0.0379848264643607,0.05009490980703279,0.0682339339702987
T3,0.01487916539696386,0.010150128031550625,0.004897333112539287,0.020122055464873317,0.02280917986517228,0.011456177993939571,0.012736498085094146,0.007197071714360726,0.0010658555760621581,0.03910170783025344,0.017760736033129977,0.024706759549563095,0.0017073773687720677,0.0024247138463852724,0.005514455532153032,0.0,0.017217372596870173,0.04937052302010883,0.0082829891149563
T4,0.048138570494581555,0.05757398555767999,0.002907547774607162,0.07185834289079154,0.036688269969508594,0.020682831222868535,0.015626983046413898,0.01743560895428939,0.01103134384979572,0.061948548497406844,0.040548994980588206,0.01240881277454641,0.0013265016271391899,0.0036313678316232836,0.0379848264643607,0.017217372596870173,0.0,0.010213239179042549,0.027012212998824864
T5,0.004127671413465808,0.05022061146801978,0.04167266990144924,0.005674053643878338,0.037951225529748486,0.02427208856385401,0.056436832822986886,0.03759652186477588,0.06422509218234211,0.046613347266429954,0.029915516676695425,0.02262249550276499,0.006550501132001614,0.044704212404965006,0.05009490980703279,0.04937052302010883,0.010213239179042549,0.0,0.028464224085256083
T6,0.007613329207660725,0.03900785707146773,0.01448429800320776,0.03707498859960602,0.017920689411232694,0.017497680327518736,0.006793732026934813,0.05816723303372344,0.0256791215344594,0.016119360023172883,0.05263003741159236,0.022351670813964667,0.026844969103631818,0.011310933126705345,0.0682339339702987,0.0082829891149563,0.027012212998824864,0.028464224085256083,0.0
