,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.23504828204474795,0.156248969400473,0.07741760031548578,0.21521000602976934,0.1026582661402801,0.3403841293869995,0.2200842012800531,0.24085260429532449,0.19366263401848802,0.3199968242641954,0.18361927861575722,0.1954664221525787,0.26634733364705127,0.35184378187772386,0.457344814892777,0.4075514551766923,0.412807271758665,0.25026753430693205
C4,0.23504828204474795,1.0,0.07361726505651178,0.30666344899743636,0.6181643512286263,0.0917146874335671,0.5753362764467942,0.49038601764364487,0.4683645405619812,0.556500775151819,0.5904384797095771,0.48470517913113215,0.06480934279041299,0.4911849620283735,0.20195153948878672,0.5511517654800355,0.6082085640292559,0.6129703981381932,0.5037377307120323
Cz,0.156248969400473,0.07361726505651178,1.0,0.05854419028873129,0.05642160437050526,0.12490621235489847,0.09029651085359604,0.08855938682775642,0.09612218404114374,0.04948284780328251,0.047358658410967855,0.05505192228567745,0.06688126347172012,0.06252875780735874,0.11438643874721395,0.041256706685235636,0.045656956927830734,0.11995079493569552,0.041133603968426295
F3,0.07741760031548578,0.30666344899743636,0.05854419028873129,1.0,0.6762643298991706,0.485028627566702,0.5269773033020793,0.730332655481902,0.6941563103835157,0.7310503274155655,0.42286244909069803,0.4391155768087023,0.09537029246986783,0.13450959884711883,0.2711995605461223,0.24458365028202086,0.36074270632944044,0.33476198597159873,0.454432489978712
F4,0.21521000602976934,0.6181643512286263,0.05642160437050526,0.6762643298991706,1.0,0.19498909109389478,0.9190555029242192,0.9226891386446386,0.9089299588319998,0.9504846021735794,0.7952960361466892,0.6991015786799365,0.07598385257272759,0.2806326704042865,0.4166515144423795,0.6489504869852082,0.7661701343099515,0.6878595063638586,0.8048840067456464
F7,0.1026582661402801,0.0917146874335671,0.12490621235489847,0.485028627566702,0.19498909109389478,1.0,0.1347149171160861,0.2745882066665698,0.27615351537381644,0.18128882682890848,0.06642633829341843,0.07773679244079279,0.0697215147213958,0.09078094813835827,0.06511074140135069,0.07139390637572636,0.055793179923343275,0.11132080431956247,0.06914363858633424
F8,0.3403841293869995,0.5753362764467942,0.09029651085359604,0.5269773033020793,0.9190555029242192,0.1347149171160861,1.0,0.892055944313267,0.8856863920139139,0.8675249012297843,0.8570577299181801,0.7309833187761177,0.07834313209122651,0.306175640195001,0.5185621112379882,0.7412544386487044,0.8343104079672456,0.7959030598315898,0.8484130242369476
Fp1,0.2200842012800531,0.49038601764364487,0.08855938682775642,0.730332655481902,0.9226891386446386,0.2745882066665698,0.892055944313267,1.0,0.9511177634863301,0.8989209328366048,0.731339973211884,0.6545540561131962,0.07519963944244425,0.23637057701199324,0.4318821234772436,0.5649650198561779,0.6828569976745816,0.6480357716032423,0.7600715701638261
Fp2,0.24085260429532449,0.4683645405619812,0.09612218404114374,0.6941563103835157,0.9089299588319998,0.27615351537381644,0.8856863920139139,0.9511177634863301,1.0,0.8727343735438855,0.7153577257652961,0.6379442814726256,0.07943749420216034,0.21653704334759621,0.4506483113473826,0.5452226259458558,0.671862563151629,0.6497439180014009,0.7230201829881311
Fz,0.19366263401848802,0.556500775151819,0.04948284780328251,0.7310503274155655,0.9504846021735794,0.18128882682890848,0.8675249012297843,0.8989209328366048,0.8727343735438855,1.0,0.8186086581079319,0.7497338445498168,0.0780811080304476,0.22766078245995536,0.4712345820704388,0.6536347104304792,0.7806473150144025,0.6083486201566989,0.8268581624188592
O1,0.3199968242641954,0.5904384797095771,0.047358658410967855,0.42286244909069803,0.7952960361466892,0.06642633829341843,0.8570577299181801,0.731339973211884,0.7153577257652961,0.8186086581079319,1.0,0.8564212564397019,0.06993559357175853,0.26447243910472157,0.5703333458366083,0.8191411974172286,0.9322618927011537,0.6946509817396563,0.8657471534529826
O2,0.18361927861575722,0.48470517913113215,0.05505192228567745,0.4391155768087023,0.6991015786799365,0.07773679244079279,0.7309833187761177,0.6545540561131962,0.6379442814726256,0.7497338445498168,0.8564212564397019,1.0,0.041240266214441386,0.14388745198093414,0.5089183656152362,0.6331622440458089,0.7268537333670535,0.5177141004790042,0.8526081675140181
P3,0.1954664221525787,0.06480934279041299,0.06688126347172012,0.09537029246986783,0.07598385257272759,0.0697215147213958,0.07834313209122651,0.07519963944244425,0.07943749420216034,0.0780811080304476,0.06993559357175853,0.041240266214441386,1.0,0.20448638604108865,0.26477427546874593,0.06135453665326743,0.08531129037362509,0.11344151897194638,0.05395801610020424
P4,0.26634733364705127,0.4911849620283735,0.06252875780735874,0.13450959884711883,0.2806326704042865,0.09078094813835827,0.306175640195001,0.23637057701199324,0.21653704334759621,0.22766078245995536,0.26447243910472157,0.14388745198093414,0.20448638604108865,1.0,0.12309323886721506,0.3694916616617674,0.3227225325074383,0.44240030739216857,0.22168388104069653
Pz,0.35184378187772386,0.20195153948878672,0.11438643874721395,0.2711995605461223,0.4166515144423795,0.06511074140135069,0.5185621112379882,0.4318821234772436,0.4506483113473826,0.4712345820704388,0.5703333458366083,0.5089183656152362,0.26477427546874593,0.12309323886721506,1.0,0.45931449435112254,0.5353526903788239,0.4119690270261636,0.48670052817374376
T3,0.457344814892777,0.5511517654800355,0.041256706685235636,0.24458365028202086,0.6489504869852082,0.07139390637572636,0.7412544386487044,0.5649650198561779,0.5452226259458558,0.6536347104304792,0.8191411974172286,0.6331622440458089,0.06135453665326743,0.3694916616617674,0.45931449435112254,1.0,0.906783743346388,0.6243345288957726,0.781239578706601
T4,0.4075514551766923,0.6082085640292559,0.045656956927830734,0.36074270632944044,0.7661701343099515,0.055793179923343275,0.8343104079672456,0.6828569976745816,0.671862563151629,0.7806473150144025,0.9322618927011537,0.7268537333670535,0.08531129037362509,0.3227225325074383,0.5353526903788239,0.906783743346388,1.0,0.691575297818606,0.8291779955561217
