,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.025333995928378532,0.008311425625343963,0.15714768805152454,0.04462408702440265,0.06867191114698769,0.02801419811093011,0.2173142848894378,0.001013335598829638,0.10519401512337383,0.053393576399785175,0.07669449159160982,0.06593816320627313,0.027289036574896022,0.159817015997671,0.008460896265213215,0.0639893883176207,0.06026805813849229,0.08477498155192022
C4,0.025333995928378532,0.0,0.008712028014098086,0.08041700486994617,0.021515177640410953,0.055285577416442765,0.007461423101976517,0.01841368743349309,0.030878276249794404,0.0777772766457126,0.05290605000654483,0.04509407434264059,0.007805857460378481,0.054220207313832015,0.09951548038168095,0.16248717972522694,0.0947540316006038,0.00748360525391172,0.08683872566497276
Cz,0.008311425625343963,0.008712028014098086,0.0,0.028266682253847313,0.06631233607015338,0.001508009938313852,0.01900129102037424,0.10447916187208209,0.04171196008891767,0.05095423193361928,0.046470783419862736,0.06221278063010933,0.047951198124373914,0.023071763256518517,0.03488282467853089,0.1205929801756822,0.1164734178225008,0.006520903247309077,0.004930799977577084
F3,0.15714768805152454,0.08041700486994617,0.028266682253847313,0.0,0.011900359925840749,0.024157932969257764,0.03472435375598522,0.19251233423436404,0.007326213804988209,0.006296170706220958,0.034924467738080577,0.014264395522845091,0.12821302651023825,0.009288013272956348,0.13114604156357906,0.056308009855762765,0.009743258917125904,0.05499258073219188,0.09651832583364814
F4,0.04462408702440265,0.021515177640410953,0.06631233607015338,0.011900359925840749,0.0,0.02351070344295167,0.0311580573330536,0.1480860848085221,0.012012054451273561,0.03450380509426163,0.009961378369339214,0.007582527627761762,0.06576076074487056,0.019441576584860752,0.07975484902742855,0.009503613518870087,0.05337369801623306,0.057083471567967004,0.025015274589673765
F7,0.06867191114698769,0.055285577416442765,0.001508009938313852,0.024157932969257764,0.02351070344295167,0.0,0.013084063996568536,0.14184826200388423,0.006813109062688442,0.03753579338178307,0.04298235002780751,0.00238635159630928,0.023237686168952724,0.03285778383932532,0.03334597189404573,0.040518088908488736,0.01181807100647845,0.006838507850759335,0.054565382388889055
F8,0.02801419811093011,0.007461423101976517,0.01900129102037424,0.03472435375598522,0.0311580573330536,0.013084063996568536,0.0,0.10339290657301319,0.05626091287281801,0.03763343212813806,0.060014826169436326,0.09184213852751023,0.0008520319985312442,0.047870170388467415,0.0184250542442643,0.026427755295544572,0.015257902816169674,0.03168585170154515,0.011021105325754356
Fp1,0.2173142848894378,0.01841368743349309,0.10447916187208209,0.19251233423436404,0.1480860848085221,0.14184826200388423,0.10339290657301319,0.0,0.12096021775016,0.06390562685853443,0.060725081916902617,0.19550874794621573,0.012827256074676175,0.1312678495746812,0.07289084289676645,0.13120241057767673,0.06646477035808589,0.0008007826588551101,0.09098889382961634
Fp2,0.001013335598829638,0.030878276249794404,0.04171196008891767,0.007326213804988209,0.012012054451273561,0.006813109062688442,0.05626091287281801,0.12096021775016,0.0,0.010114992642961977,0.014130575489824989,0.019109962863645035,0.025039390720132962,0.03166282441670546,0.03449173087028151,0.03400040581346507,0.022446655402103464,0.031029089966960032,0.000840962230203837
Fz,0.10519401512337383,0.0777772766457126,0.05095423193361928,0.006296170706220958,0.03450380509426163,0.03753579338178307,0.03763343212813806,0.06390562685853443,0.010114992642961977,0.0,0.029563038882836106,0.08857734347920701,0.0028308597973928117,0.014342592197547653,0.040622240404114315,0.06124870939070749,0.1301964018991828,0.05764508257506196,0.07815703525647749
