,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.015526038752591112,0.02227084281716971,0.04174371767064386,0.024216048210980126,0.019748280358908982,0.005262483287354,0.0418442948103203,0.057778918726872706,0.0024319687230327466,0.03164355583325464,0.03759657068349418,0.021753524391063487,0.04797229988301532,0.017699165096126037,0.03791088113330691,0.02973578266713716,0.017773032670289478,0.028464695182712683
C4,0.015526038752591112,0.0,0.017997158870693402,0.015665924683260675,0.05450129158107756,0.04357711691711764,0.020763836464867964,0.007004856057104149,0.00467143295725401,0.010645759222704053,0.055134524348636645,0.017949222990269312,0.02246895110436743,0.016865693466962678,0.004067793092382032,0.04137263503118618,0.02690613334877627,0.01185218304613068,0.012308895157698731
Cz,0.02227084281716971,0.017997158870693402,0.0,0.044218484991735627,0.002982139131590766,0.00630474574117747,0.0584749331621175,0.08349497723820729,0.10004117066524115,0.0011545934945352981,0.057030149908604326,0.056242091345904764,0.039063511112544705,0.08867090205407216,0.04593873965261784,0.018807694516751933,0.07562746541280126,0.045670668632115254,0.007719533294748589
F3,0.04174371767064386,0.015665924683260675,0.044218484991735627,0.0,0.013582188642436484,0.027799229239750586,0.07475757052581047,0.05716277781857759,0.08351032590498506,0.017889792058893118,0.05842161197387559,0.04070517196267662,0.030391298953198705,0.05676180163660568,0.030652084227944715,0.016649734123390394,0.02557832536925213,0.07023024208820865,0.02595167819212043
F4,0.024216048210980126,0.05450129158107756,0.002982139131590766,0.013582188642436484,0.0,0.027551086378032382,0.037263791922407453,0.050713339608871325,0.03601267650251787,0.010424954545123486,0.012377319909266462,0.027036522054119654,0.025785115326937193,0.030183392910262556,0.03492200622588997,0.004944242446285411,0.015004882320820548,0.008376034310504047,0.013910902254979698
F7,0.019748280358908982,0.04357711691711764,0.00630474574117747,0.027799229239750586,0.027551086378032382,0.0,0.06742860046165897,0.09321970010006349,0.08099691537881762,0.04122262838994835,0.0628903326488158,0.08764315603557493,0.04921911719332404,0.07741938809252899,0.00556430419155086,0.04770861255243803,0.0003374409417405325,0.012395054782183034,0.015685113417972928
F8,0.005262483287354,0.020763836464867964,0.0584749331621175,0.07475757052581047,0.037263791922407453,0.06742860046165897,0.0,0.03824930621177168,0.0780011545075862,0.04152379843273415,0.01122078835377157,0.08213646616099236,0.05796436748299709,0.09728006632557955,0.05209802376748793,0.06360724013847711,0.07150341807403393,0.04258224791315662,0.03210402291501899
Fp1,0.0418442948103203,0.007004856057104149,0.08349497723820729,0.05716277781857759,0.050713339608871325,0.09321970010006349,0.03824930621177168,0.0,0.030502791619780364,0.06308347273589632,0.08160583271065178,0.016955995909570476,0.09132062081781595,0.06250160194290558,0.053038827180543,0.10148281227776364,0.08207995915084271,0.06008153279694596,0.07256568851683112
Fp2,0.057778918726872706,0.00467143295725401,0.10004117066524115,0.08351032590498506,0.03601267650251787,0.08099691537881762,0.0780011545075862,0.030502791619780364,0.0,0.04349806843352928,0.08398177088901569,0.0028839887385608987,0.06081458129997871,0.07791644128393325,0.04471460435265207,0.09072190961752487,0.08150960684869583,0.08455653755932206,0.08831271979093405
Fz,0.0024319687230327466,0.010645759222704053,0.0011545934945352981,0.017889792058893118,0.010424954545123486,0.04122262838994835,0.04152379843273415,0.06308347273589632,0.04349806843352928,0.0,0.02164178353800353,0.03308203726141785,0.0016435274350979007,0.024505885740019395,0.05396034023216277,0.028572665456158317,0.010456806361089385,0.01603109750316326,0.012847312456474178
O1,0.03164355583325464,0.055134524348636645,0.057030149908604326,0.05842161197387559,0.012377319909266462,0.0628903326488158,0.01122078835377157,0.08160583271065178,0.08398177088901569,0.02164178353800353,0.0,0.04658527866934161,0.04718406545200806,0.06848522105786295,0.06046089583505637,0.08099476244031592,0.08338347383881707,0.0336009214434976,0.07076592572188134
O2,0.03759657068349418,0.017949222990269312,0.056242091345904764,0.04070517196267662,0.027036522054119654,0.08764315603557493,0.08213646616099236,0.016955995909570476,0.0028839887385608987,0.03308203726141785,0.04658527866934161,0.0,0.03022534334876062,0.03408879726659796,0.01417540610107987,0.08972742167607738,0.049022198007126185,0.05177755719993411,0.06527982523300553
P3,0.021753524391063487,0.02246895110436743,0.039063511112544705,0.030391298953198705,0.025785115326937193,0.04921911719332404,0.05796436748299709,0.09132062081781595,0.06081458129997871,0.0016435274350979007,0.04718406545200806,0.03022534334876062,0.0,0.05507308494497401,0.04049889579514427,0.07349711480260544,0.07586974422609476,0.017909787313676578,0.025818060546360856
P4,0.04797229988301532,0.016865693466962678,0.08867090205407216,0.05676180163660568,0.030183392910262556,0.07741938809252899,0.09728006632557955,0.06250160194290558,0.07791644128393325,0.024505885740019395,0.06848522105786295,0.03408879726659796,0.05507308494497401,0.0,0.03110136625598872,0.09473641134438159,0.052158456425334086,0.09365542958353888,0.07465781515933265
Pz,0.017699165096126037,0.004067793092382032,0.04593873965261784,0.030652084227944715,0.03492200622588997,0.00556430419155086,0.05209802376748793,0.053038827180543,0.04471460435265207,0.05396034023216277,0.06046089583505637,0.01417540610107987,0.04049889579514427,0.03110136625598872,0.0,0.046316475904646125,0.06502957891300172,0.020314561979932047,0.0452889487591919
T3,0.03791088113330691,0.04137263503118618,0.018807694516751933,0.016649734123390394,0.004944242446285411,0.04770861255243803,0.06360724013847711,0.10148281227776364,0.09072190961752487,0.028572665456158317,0.08099476244031592,0.08972742167607738,0.07349711480260544,0.09473641134438159,0.046316475904646125,0.0,0.016798609983143486,0.028489037350710972,0.014974615396214907
