,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.30396190407461054,0.09084804857993609,0.4044204752906129,0.02753464105872612,0.40019833190560755,0.260984102450958,0.03820756788359094,0.43518821243497136,0.1447725521640393,0.4031450070729995,0.39580237731199847,0.053293387024728814,0.1764064188010689,0.48465780382194956,0.057929303793082434,0.23629805816984764,0.05640246444913491,0.10464765464129416
C4,0.30396190407461054,1.0,0.6145329883206198,0.11478572481282086,0.34692287089734064,0.046840028392633765,0.027029468671435387,0.10379913095752259,0.17507552095389387,0.18286632272253134,0.14602754697810955,0.034409206542644975,0.280915861840692,0.02390851250179061,0.07811720362017599,0.6375162838396107,0.04243155914399231,0.2556041951567821,0.5448696515232379
Cz,0.09084804857993609,0.6145329883206198,1.0,0.03012922088422051,0.3561980224962498,0.021024050482978437,0.0266525542744431,0.1240204453808761,0.05348407292423898,0.2454613186043376,0.057668899802894386,0.032796591042735246,0.35118149846516694,0.022717779536822857,0.027979618715655918,0.5812207182150702,0.07055412218316959,0.11831822108023288,0.5614335035598238
F3,0.4044204752906129,0.11478572481282086,0.03012922088422051,1.0,0.16900616705540913,0.5855970251536612,0.4415255838546721,0.1888751871749044,0.1682119525480358,0.030807622087692818,0.2940225008211084,0.592279705614727,0.10458705611881292,0.1247932248422977,0.6092523510237662,0.0357209934906865,0.26444886765728015,0.021002312068919605,0.026664546058731784
F4,0.02753464105872612,0.34692287089734064,0.3561980224962498,0.16900616705540913,1.0,0.3494527082623876,0.5160458398039809,0.5012772805167033,0.021375881277529835,0.10117794006903252,0.09640494938507703,0.34142711295628747,0.6737426678986915,0.12736380255519153,0.3107036815528931,0.7560062486176968,0.4458284325242136,0.3166205037015742,0.44647683470208366
F7,0.40019833190560755,0.046840028392633765,0.021024050482978437,0.5855970251536612,0.3494527082623876,1.0,0.7627511672171821,0.3566846873174305,0.2802786106751621,0.07377120606873355,0.5372145474207201,0.653283724450199,0.35678854377490127,0.2965515162934796,0.8450479552312128,0.14428444411514124,0.6351256512714004,0.07790732642550026,0.0398415777406605
F8,0.260984102450958,0.027029468671435387,0.0266525542744431,0.4415255838546721,0.5160458398039809,0.7627511672171821,1.0,0.3734018016446585,0.21905971777468625,0.0552582899761552,0.5271199510943991,0.6255853818348828,0.4171888342277501,0.3736461807572173,0.8474584725515178,0.2204447483925546,0.6415443753963282,0.216356876784286,0.046779243705560906
Fp1,0.03820756788359094,0.10379913095752259,0.1240204453808761,0.1888751871749044,0.5012772805167033,0.3566846873174305,0.3734018016446585,1.0,0.0280100444331322,0.0375423686255099,0.10601791782861564,0.2935977026708251,0.4250178632955779,0.08132169562257788,0.28446719104640217,0.4251308666029196,0.3229679473301497,0.13081265833330422,0.27376022735513345
Fp2,0.43518821243497136,0.17507552095389387,0.05348407292423898,0.1682119525480358,0.021375881277529835,0.2802786106751621,0.21905971777468625,0.0280100444331322,1.0,0.3137742556675313,0.6120646227829923,0.137073456729202,0.08423378997580973,0.45153309572193584,0.3683214259781785,0.03462889653330547,0.29180034688359496,0.033219620338140604,0.1670525907123369
Fz,0.1447725521640393,0.18286632272253134,0.2454613186043376,0.030807622087692818,0.10117794006903252,0.07377120606873355,0.0552582899761552,0.0375423686255099,0.3137742556675313,1.0,0.2942550933914111,0.03592151060914623,0.0248227412426106,0.21479415111621955,0.08975999133783888,0.09818524573802914,0.10213116876126695,0.026408939627990916,0.2665972308244379
O1,0.4031450070729995,0.14602754697810955,0.057668899802894386,0.2940225008211084,0.09640494938507703,0.5372145474207201,0.5271199510943991,0.10601791782861564,0.6120646227829923,0.2942550933914111,1.0,0.26933890908992164,0.22857185114161832,0.48481335612886933,0.6732114889581029,0.03427059200719988,0.5738797679043275,0.03424749144559159,0.06795925678786362
O2,0.39580237731199847,0.034409206542644975,0.032796591042735246,0.592279705614727,0.34142711295628747,0.653283724450199,0.6255853818348828,0.2935977026708251,0.137073456729202,0.03592151060914623,0.26933890908992164,1.0,0.21039352740166545,0.1799129131956538,0.6967537015162665,0.09069892846567845,0.3884613442477802,0.08216014359967806,0.04436401161020805
P3,0.053293387024728814,0.280915861840692,0.35118149846516694,0.10458705611881292,0.6737426678986915,0.35678854377490127,0.4171888342277501,0.4250178632955779,0.08423378997580973,0.0248227412426106,0.22857185114161832,0.21039352740166545,1.0,0.222036135091653,0.2732287325824514,0.7624562279022177,0.6767827216279709,0.23314115473823127,0.3788107614216818
P4,0.1764064188010689,0.02390851250179061,0.022717779536822857,0.1247932248422977,0.12736380255519153,0.2965515162934796,0.3736461807572173,0.08132169562257788,0.45153309572193584,0.21479415111621955,0.48481335612886933,0.1799129131956538,0.222036135091653,1.0,0.3974579112278927,0.08091810677951254,0.3666485846267533,0.11695284203886201,0.05902819835930121
Pz,0.48465780382194956,0.07811720362017599,0.027979618715655918,0.6092523510237662,0.3107036815528931,0.8450479552312128,0.8474584725515178,0.28446719104640217,0.3683214259781785,0.08975999133783888,0.6732114889581029,0.6967537015162665,0.2732287325824514,0.3974579112278927,1.0,0.07873346145817056,0.6248166768975761,0.0954428656530903,0.025574622236561387
T3,0.057929303793082434,0.6375162838396107,0.5812207182150702,0.0357209934906865,0.7560062486176968,0.14428444411514124,0.2204447483925546,0.4251308666029196,0.03462889653330547,0.09818524573802914,0.03427059200719988,0.09069892846567845,0.7624562279022177,0.08091810677951254,0.07873346145817056,1.0,0.3451732970855862,0.315627770128135,0.6180206131008388
T4,0.23629805816984764,0.04243155914399231,0.07055412218316959,0.26444886765728015,0.4458284325242136,0.6351256512714004,0.6415443753963282,0.3229679473301497,0.29180034688359496,0.10213116876126695,0.5738797679043275,0.3884613442477802,0.6767827216279709,0.3666485846267533,0.6248166768975761,0.3451732970855862,1.0,0.13967783160342828,0.08646165988809383
T5,0.05640246444913491,0.2556041951567821,0.11831822108023288,0.021002312068919605,0.3166205037015742,0.07790732642550026,0.216356876784286,0.13081265833330422,0.033219620338140604,0.026408939627990916,0.03424749144559159,0.08216014359967806,0.23314115473823127,0.11695284203886201,0.0954428656530903,0.315627770128135,0.13967783160342828,1.0,0.10205297848923096
T6,0.10464765464129416,0.5448696515232379,0.5614335035598238,0.026664546058731784,0.44647683470208366,0.0398415777406605,0.046779243705560906,0.27376022735513345,0.1670525907123369,0.2665972308244379,0.06795925678786362,0.04436401161020805,0.3788107614216818,0.05902819835930121,0.025574622236561387,0.6180206131008388,0.08646165988809383,0.10205297848923096,1.0
