,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2675476151362895,0.4710276829359868,0.49875388602514853,0.8059587379611068,0.26291660539422973,0.493586715477453,0.5650887255037236,0.8996700683491645,0.19998855903547347,0.054913780988718665,0.09957407270207842,0.6332301482346208,0.8914544161314739,0.7506892457611247,0.2580923785061818,0.15137697600173147,0.6927864300341889,0.6586683884086866
C4,0.2675476151362895,1.0,0.7030981659772119,0.04641958365499733,0.4636458423263373,0.09463279542194052,0.06424585125770527,0.05860979010888152,0.23742692110865674,0.12689997790736593,0.3679629986319732,0.2205601323686054,0.529376362523529,0.32652772676017605,0.3229463987706353,0.11979462102313918,0.19926696054199095,0.4444984830048712,0.04371210403358754
Cz,0.4710276829359868,0.7030981659772119,1.0,0.06167679836850787,0.5938792619766704,0.10558366811040051,0.05658435200177559,0.0801575292488848,0.3309699027863599,0.18341205926488002,0.40253933879457815,0.31089926406981716,0.5918757531357219,0.5558416985042252,0.4328070690506501,0.14670479360223113,0.2508365800831848,0.677004665367271,0.08817523697957597
F3,0.49875388602514853,0.04641958365499733,0.06167679836850787,1.0,0.3806639755949449,0.7532065020998718,0.8343788560550496,0.9524858485289822,0.7083833526353667,0.7819385930296296,0.30965452580451364,0.6240815015574117,0.2647561072222068,0.3911125928768058,0.4267602020554321,0.7770430354339756,0.6814940497365589,0.1627197008616683,0.6819088572242149
F4,0.8059587379611068,0.4636458423263373,0.5938792619766704,0.3806639755949449,1.0,0.18268011140141766,0.48986296784621036,0.41283515453356573,0.7564648264434701,0.12299728922727264,0.10839459014644655,0.07648557679012666,0.8907925731119464,0.9140468606480979,0.8939955069512888,0.16537788140651152,0.09798401482270319,0.7188418755626068,0.5175763758206171
F7,0.26291660539422973,0.09463279542194052,0.10558366811040051,0.7532065020998718,0.18268011140141766,1.0,0.7243790534303933,0.71836038026505,0.38746199018765914,0.8772676135147791,0.3825506446481238,0.7808554194811891,0.1384797317284176,0.23197539526053174,0.27622025321103555,0.9105790211616238,0.8608129245564587,0.07634841961375725,0.662798672405231
F8,0.493586715477453,0.06424585125770527,0.05658435200177559,0.8343788560550496,0.48986296784621036,0.7243790534303933,1.0,0.8138811811054234,0.6500131264739467,0.6551618396457245,0.13752373206855695,0.4914028094242705,0.4229547538375039,0.4915526504733864,0.5971204209083195,0.698341173302094,0.5736264673416703,0.1962651390900677,0.7416451800373538
Fp1,0.5650887255037236,0.05860979010888152,0.0801575292488848,0.9524858485289822,0.41283515453356573,0.71836038026505,0.8138811811054234,1.0,0.7601262952687331,0.7521712458673488,0.2844525193532095,0.5954558183264315,0.28328225546660485,0.4289440299746502,0.44032385697729925,0.7706404086657177,0.6612794179742919,0.1992267570896327,0.7306953572063455
Fp2,0.8996700683491645,0.23742692110865674,0.3309699027863599,0.7083833526353667,0.7564648264434701,0.38746199018765914,0.6500131264739467,0.7601262952687331,1.0,0.3361968732986223,0.06314851840984088,0.19387323622701558,0.5938840007664407,0.781494633120949,0.7276279362050514,0.38427599361612147,0.2530540235369861,0.5389675342861072,0.6829851630457856
Fz,0.19998855903547347,0.12689997790736593,0.18341205926488002,0.7819385930296296,0.12299728922727264,0.8772676135147791,0.6551618396457245,0.7521712458673488,0.3361968732986223,1.0,0.583492710573935,0.9406648006458442,0.0913358090785595,0.1488976736922878,0.17611162064949604,0.9480330534314102,0.9675670940385869,0.06883714259906747,0.5212383609952397
O1,0.054913780988718665,0.3679629986319732,0.40253933879457815,0.30965452580451364,0.10839459014644655,0.3825506446481238,0.13752373206855695,0.2844525193532095,0.06314851840984088,0.583492710573935,1.0,0.6821273297356141,0.17885353015747116,0.09125001299589894,0.06944596344616367,0.4855513326756021,0.6404445259506975,0.162023054540812,0.11928861660768138
O2,0.09957407270207842,0.2205601323686054,0.31089926406981716,0.6240815015574117,0.07648557679012666,0.7808554194811891,0.4914028094242705,0.5954558183264315,0.19387323622701558,0.9406648006458442,0.6821273297356141,1.0,0.07506559354680946,0.08633260280200517,0.09756395254514469,0.871035745969908,0.9610421304729694,0.09545252273105784,0.36192513707002566
P3,0.6332301482346208,0.529376362523529,0.5918757531357219,0.2647561072222068,0.8907925731119464,0.1384797317284176,0.4229547538375039,0.28328225546660485,0.5938840007664407,0.0913358090785595,0.17885353015747116,0.07506559354680946,1.0,0.7959873420160728,0.8649991830728259,0.12156749020455941,0.07885906131996816,0.594703549840965,0.36126392932589
P4,0.8914544161314739,0.32652772676017605,0.5558416985042252,0.3911125928768058,0.9140468606480979,0.23197539526053174,0.4915526504733864,0.4289440299746502,0.781494633120949,0.1488976736922878,0.09125001299589894,0.08633260280200517,0.7959873420160728,1.0,0.8964689882404681,0.2093863538513867,0.1242388742220956,0.7429313566926873,0.6124547346837478
Pz,0.7506892457611247,0.3229463987706353,0.4328070690506501,0.4267602020554321,0.8939955069512888,0.27622025321103555,0.5971204209083195,0.44032385697729925,0.7276279362050514,0.17611162064949604,0.06944596344616367,0.09756395254514469,0.8649991830728259,0.8964689882404681,1.0,0.23953391743932886,0.1407579965139047,0.5772246723520664,0.553246821029979
T3,0.2580923785061818,0.11979462102313918,0.14670479360223113,0.7770430354339756,0.16537788140651152,0.9105790211616238,0.698341173302094,0.7706404086657177,0.38427599361612147,0.9480330534314102,0.4855513326756021,0.871035745969908,0.12156749020455941,0.2093863538513867,0.23953391743932886,1.0,0.9382582298600993,0.08042746651231925,0.6370485505930781
T4,0.15137697600173147,0.19926696054199095,0.2508365800831848,0.6814940497365589,0.09798401482270319,0.8608129245564587,0.5736264673416703,0.6612794179742919,0.2530540235369861,0.9675670940385869,0.6404445259506975,0.9610421304729694,0.07885906131996816,0.1242388742220956,0.1407579965139047,0.9382582298600993,1.0,0.07989775429269072,0.48937969768885015
T5,0.6927864300341889,0.4444984830048712,0.677004665367271,0.1627197008616683,0.7188418755626068,0.07634841961375725,0.1962651390900677,0.1992267570896327,0.5389675342861072,0.06883714259906747,0.162023054540812,0.09545252273105784,0.594703549840965,0.7429313566926873,0.5772246723520664,0.08042746651231925,0.07989775429269072,1.0,0.3563590039418974
T6,0.6586683884086866,0.04371210403358754,0.08817523697957597,0.6819088572242149,0.5175763758206171,0.662798672405231,0.7416451800373538,0.7306953572063455,0.6829851630457856,0.5212383609952397,0.11928861660768138,0.36192513707002566,0.36126392932589,0.6124547346837478,0.553246821029979,0.6370485505930781,0.48937969768885015,0.3563590039418974,1.0
