,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6156958535197468,0.6439640649186823,0.6951803978654314,0.9373440188837705,0.9263419267240943,0.743518205500495,0.8444303822973124,0.9133842303197597,0.9446482127163939,0.7716213058846536,0.6718123931044185,0.08811496524218404,0.8931460482344419,0.4456351620272998,0.250206387754619,0.6702620576463167,0.8750181455856352,0.631756425032681
C4,0.6156958535197468,1.0,0.7381982729479287,0.5275075528518791,0.7026881762955012,0.6596074764538554,0.5750584035218068,0.5995933540733585,0.6845440594307384,0.5564338981959616,0.7378454407354095,0.49948497333520014,0.08758647986335212,0.7664036384553279,0.30634804210113903,0.5114385134350012,0.38442928959804495,0.4280000748553603,0.5794007032911981
Cz,0.6439640649186823,0.7381982729479287,1.0,0.47610342022415175,0.818935281923584,0.8008712909177087,0.7309350225467316,0.7339639578672517,0.8287528475584706,0.5434149346783919,0.9216832668264493,0.529277063917984,0.09709492636903584,0.8208164343843605,0.32677205035005563,0.6681911750999678,0.4927087792560455,0.386718577644814,0.8603531927665619
F3,0.6951803978654314,0.5275075528518791,0.47610342022415175,1.0,0.6244858577962329,0.6226636662980048,0.6042116293903278,0.6426678376563174,0.6167873394938607,0.7576056978898728,0.5193576931417127,0.6044557492516347,0.071906480023185,0.7116612902431633,0.46951294128485616,0.2090019186618979,0.5627363719946765,0.6042309380842995,0.39883957986278173
F4,0.9373440188837705,0.7026881762955012,0.818935281923584,0.6244858577962329,1.0,0.9814373899939477,0.7740655665959771,0.8970437456667272,0.9831134413473673,0.8350596357122632,0.9230448405894331,0.6567233524271014,0.08960735792816665,0.9242846920351553,0.36866106847156743,0.4192954120145475,0.6674643051233803,0.7250976621823999,0.8008088691914096
F7,0.9263419267240943,0.6596074764538554,0.8008712909177087,0.6226636662980048,0.9814373899939477,1.0,0.7641055248206181,0.9164076827435677,0.9855686456359414,0.8348578910221813,0.924358759365314,0.6611049529241019,0.09180221142438866,0.9111260567384952,0.34500277864723117,0.41233799531409915,0.6902354153419367,0.7098128264503404,0.8017799419080842
F8,0.743518205500495,0.5750584035218068,0.7309350225467316,0.6042116293903278,0.7740655665959771,0.7641055248206181,1.0,0.6873117149712361,0.7633903818107883,0.7383943646055865,0.7022078731720717,0.6507881669193776,0.07541444455076897,0.8246598201937264,0.5535798386819867,0.3314111649364477,0.6501592524517692,0.5368420039721085,0.6565974120953971
Fp1,0.8444303822973124,0.5995933540733585,0.7339639578672517,0.6426678376563174,0.8970437456667272,0.9164076827435677,0.6873117149712361,1.0,0.9083281993257223,0.7476096277927881,0.8595391602718966,0.5950433329321005,0.09807957387220255,0.8199632625515182,0.28043329014428897,0.40532995360427815,0.6067731205033241,0.6240176790429842,0.75535384902512
Fp2,0.9133842303197597,0.6845440594307384,0.8287528475584706,0.6167873394938607,0.9831134413473673,0.9855686456359414,0.7633903818107883,0.9083281993257223,1.0,0.8147933842876314,0.9393129270345467,0.67014114173779,0.09228117512823283,0.9213190235429789,0.34207580856259395,0.4544996002063779,0.6740722884768571,0.683846519996729,0.8144557445084533
Fz,0.9446482127163939,0.5564338981959616,0.5434149346783919,0.7576056978898728,0.8350596357122632,0.8348578910221813,0.7383943646055865,0.7476096277927881,0.8147933842876314,1.0,0.6536554251307221,0.6792758599436423,0.11045073846770258,0.8546990477206436,0.5387526656986497,0.17258552971227037,0.7110490819994771,0.8866745478411031,0.5219939546059693
O1,0.7716213058846536,0.7378454407354095,0.9216832668264493,0.5193576931417127,0.9230448405894331,0.924358759365314,0.7022078731720717,0.8595391602718966,0.9393129270345467,0.6536554251307221,1.0,0.591299286490397,0.12832416645690178,0.8767298193224559,0.27008203964738703,0.5989771593792087,0.5599215975740091,0.5179500763191601,0.8526728729768441
O2,0.6718123931044185,0.49948497333520014,0.529277063917984,0.6044557492516347,0.6567233524271014,0.6611049529241019,0.6507881669193776,0.5950433329321005,0.67014114173779,0.6792758599436423,0.591299286490397,1.0,0.07292586376625057,0.7841089405354709,0.3537925761105033,0.38233969006169266,0.5737682447252023,0.4836893268508438,0.39940122339992346
P3,0.08811496524218404,0.08758647986335212,0.09709492636903584,0.071906480023185,0.08960735792816665,0.09180221142438866,0.07541444455076897,0.09807957387220255,0.09228117512823283,0.11045073846770258,0.12832416645690178,0.07292586376625057,1.0,0.07092922151195487,0.3497179635047492,0.26716918433900105,0.10508830527631999,0.11575222863520902,0.09081851131084251
P4,0.8931460482344419,0.7664036384553279,0.8208164343843605,0.7116612902431633,0.9242846920351553,0.9111260567384952,0.8246598201937264,0.8199632625515182,0.9213190235429789,0.8546990477206436,0.8767298193224559,0.7841089405354709,0.07092922151195487,1.0,0.4803075389309419,0.4725566014751018,0.6480459436626066,0.6737875069565549,0.6898608918103823
Pz,0.4456351620272998,0.30634804210113903,0.32677205035005563,0.46951294128485616,0.36866106847156743,0.34500277864723117,0.5535798386819867,0.28043329014428897,0.34207580856259395,0.5387526656986497,0.27008203964738703,0.3537925761105033,0.3497179635047492,0.4803075389309419,1.0,0.06480017310669967,0.32665058493567156,0.4264092412452905,0.2616595256197051
T3,0.250206387754619,0.5114385134350012,0.6681911750999678,0.2090019186618979,0.4192954120145475,0.41233799531409915,0.3314111649364477,0.40532995360427815,0.4544996002063779,0.17258552971227037,0.5989771593792087,0.38233969006169266,0.26716918433900105,0.4725566014751018,0.06480017310669967,1.0,0.20124411723234215,0.07846347913311263,0.4926581016757942
