,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-6.9523685684838705,11.752043111118091,-12.664374888739797,5.28576080002897,-9.536680302686761,3.188698403177995,-1.9442586935618387,-15.458189843346265,-1.3079537231302147,30.517998070773423,8.60237614033004,-7.0057902313665315,0.4613559692284266,7.407179708391507,5.739310268861447,-3.5284383765408647,-3.0897693202504195,-6.056814650545731,-10.696049031216564
1,-12.030219788281794,22.763424583413688,-16.18130051270907,6.0981426608251015,-14.892519973145365,2.613032826442427,-3.9204390442759163,-27.573250928068845,-5.72951680398581,67.62207983393832,18.43516118875221,-18.51572153956214,0.7822872698263854,12.966509116762388,7.409260085687174,-8.798842090663175,-8.565980052977407,-15.469367718470231,-23.421100237333558
2,2.6088844255821657,12.672576349696016,-2.2074468838704053,-5.856314768897198,-1.906552757205417,-8.324614225707244,0.33165501081082915,-11.136979618628924,-18.833746790182467,65.72393060326125,12.809834821406163,-5.073626972377072,7.875956883812511,1.6191937667966103,3.2282982767765978,2.547517633403997,-11.221785549325787,-6.473547962343318,-11.204979676374311
3,22.73554412784381,-8.43485581127704,16.57881400443692,-16.271350476437494,13.72436604725719,-16.543779223342828,5.516736610532513,9.418767069833072,-17.214774017688484,-9.902175189294642,-1.216304297726417,14.177338617716684,12.418575443107903,-12.513622863806193,-5.187298510951177,18.541970858247282,-3.7579058772431075,13.785464884842904,14.6363860308318
4,17.93506377020337,-12.405670685406669,13.865026285814722,-16.287138599285484,5.474402465462465,-11.729536697604868,8.227393352822123,13.860606316777762,-9.717808687925311,-33.25625232391787,-5.499117094432874,8.656165910022278,8.238935382873468,-12.966599981384233,-6.80380179977769,15.913215441521086,2.906917786729732,17.21575337167615,22.349503046809616
5,8.580428244672555,-27.08350667205645,11.037511212819778,-17.951461832326686,4.476468296744111,-6.9175580096826454,9.913611508677041,23.5092427257799,-1.6661299481529124,-48.54695576052063,-17.36864355189298,10.860465237719408,4.8708780477112,-16.57111891471632,-4.317830662337645,17.067750263895924,11.92109635701694,27.415940590218177,35.86209122435206
6,8.225028118350142,-47.97024698846411,16.28170698578006,-20.646666374548893,20.455592399087696,-6.71602880909556,11.333779197713902,35.915946488986734,6.647112747928993,-88.16537350788865,-31.071813613922217,23.588082756632648,4.408468432146535,-22.70933303289737,-4.087128249216509,24.981036287592833,22.087076065107095,42.80777721819301,50.04009570659744
7,0.18131402236478955,-34.451906042502,7.265911990252528,-9.38043853078492,16.015376894906893,-0.39893795984395375,8.169567810199405,21.04432644957098,8.435222165234949,-57.13259652848874,-22.59726479564016,10.62763556458666,0.757913475485724,-12.716912129583163,-2.6645212671614384,13.447463923502246,18.95731807223742,29.63610876576857,29.227969986703435
8,-7.306044052374338,-14.341702789139681,-2.1067612303470318,6.1372497178033285,1.233038262995577,8.438872534289192,1.457329207747494,-0.8559373031984983,14.0603961507023,-28.98138696478155,-12.376744741833356,-5.6389373143985235,-3.181195071235752,0.8998040159489658,-1.4431004462162251,-0.6101724526747887,10.347907371300789,10.357018725571631,5.860228138230837
9,-1.5128978948618643,-17.79432459696849,4.080993626602525,5.360667460522349,6.363626793468828,6.996004950254644,1.3337499124026424,7.2317894268133704,18.41934063406804,-62.95151493140163,-14.812356033450762,3.26060626748538,-0.9461566367456609,-0.12603053611491077,-3.727323075735029,3.008862187648229,8.519956236703889,9.488797557473335,10.186062623580588
10,1.5121544969720893,-11.607671889819624,3.3800617928946854,1.254639268197937,10.518001651020965,1.6334189738834182,4.510215925723907,14.801521896479048,6.953911104656685,-44.53800073714478,-8.027949772459497,7.875306763506911,1.2126314984121878,-2.1619493261802734,-2.919368890423518,1.7349867112971697,5.333564903515974,3.2498690008713167,6.067614281672281
11,2.798716442542369,-0.8822446704752136,1.924960835345356,2.937315475236397,8.393910412974034,-0.9585950445339688,2.700798507600969,3.429304012452489,-2.9956321053156207,-7.270921246404583,-0.19283151580811753,6.089155055151469,-1.0107620058665554,-0.22055294081529375,-0.15466976405592492,-1.3355461139009606,1.061742605671296,-3.3709831133092374,-3.049456272491506
12,12.22710716933808,-12.91417531776175,15.964454807041845,-3.02453555987446,19.36101805511222,-5.937408145486886,2.199571412482115,7.072000667122143,-1.9646024386628498,-36.00837453010234,-7.149170945963563,18.9998375104105,-0.16010039493630135,-5.442861283307483,-2.1996202999049226,10.240819266298585,2.4204186827639904,6.113900853802292,9.318950113339122
13,7.900424118000171,-10.441200582807058,13.053813956761154,0.701412223413715,15.221663173611086,-2.49812180947067,-1.3161997201209754,3.882364914026465,8.275504750937786,-57.73509406653426,-5.0150915763178485,15.235492081252703,-1.4084347120490546,-1.7281016312790398,-1.9630034745059288,7.420587058720233,1.619612371590284,4.340894392155641,4.459128876454335
14,-2.637741865907312,12.419665797828428,-2.5468237268082206,17.994378426962978,-10.156399137817438,7.966358529312778,-13.125075533512664,-22.88783427285659,24.524717826506816,-61.42440608954968,7.218364561153857,-4.9773124746936865,-6.742797519614207,12.487425693833355,0.4293179183700815,-8.196927832155115,-4.643589612436195,-6.09609640054099,-18.314985335911903
15,14.418280356300933,8.185605673094905,12.02155471079739,9.966515867426299,-7.996673761493339,-0.5573154701468894,-14.18064111211597,-14.93281343593994,15.618524812395501,-72.94022175615018,4.024766427665367,6.388987773181374,0.33109453663977906,4.425680759183661,-5.610439198523116,1.844980893274438,-9.365436432776997,5.198496652034019,-6.325238088112647
16,28.836497827351224,-6.438325260742487,28.19813126008895,-7.228168368401864,10.227703859459346,-13.110195453253652,-4.902844316016678,13.540773263189838,-6.418884802433885,-56.3786427414517,-3.875142138195905,22.259249865557912,8.746181686486665,-12.975076371403627,-11.317936935878105,14.417705623583931,-8.187902481413445,14.104098098196026,14.795321140966255
17,12.942106633045608,-4.858747661900837,17.111683697923674,2.0691505168429294,4.407112796929654,-4.140351603366833,-4.737828292548359,7.265403619409291,6.077035483556958,-57.07918250978587,-5.37718684765851,8.934105433189211,-0.004005422041385209,-8.921823661778044,-7.967935851180634,4.857333188871431,0.10106184230262505,4.827631638365213,11.845641719351354
18,1.666051529828683,-7.242062153992995,9.498121047282996,8.371298929268288,-5.467371362040909,3.620499408569793,-5.220211789455693,-1.3792475373415716,20.894084702521535,-68.2073015928801,-8.955397990746224,3.5832507328156824,-5.390816108749439,-1.779023766715941,-4.218304851385399,0.24070415727089323,6.812075619584,2.7229925083368265,11.290859799163425
19,-4.099529493022881,-0.8300914587748034,0.2701740627797431,5.428903397910653,-10.28014502508378,4.743746168321431,-2.1819564460508083,-4.438221558089169,9.928948493482057,-8.018995905376865,-3.5720283617185418,1.8196698141337575,-2.757038227668642,2.7698736687605923,0.29009962445849613,-4.058615182158909,3.8729842112283475,-4.4707883494147636,1.9216554326340547
20,-17.615474915993104,13.6474608665925,-15.796999277093194,13.877861537800257,-19.309219269314504,13.100024307538277,-6.279914305230205,-20.09312075723387,12.48529684872237,26.97609490957847,5.060947974179232,-11.689554173928718,-8.085768092735735,12.134834135169507,5.674953044234585,-13.683330725188226,2.5308361002461,-19.384584605869506,-15.859920614939854
