,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.09141534668404727,0.14580577768761321,0.09186566490507074,0.15800392944686714,0.1680246084771932,0.3590259194581659,0.1940863397022062,0.19625159315343552,0.17434461121706799,0.40033969087634724,0.26753235334261205,0.10208302145263909,0.14061365599632572,0.4469110098662049,0.4380065502100519,0.4638263611198694,0.19848628375667518,0.34878479869331935
C4,0.09141534668404727,1.0,0.12041499880548728,0.3813597201659376,0.5471524698723601,0.11475001453073964,0.22628651840371275,0.31919173382057364,0.304340536709482,0.4317794532067958,0.29097395509290047,0.25120994875826164,0.10421495867262387,0.43878798516562223,0.10824187615279335,0.2914770163318423,0.29683050102426295,0.3223148026984036,0.2503850135379059
Cz,0.14580577768761321,0.12041499880548728,1.0,0.07732369265768871,0.08497810983289225,0.12648553223909814,0.15824336884367624,0.1213146550295964,0.15509089096660633,0.06111961579300623,0.06118067769350906,0.0803092681019646,0.08791833240180603,0.11915671211629278,0.06811282137084858,0.0688407108011481,0.06409638619027672,0.21228659932432556,0.05905492270279629
F3,0.09186566490507074,0.3813597201659376,0.07732369265768871,1.0,0.6669420441509424,0.43593445710535805,0.30296704830244453,0.6489685603323568,0.5919331565685966,0.6360075383578206,0.26293915729430223,0.25971683636197507,0.1457009295654556,0.26404021982146497,0.11356828725980936,0.18200093624188454,0.23295738560172352,0.20110187213017755,0.27667713496252594
F4,0.15800392944686714,0.5471524698723601,0.08497810983289225,0.6669420441509424,1.0,0.16751508829288006,0.5302032781312984,0.815304154191674,0.787669592094856,0.8705218900154204,0.5966918502416975,0.4955723753844332,0.10895080542071421,0.4285594221787963,0.2796869966146457,0.4739664794569827,0.5678328016707022,0.2803183659645482,0.5968803244608054
F7,0.1680246084771932,0.11475001453073964,0.12648553223909814,0.43593445710535805,0.16751508829288006,1.0,0.09397979343534202,0.21965899156891255,0.2223131830503993,0.12885737701703986,0.08334279892643726,0.0754544072586787,0.10377171934941803,0.0929975906090385,0.07764562953203909,0.14100837149030612,0.08552404165437998,0.13165694803413439,0.07871105638539364
F8,0.3590259194581659,0.22628651840371275,0.15824336884367624,0.30296704830244453,0.5302032781312984,0.09397979343534202,1.0,0.6384530019509653,0.6392512363482702,0.5841423561798014,0.6561502792886493,0.5267262440901643,0.07386414781963865,0.24948326768346993,0.4531565573958152,0.5093142344769577,0.6286247914992676,0.4419093704327461,0.6701242662449468
Fp1,0.1940863397022062,0.31919173382057364,0.1213146550295964,0.6489685603323568,0.815304154191674,0.21965899156891255,0.6384530019509653,1.0,0.865544557361466,0.8145779992526581,0.5912143225951423,0.5024660537664055,0.10430007678235792,0.3392510590615274,0.32295483201759906,0.42644825475589215,0.5549542011562006,0.2965412316959851,0.6269263412694815
Fp2,0.19625159315343552,0.304340536709482,0.15509089096660633,0.5919331565685966,0.787669592094856,0.2223131830503993,0.6392512363482702,0.865544557361466,1.0,0.7405890645069069,0.5395113938710793,0.4448584895028662,0.10075036006021054,0.3232999339283933,0.3112414839886913,0.3764641265734522,0.5051587644574272,0.3399695890270567,0.5643670568846382
Fz,0.17434461121706799,0.4317794532067958,0.06111961579300623,0.6360075383578206,0.8705218900154204,0.12885737701703986,0.5841423561798014,0.8145779992526581,0.7405890645069069,1.0,0.7205176350593415,0.6440086317021397,0.09407159345354585,0.3447265509457194,0.37213176530042236,0.5411466935326714,0.6615634887195507,0.24094595725640564,0.7137672082770582
O1,0.40033969087634724,0.29097395509290047,0.06118067769350906,0.26293915729430223,0.5966918502416975,0.08334279892643726,0.6561502792886493,0.5912143225951423,0.5395113938710793,0.7205176350593415,1.0,0.8288550043085414,0.07993460031618899,0.26378016159205075,0.6539273929403384,0.8018660169682986,0.9247828995871575,0.21586396797064414,0.832652311417961
O2,0.26753235334261205,0.25120994875826164,0.0803092681019646,0.25971683636197507,0.4955723753844332,0.0754544072586787,0.5267262440901643,0.5024660537664055,0.4448584895028662,0.6440086317021397,0.8288550043085414,1.0,0.0791471274862734,0.15641096110922167,0.5901605913277643,0.6107822868807086,0.6987477604374077,0.1724441421197731,0.7561528183937971
P3,0.10208302145263909,0.10421495867262387,0.08791833240180603,0.1457009295654556,0.10895080542071421,0.10377171934941803,0.07386414781963865,0.10430007678235792,0.10075036006021054,0.09407159345354585,0.07993460031618899,0.0791471274862734,1.0,0.20840607790167845,0.23582536567289683,0.06453471014934639,0.08457212784271645,0.09872695729233984,0.07440144823071669
P4,0.14061365599632572,0.43878798516562223,0.11915671211629278,0.26404021982146497,0.4285594221787963,0.0929975906090385,0.24948326768346993,0.3392510590615274,0.3232999339283933,0.3447265509457194,0.26378016159205075,0.15641096110922167,0.20840607790167845,1.0,0.09015099397588977,0.3340475622615192,0.3096074149003163,0.20298132171897093,0.22281844353163202
Pz,0.4469110098662049,0.10824187615279335,0.06811282137084858,0.11356828725980936,0.2796869966146457,0.07764562953203909,0.4531565573958152,0.32295483201759906,0.3112414839886913,0.37213176530042236,0.6539273929403384,0.5901605913277643,0.23582536567289683,0.09015099397588977,1.0,0.5137658652447795,0.6199257543788981,0.15880648766456126,0.5445103317323293
T3,0.4380065502100519,0.2914770163318423,0.0688407108011481,0.18200093624188454,0.4739664794569827,0.14100837149030612,0.5093142344769577,0.42644825475589215,0.3764641265734522,0.5411466935326714,0.8018660169682986,0.6107822868807086,0.06453471014934639,0.3340475622615192,0.5137658652447795,1.0,0.8434883117981177,0.17960216426146736,0.7053214994456432
T4,0.4638263611198694,0.29683050102426295,0.06409638619027672,0.23295738560172352,0.5678328016707022,0.08552404165437998,0.6286247914992676,0.5549542011562006,0.5051587644574272,0.6615634887195507,0.9247828995871575,0.6987477604374077,0.08457212784271645,0.3096074149003163,0.6199257543788981,0.8434883117981177,1.0,0.22720508564143552,0.7903014856996219
T5,0.19848628375667518,0.3223148026984036,0.21228659932432556,0.20110187213017755,0.2803183659645482,0.13165694803413439,0.4419093704327461,0.2965412316959851,0.3399695890270567,0.24094595725640564,0.21586396797064414,0.1724441421197731,0.09872695729233984,0.20298132171897093,0.15880648766456126,0.17960216426146736,0.22720508564143552,1.0,0.23743112503964997
T6,0.34878479869331935,0.2503850135379059,0.05905492270279629,0.27667713496252594,0.5968803244608054,0.07871105638539364,0.6701242662449468,0.6269263412694815,0.5643670568846382,0.7137672082770582,0.832652311417961,0.7561528183937971,0.07440144823071669,0.22281844353163202,0.5445103317323293,0.7053214994456432,0.7903014856996219,0.23743112503964997,1.0
