,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.9357538506891836,0.2915761626571987,0.8946150440962695,0.9829453754995244,0.5957855719103762,0.884689916230502,0.964653978159569,0.9855025823633955,0.8930727412207078,0.6469535683491109,0.9398704842256042,0.762413496345356,0.9411553925432894,0.08904963856261326,0.3306131577122905,0.49105514619211366,0.9895636267256429,0.38488602997612964
C4,0.9357538506891836,1.0,0.371643278738912,0.914888163168481,0.9287919125952502,0.6048633613515964,0.7854034520305045,0.9698544682179022,0.9407843387781026,0.9185401745497714,0.726362473426937,0.9397389504712362,0.6368688600982554,0.9718832028911466,0.1231423203114555,0.22357489959896795,0.5519651560480577,0.9326038325985878,0.42276099860418914
Cz,0.2915761626571987,0.371643278738912,1.0,0.5849700870690139,0.24789147956675406,0.1173687775724339,0.10243525099492361,0.3578999575789176,0.2485975734036649,0.5821320476138956,0.8467251971376991,0.4888743997825723,0.06794521121769773,0.46856205481116114,0.7798437648072025,0.08299549039632512,0.925303945581211,0.25957613566438115,0.8574295887355627
F3,0.8946150440962695,0.914888163168481,0.5849700870690139,1.0,0.8516374066919515,0.46227814100458786,0.6344754475132459,0.9191416069602123,0.8553198620642078,0.9989976063571279,0.9024362743301267,0.9832872827037924,0.46858082904479664,0.9743415756202732,0.26512949546208603,0.16484234469602763,0.7684996322200326,0.8685154568445623,0.645407237821826
F4,0.9829453754995244,0.9287919125952502,0.24789147956675406,0.8516374066919515,1.0,0.6164663658224884,0.9243647244410612,0.9598287296326311,0.9938238503005474,0.8496351640161653,0.5877191281835541,0.8960771947381811,0.8110954659991111,0.925582985081376,0.07033193399026595,0.3582391580396788,0.43485125090276633,0.9870763236234628,0.31121500276491065
F7,0.5957855719103762,0.6048633613515964,0.1173687775724339,0.46227814100458786,0.6164663658224884,1.0,0.6290603252530456,0.6209071600872291,0.621256121366085,0.46671215072219074,0.2984352578162959,0.48872491021695824,0.6122144593961456,0.5529876062670789,0.07422570513359379,0.2096140661436851,0.21134942549896588,0.6076605454543907,0.1335009099463608
F8,0.884689916230502,0.7854034520305045,0.10243525099492361,0.6344754475132459,0.9243647244410612,0.6290603252530456,1.0,0.8218749683237785,0.921162102627947,0.6336883253811006,0.34819209733214024,0.7074331106060653,0.9545466101069374,0.7412271400775399,0.06838487010393743,0.4968847483546004,0.2235363303466118,0.9071531318723156,0.14819186798088554
Fp1,0.964653978159569,0.9698544682179022,0.3578999575789176,0.9191416069602123,0.9598287296326311,0.6209071600872291,0.8218749683237785,1.0,0.9650960371040344,0.9193008197916541,0.7116305356338681,0.9406355757849334,0.6847180242137887,0.9747851358441898,0.10758758005437079,0.25439152253098296,0.5585519955376793,0.9572998665044953,0.41270985781140007
Fp2,0.9855025823633955,0.9407843387781026,0.2485975734036649,0.8553198620642078,0.9938238503005474,0.621256121366085,0.921162102627947,0.9650960371040344,1.0,0.8545288655555433,0.5930183686185111,0.9023924213957537,0.8072335320307507,0.928552363941835,0.07092985443691756,0.3526729854154486,0.4355951196673996,0.9890459218098926,0.3185296451791305
Fz,0.8930727412207078,0.9185401745497714,0.5821320476138956,0.9989976063571279,0.8496351640161653,0.46671215072219074,0.6336883253811006,0.9193008197916541,0.8545288655555433,1.0,0.9023475588037022,0.9834447015980001,0.46793507946362123,0.9748545905572789,0.2632110790661549,0.1619762918248501,0.765091246351956,0.8685482097541695,0.6436466746746928
O1,0.6469535683491109,0.726362473426937,0.8467251971376991,0.9024362743301267,0.5877191281835541,0.2984352578162959,0.34819209733214024,0.7116305356338681,0.5930183686185111,0.9023475588037022,1.0,0.836525651761516,0.2142122921766945,0.8158577965738715,0.5030008927594933,0.07378907560161205,0.9413887335871963,0.6083183238482359,0.841357517402958
O2,0.9398704842256042,0.9397389504712362,0.4888743997825723,0.9832872827037924,0.8960771947381811,0.48872491021695824,0.7074331106060653,0.9406355757849334,0.9023924213957537,0.9834447015980001,0.836525651761516,1.0,0.5515042985459356,0.9747670373274793,0.20220520556463648,0.2144811364853316,0.6887130962508546,0.9146851305515248,0.5885635047474713
P3,0.762413496345356,0.6368688600982554,0.06794521121769773,0.46858082904479664,0.8110954659991111,0.6122144593961456,0.9545466101069374,0.6847180242137887,0.8072335320307507,0.46793507946362123,0.2142122921766945,0.5515042985459356,1.0,0.5798122347007594,0.126680085891565,0.5651465234349784,0.13148625282452853,0.7922946239064901,0.08622910541185387
