,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.030771469046342634,0.06136533741899096,0.05687847836679017,0.06370681856375181,0.053603659935855336,0.009122137336423896,0.03864905600280724,0.0014097740048844946,0.03194176768595333,0.029028280779339225,0.03024978148921312,0.024045347431288413,0.02821624108871598,0.040349521066600016,0.022170419927846678,0.02471741029237085,0.05744118024009036,0.03375335896691543
C4,0.030771469046342634,0.0,0.05469972260035651,0.01898308965338491,0.06107426527408012,0.021450592115099535,0.035703109008099004,0.01605290837051082,0.03814739143787891,0.0210800076858549,0.05206262886798747,0.016854678818962517,0.009575236372797453,0.01457452487602646,0.009107033952822733,0.031872673834970534,0.015392954550811981,0.03709589356356222,0.022982063653578792
Cz,0.06136533741899096,0.05469972260035651,0.0,0.01489241172677648,0.024514892771818463,0.004827520588178526,0.062115352035036694,0.008561348965296029,0.06367668361579557,0.014519767780894215,0.013416412236245161,0.022000008374500786,0.03718827665630437,0.03235625991142685,0.0061903531868933975,0.027246485265029766,0.028523163102729787,0.01790217241248893,0.03756549252208158
F3,0.05687847836679017,0.01898308965338491,0.01489241172677648,0.0,0.01538635836728045,0.023652739450069928,0.0777840311736273,0.07301273191413683,0.09590185375925146,0.059036624403919435,0.002478341285040853,0.0322252588230304,0.01005702343799488,0.04139200517400875,0.05972879773238344,0.000996039801068895,0.014449773602334898,0.016644936531343534,0.06994320197583165
F4,0.06370681856375181,0.06107426527408012,0.024514892771818463,0.01538635836728045,0.0,0.005940916358851977,0.0953401964588008,0.005384512289967387,0.049413968917009714,0.02880169622878863,0.05112588063551342,0.03387987551643661,0.05659245583451726,0.015913655763882213,0.010657548025116854,0.03190062041113809,0.004557908530143855,0.0541536722313346,0.032325107967787085
F7,0.053603659935855336,0.021450592115099535,0.004827520588178526,0.023652739450069928,0.005940916358851977,0.0,0.0158668974904987,0.019333130344541094,0.05482160128561772,0.007070363928551695,0.0010370517808952645,0.031169720980583515,0.035180184176228244,0.017539479124653097,0.008615819136076314,0.02129156852381326,0.02457246377390759,0.0028270408667944494,0.031974746700210076
F8,0.009122137336423896,0.035703109008099004,0.062115352035036694,0.0777840311736273,0.0953401964588008,0.0158668974904987,0.0,0.010666930024782514,0.028689190178087534,0.06657668872896613,0.03905581004386069,0.022019130227240905,0.04982402903509317,0.05165780879374483,0.05985552099225406,0.025852303716006008,0.004094548190043505,0.008639319883006725,0.026261809558710877
Fp1,0.03864905600280724,0.01605290837051082,0.008561348965296029,0.07301273191413683,0.005384512289967387,0.019333130344541094,0.010666930024782514,0.0,0.014266259747781425,0.01944478397981993,0.014281085454196474,0.01765014509076969,0.024354870257755883,0.029375878983094413,0.05205725649300845,0.026836360089437152,0.007875753365955642,0.02452098487876096,0.004221213252079176
Fp2,0.0014097740048844946,0.03814739143787891,0.06367668361579557,0.09590185375925146,0.049413968917009714,0.05482160128561772,0.028689190178087534,0.014266259747781425,0.0,0.03685132242561264,0.011858489493540363,0.03782202077728312,0.018498132826155457,0.02496935198773242,0.04463975693353009,0.009366033664427212,0.01734661894682017,0.010132982802884893,0.0322046366458784
Fz,0.03194176768595333,0.0210800076858549,0.014519767780894215,0.059036624403919435,0.02880169622878863,0.007070363928551695,0.06657668872896613,0.01944478397981993,0.03685132242561264,0.0,0.013319185214182606,0.02328038537228726,0.028060850764138168,0.01390505743610835,0.020310331241136348,0.014196017932905997,0.02312731535962777,0.038036525442319884,0.000515606477379664
O1,0.029028280779339225,0.05206262886798747,0.013416412236245161,0.002478341285040853,0.05112588063551342,0.0010370517808952645,0.03905581004386069,0.014281085454196474,0.011858489493540363,0.013319185214182606,0.0,0.014552395451108936,0.016720638587593532,0.00040597046648466585,0.0084760970798576,0.0033613417537672625,0.015020530752004475,0.02348084429433791,0.003250562470938274
O2,0.03024978148921312,0.016854678818962517,0.022000008374500786,0.0322252588230304,0.03387987551643661,0.031169720980583515,0.022019130227240905,0.01765014509076969,0.03782202077728312,0.02328038537228726,0.014552395451108936,0.0,0.07930071781139186,0.014274437143571257,0.014543519064344977,0.005512004719015956,0.0046941867412327995,0.009356269702556843,0.01802254752663598
