,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,8.692166049648854,-3.9135864235913687,5.033956807828844,-0.3350420185887266,-2.6370988002373927,-3.479346107330194,-8.161371548911765,-7.196290800036117,9.925410211653592,5.010677870104544,-19.82494332760405,-10.29108654249419,-5.010499306118469,14.375612664962091,13.157642831477709,12.43089529227499,-10.270401326660075,19.306863013499985,2.599879414914273
1,7.4479746873618105,-1.0685366812724268,5.785275877555531,-0.6774122001326681,2.04623581181745,-0.7134087907821858,-4.4779357658964365,-1.5938073652702514,8.690633052863895,5.414450168359171,-16.20332457038173,-9.834503374411478,-4.506353791651941,5.489167978820671,6.243278820071708,9.962882502818054,-3.3179186205277027,9.488950611341064,3.244225578097055
2,4.482229534914472,-2.4106511129691857,5.413342192386123,-2.64705048839488,5.856708221931905,1.517725803334935,-2.2386986458234865,2.2665169245861385,10.044414773304593,-2.219162966790316,-13.19992919913114,-8.312949145565044,-4.793469431686109,1.3590495562980323,4.730066989768909,7.077817443624683,1.4550756978862154,2.8739233973336216,1.633298889799569
3,0.03648375991196495,-5.1232628702586815,0.5488363845021569,-2.3550508702059973,1.2763062109990306,3.319371588039192,-1.092252277665514,3.7776869296403133,10.659887310818274,-5.565450875064387,-9.74942820627578,-6.092358200857235,-6.38535439578286,2.745578393474722,4.788169427973062,2.897513182770976,2.0407355023422467,-0.02417173039696241,0.994372240402333
4,-4.706772946452086,-3.528427094209568,0.15774927977832554,0.7543605077485421,-0.17363347954472363,3.5336287522531764,2.533992728954805,6.4673738036118795,7.11894156937252,-2.3516062608537904,-2.8489939976950387,-1.8599646523446818,-7.3658440969299415,2.8791811595115284,-0.8659098253875379,-8.324299309750533,-1.1066337968653113,-5.725996473410411,-0.48938693314689385
5,0.248552013624876,-0.8385403565013365,2.8018950256421005,1.0311712540242275,2.6706057590750465,4.651701745036398,5.148733155500581,6.104498864593623,1.9594969519898928,1.3154691288802698,1.6629889314142006,0.780855756272127,0.8578503119073186,-4.784582135091311,-8.180312522724545,-9.728509691597118,2.9956275592219104,-17.09373919219863,-0.7556030088064518
6,-2.0330549545558814,1.2221698869436297,-1.709940987333887,0.9949396590839408,0.5083894137278371,3.428842579872633,3.4741546250178805,5.002780357354849,-2.500722087516957,-0.9312726599983048,6.109996276484028,2.696873266637212,2.60004771439358,-5.250483496983541,-7.01603210057055,-6.735492372758687,5.997208826199543,-11.895754114873148,1.3134207647438467
7,-12.555046550908223,2.2900822489818573,-5.676941237641106,2.4896684960921114,0.8990518832754688,-1.1652885885313076,2.8180581838903542,6.3034114447572325,-8.587312388220578,-5.727899956693957,15.174938674676035,9.49642581173098,-3.1126240184576943,-0.14109028206064878,-3.202024475125416,-13.766631860138908,0.8340946720638129,-1.6438493940733565,0.5167782805986079
8,-7.199128673557144,4.583623857149927,-1.9954118175122701,2.2157660116185056,5.6311977978122485,-2.903692851491712,4.211071328313896,2.804521056383315,-17.235591543456287,-0.8308601847762631,23.26764749236506,16.12880434287021,4.471255055291046,-8.732222186462117,-8.019805665667,-15.931792824973911,0.9980310590552932,-13.814364997989138,-2.844886811366912
9,-2.757368749873354,8.881236535147387,-0.47027221093069826,3.1767349426053073,2.1748354355621373,-2.521149575047062,4.933171357891368,-1.0524401306695559,-21.906384505693698,4.256369999593851,26.345723348023903,16.613007893531993,10.032637535920154,-15.20348144748392,-13.072060124645812,-14.25924417388445,3.8319902715050738,-19.142956668820798,-2.217493223796307
10,-8.874336683977301,8.473069129306396,-2.842570143930619,5.096478344985364,-3.7445326410790187,-1.128136023327766,7.121159192473012,1.1509623885710063,-19.11894580942651,-0.7451633940688218,24.286348678209336,14.077590761405977,5.395234791373014,-10.244809412082258,-13.707173932409855,-16.990114315165552,4.806869333491054,-11.270377051334162,2.341686088373077
11,-3.261228558279459,5.7472069230069245,-3.712603671966768,3.854162680015353,-0.11211445403450426,3.8349886570584673,10.556329167419015,1.6102077248034874,-16.095874427089246,-0.3783480201941636,20.797629131811853,9.368614182049775,10.35375887785308,-14.012855117196718,-19.856725924839413,-13.706314052125723,12.085384452763815,-22.566914746982693,6.396585379301225
12,-4.492318498628855,5.715289544443973,-6.7871540429208,3.1488028277244453,5.700353883281103,6.246839398010511,12.99870774111107,3.073897535156515,-15.507677411111093,0.8185036578554943,21.519945399681085,6.0465276876986245,9.900266605024221,-15.456003704334211,-22.809778875506385,-14.915148154144735,14.077797607583296,-26.365735028564433,9.532046509088833
13,-26.54454754764724,0.2546009129062412,-12.869444376770822,4.833294685447154,4.625249546945216,3.8143759501055676,15.393107607338305,11.394520604989477,-12.886417050434758,-11.258442477801985,21.766844220325822,10.333873670381184,-5.6961143079066545,-2.0915807063996823,-12.158486036783295,-26.561546437313353,3.824667280095717,-4.754120378174136,10.47586622655253
14,-30.56716918481469,-6.2867595369764295,-14.234835683330854,4.8290728270752865,0.5226744809933734,4.244040186161868,14.537613141058173,15.301310232364175,-9.430610303427915,-14.43314607056951,15.50423704416123,12.403239468177372,-7.2403439837990895,0.6785233635849544,-4.88559604980826,-22.628086858902332,-0.14697209392784671,-0.2118476411273491,6.657233622314202
15,-8.910576557131899,-1.5449790097387854,-7.759640868863391,1.979759640862536,1.2790075498983686,6.307276067745607,8.88265195707479,11.130071148945058,-7.393906728187575,-0.7894491048452412,7.635960911860589,4.326519054665473,5.298150070982727,-10.869473788820594,-9.004033176096081,-4.15456554061454,4.570802174271781,-13.953175772205588,1.9037801774450873
16,1.64931491222327,3.1904006036274843,-1.967765080870163,-0.7204453083556994,4.304886700884728,4.734034779448464,7.240443920954476,8.187416533587218,-6.2322233011300385,4.27323531319915,4.19906482356764,-0.3209171976368852,8.386936979492212,-12.695860909011738,-10.50096178182919,1.7290257952805064,3.81933004225925,-14.333046878074562,0.1825190093055613
17,-5.861936516423851,-1.046041208262876,-4.5336371782256695,0.507749266734467,-0.5153992764225439,2.2598677613475093,9.866783289764445,7.525161951825009,-6.056115985804787,0.805436077679401,5.370043236981978,3.584384953529322,2.5470047397784086,-2.8968023266671423,-5.779373521228736,-4.778768527227976,-3.3069372019567584,-3.349240773069356,-1.3566778317218002
18,-5.349581156101472,-2.667782627506236,-6.177196647087266,2.4299813612183367,-6.545851767734776,1.2009400231405118,5.59634493293301,4.401519083964342,-3.898009234468562,3.0516429441217188,4.7339309179360365,3.814279525468322,0.32292778938471844,1.887587889065233,-1.1298408136769034,-4.817857074960351,-5.860258891804129,3.816590235317671,-3.8304381001638923
