,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0009770472315767497,0.028235736058142107,0.014961499454625842,0.08288865782515806,0.011503430328486818,0.04347450583907612,0.01011737870076904,0.010073395253815435,0.036375409279053444,0.028942752442685887,0.0031697841916836205,0.0015513999645800755,0.009831121304334898,0.016281396567372413,0.027949554029725546,0.04096221357208248,0.016142449840760558,0.007450356128906497
C4,0.0009770472315767497,0.0,0.053979703578408846,0.0033543163649534186,0.07862357749473226,0.0591087223582005,0.07671434293297945,0.04477768447488857,0.044099182230404974,0.05457355315585695,0.020067273977968595,0.0377336982046168,0.051140123629900475,0.007796380648718738,0.020047726622306604,0.0018734162990328678,0.004430113079640065,0.11797312192525927,0.05814514104493755
Cz,0.028235736058142107,0.053979703578408846,0.0,0.03633378399309059,0.16352726549290467,0.06433642584366792,0.0742470505306997,0.01723951465263517,0.04458676137736434,0.09601681643396999,0.015679439210949928,0.06994689762048294,0.006386794268523973,0.03165799165988704,0.033683800310412806,0.014640044340441239,0.01115220898401055,0.0983805658242492,0.09124265774891796
F3,0.014961499454625842,0.0033543163649534186,0.03633378399309059,0.0,0.05052603846186609,0.041605967384436365,0.0008230980054605012,0.01114386967192472,0.0392333183243074,0.025367714250066325,0.004586947431066327,0.04500754542372938,0.004863422484597571,0.006476828859706925,0.05290415513053869,0.015155830755882968,0.036330193828779646,0.0376875645336807,0.05307255080214527
F4,0.08288865782515806,0.07862357749473226,0.16352726549290467,0.05052603846186609,0.0,0.018230830517403915,0.013123354677122973,0.034229689272296054,0.037212773435605945,0.04777825859064429,0.07429740578866388,0.01946784000553108,0.05953772307721455,0.011424113992599471,0.032386488101413397,0.10092365868885106,0.06638583644252918,0.07371416497312264,0.019835869034334198
F7,0.011503430328486818,0.0591087223582005,0.06433642584366792,0.041605967384436365,0.018230830517403915,0.0,0.024589255056595833,0.031085193344555825,0.012445875224846198,0.029560010310987653,0.04751150988315431,0.055181329151551176,0.01723559760134704,0.02595964839222048,0.007181625293335886,0.03656052839722751,0.029362584024420345,0.07126474331159416,0.04766615376690112
F8,0.04347450583907612,0.07671434293297945,0.0742470505306997,0.0008230980054605012,0.013123354677122973,0.024589255056595833,0.0,0.005224100696758634,0.04544465515882431,0.051268380903350674,0.041016826727135476,0.03025486510869246,0.03455238092337906,0.016998399273016978,0.04297113978610065,0.09226842779712491,0.04342658104735606,0.018073184818843135,0.06778409410957274
Fp1,0.01011737870076904,0.04477768447488857,0.01723951465263517,0.01114386967192472,0.034229689272296054,0.031085193344555825,0.005224100696758634,0.0,0.048800452541998884,0.03954653070240964,0.0202023639678942,0.03675224508937358,0.000220028478180841,0.04376422321644438,0.04416210930337643,0.06736331081765268,0.04553927997832926,0.021192790175607858,0.05781348825676694
Fp2,0.010073395253815435,0.044099182230404974,0.04458676137736434,0.0392333183243074,0.037212773435605945,0.012445875224846198,0.04544465515882431,0.048800452541998884,0.0,0.02828626298077908,0.0069745773964774065,0.031229813642604565,0.02094980894211991,0.053490409197830026,0.006644652741412101,0.06357920347326962,0.018282613088340696,0.010577644786027449,0.043138473400424385
Fz,0.036375409279053444,0.05457355315585695,0.09601681643396999,0.025367714250066325,0.04777825859064429,0.029560010310987653,0.051268380903350674,0.03954653070240964,0.02828626298077908,0.0,0.027752242431759534,0.02315368289506824,0.027289927011008464,0.04694029877292941,0.0062372992776286275,0.09044010468490216,0.03557600516797805,0.03215696827259039,0.01430569609120118
