,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.09028470300522631,0.059957565649319575,0.06163394263088919,0.0352639935503272,0.03177999908585286,0.06340323735991213,0.10648006523082368,0.11718281961573246,0.005325989306120684,0.022282874670373768,0.0329912053625538,0.07193937016682089,0.0819000702163152,0.006497771613534204,0.05372962346419452,0.052367965786874214,0.061191883243581324,0.11478861392814146
C4,0.09028470300522631,0.0,0.062166059043951685,0.02065961640076936,0.021382578280044445,0.13279079854005046,0.03711389502155801,0.008636204379678372,0.023764353140419005,0.04837174162359887,0.0653628560156695,0.0907662267328773,0.06713105636578784,0.031906118935058736,1.1669645353154911e-05,0.020658134832747463,0.08898496830899046,0.07246194386782369,0.13585984715508628
Cz,0.059957565649319575,0.062166059043951685,0.0,0.058517646451926704,0.05506200114388268,0.1492086337585626,0.036792921645197534,0.051295505854814884,0.08785192761677506,0.07041671432834241,0.06008236843762933,0.08005517697097732,0.02142584928880939,0.12029129281743466,0.047883241029681736,0.006559765915156286,0.09606139811219319,0.05054514659299127,0.135326164239789
F3,0.06163394263088919,0.02065961640076936,0.058517646451926704,0.0,0.0016784443431798878,0.16316438251464024,0.035365919975435825,0.048246210705880664,0.00979305271793433,0.0458503283785076,0.045270115392096015,0.09617690289952185,0.038731533659109876,0.06623940880840117,0.004338324709388459,0.008102292963807475,0.08088474115236484,0.10438249993756546,0.13391179764908975
F4,0.0352639935503272,0.021382578280044445,0.05506200114388268,0.0016784443431798878,0.0,0.08219849734212879,0.027698628769190953,0.01034846199109262,0.04448860127686164,0.008599989046733722,0.014456371147773045,0.07516569864361371,0.026775271214436007,0.0049959169310019235,0.00816760645302666,0.014695060616325547,0.037504004532206474,0.057114567195496284,0.09347530627951253
F7,0.03177999908585286,0.13279079854005046,0.1492086337585626,0.16316438251464024,0.08219849734212879,0.0,0.1438673290979604,0.1389453848557448,0.1396372725226634,0.058640206884597805,0.11042524418803988,0.050790509974199274,0.1331907416588814,0.14055322494424546,0.05047542768810471,0.06633026711740764,0.023267094633229478,0.154870994809662,0.07412807729911054
F8,0.06340323735991213,0.03711389502155801,0.036792921645197534,0.035365919975435825,0.027698628769190953,0.1438673290979604,0.0,0.06165886858800068,0.017937877399082234,0.05941830086668981,0.045989755085475266,0.10234386153062545,0.03590556305191856,0.03529431333370151,0.052366507010914456,0.032340877354650424,0.10022957249901283,0.06808019108306154,0.14634438190510055
Fp1,0.10648006523082368,0.008636204379678372,0.051295505854814884,0.048246210705880664,0.01034846199109262,0.1389453848557448,0.06165886858800068,0.0,0.03555868645380997,0.029934562098283112,0.011870564980196474,0.0938411238078656,0.12027445450668761,0.0371042672247096,0.021666585636194446,0.013193950268735306,0.05012326233308418,0.08032728417142657,0.16547775269791543
Fp2,0.11718281961573246,0.023764353140419005,0.08785192761677506,0.00979305271793433,0.04448860127686164,0.1396372725226634,0.017937877399082234,0.03555868645380997,0.0,0.04488043266456652,0.026062146193638502,0.09725536349548951,0.10150210332295118,0.028609956755964776,0.01835000972962311,0.010088673102592587,0.055607809772138944,0.08292194460438773,0.1604588392297965
Fz,0.005325989306120684,0.04837174162359887,0.07041671432834241,0.0458503283785076,0.008599989046733722,0.058640206884597805,0.05941830086668981,0.029934562098283112,0.04488043266456652,0.0,0.004505412940108176,0.028252610385526313,0.005660104774842654,0.06802513925635888,0.0016009929658061968,0.07332584049692817,0.010412093300009712,0.010280124127228542,0.04898853919752734
