,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.041666666666666664,0.04117063492063492,0.047371031746031744,0.03422619047619048,0.07539682539682539,0.003968253968253968,0.0220734126984127,0.040426587301587304,0.04141865079365079,0.007936507936507936,0.016121031746031748,0.004712301587301587,0.053323412698412696,0.028025793650793652,0.005456349206349206,0.024305555555555556,0.002232142857142857,0.008680555555555556
C4,0.041666666666666664,0.0,0.008928571428571428,0.1076388888888889,0.07490079365079365,0.07316468253968254,0.09796626984126984,0.07514880952380952,0.025297619047619048,0.0882936507936508,0.08308531746031746,0.03298611111111111,0.12475198412698413,0.07688492063492064,0.044890873015873016,0.07539682539682539,0.0726686507936508,0.0974702380952381,0.07291666666666667
Cz,0.04117063492063492,0.008928571428571428,0.0,0.1148313492063492,0.0920138888888889,0.06969246031746032,0.0873015873015873,0.004216269841269841,0.010416666666666666,0.09573412698412699,0.07316468253968254,0.028769841269841268,0.05257936507936508,0.06919642857142858,0.08531746031746032,0.05853174603174603,0.06994047619047619,0.07688492063492064,0.0798611111111111
F3,0.047371031746031744,0.1076388888888889,0.1148313492063492,0.0,0.09102182539682539,0.01066468253968254,0.020337301587301588,0.03869047619047619,0.10515873015873016,0.030009920634920636,0.09945436507936507,0.13268849206349206,0.031001984126984128,0.013392857142857142,0.04538690476190476,0.07911706349206349,0.10912698412698413,0.009672619047619048,0.008432539682539682
F4,0.03422619047619048,0.07490079365079365,0.0920138888888889,0.09102182539682539,0.0,0.04811507936507937,0.03993055555555555,0.034722222222222224,0.05381944444444445,0.061507936507936505,0.10714285714285714,0.09250992063492064,0.04017857142857143,0.05009920634920635,0.06225198412698413,0.09647817460317461,0.03670634920634921,0.002728174603174603,0.024553571428571428
F7,0.07539682539682539,0.07316468253968254,0.06969246031746032,0.01066468253968254,0.04811507936507937,0.0,0.08754960317460317,0.013888888888888888,0.06225198412698413,0.002976190476190476,0.05679563492063492,0.06820436507936507,0.030753968253968252,0.01240079365079365,0.024305555555555556,0.11334325396825397,0.02976190476190476,0.018105158730158732,0.01314484126984127
F8,0.003968253968253968,0.09796626984126984,0.0873015873015873,0.020337301587301588,0.03993055555555555,0.08754960317460317,0.0,0.12078373015873016,0.06820436507936507,0.0798611111111111,0.020337301587301588,0.0248015873015873,0.031994047619047616,0.09771825396825397,0.009176587301587302,0.05257936507936508,0.06919642857142858,0.06076388888888889,0.05704365079365079
Fp1,0.0220734126984127,0.07514880952380952,0.004216269841269841,0.03869047619047619,0.034722222222222224,0.013888888888888888,0.12078373015873016,0.0,0.031994047619047616,0.054563492063492064,0.10491071428571429,0.06398809523809523,0.08333333333333333,0.003968253968253968,0.04265873015873016,0.03249007936507937,0.035962301587301584,0.03670634920634921,0.04538690476190476
Fp2,0.040426587301587304,0.025297619047619048,0.010416666666666666,0.10515873015873016,0.05381944444444445,0.06225198412698413,0.06820436507936507,0.031994047619047616,0.0,0.08705357142857142,0.09102182539682539,0.07465277777777778,0.04017857142857143,0.0974702380952381,0.024057539682539684,0.0689484126984127,0.025297619047619048,0.028273809523809524,0.10193452380952381
Fz,0.04141865079365079,0.0882936507936508,0.09573412698412699,0.030009920634920636,0.061507936507936505,0.002976190476190476,0.0798611111111111,0.054563492063492064,0.08705357142857142,0.0,0.11259920634920635,0.05505952380952381,0.021577380952380952,0.013888888888888888,0.06374007936507936,0.046130952380952384,0.046875,0.08854166666666667,0.006200396825396825
