,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.041884914895403295,0.013299195918670915,0.02382392687455736,0.05005676175391149,0.012398684834001807,0.008424465528958541,0.010200051364161447,0.04920984307374629,0.030137962663121326,0.008265051224288415,0.058836388120501466,0.033341302432225044,0.014239580139620164,0.014278197752641143,0.029504268555493686,0.017916324278670605,0.006762821329160765,0.014086167538392563
C4,0.041884914895403295,0.0,0.01368869593606398,0.007286805826061234,0.050857112089178855,0.01341965675858861,0.0249301309007409,0.02621145532339735,0.05888209123325439,0.0026114665888176906,0.0032657059185937547,0.013317308944731498,0.033843971102802815,0.0368074597690319,0.014940282406384639,0.033256255152385616,0.02372039579893201,0.03784916319153174,0.007986307005162603
Cz,0.013299195918670915,0.01368869593606398,0.0,0.008556748372996557,0.014765874278078874,0.03349803262705382,0.01329791562059901,0.024612411029247057,0.016183533134424256,0.0071625791453150765,0.0004424059726902246,0.0022992669300446475,0.02208871647110719,0.011503072709177477,0.01725825481658097,0.01870497185828521,0.05124453475735693,0.016008484790218002,0.01049352710426072
F3,0.02382392687455736,0.007286805826061234,0.008556748372996557,0.0,0.03714407180576807,0.017023853543347196,0.011977790474911702,0.01968314365675735,0.03662745322762177,0.04735778000021445,0.003856974712831003,0.04603616081831719,0.026624025718768006,0.03977794470457321,0.007510365669426335,0.023980938992015866,0.03174698147650381,0.020894748868802344,0.016005624908034102
F4,0.05005676175391149,0.050857112089178855,0.014765874278078874,0.03714407180576807,0.0,0.000951096032229423,0.01827590970859149,0.029530439878361896,0.030520693669983105,0.041615459228795885,0.01454533841570972,0.06537701033132043,0.015730969774202377,0.03704334812236889,0.01610595703438663,0.025116552711394208,0.014011632609837158,0.0528540738821565,0.01717401626365014
F7,0.012398684834001807,0.01341965675858861,0.03349803262705382,0.017023853543347196,0.000951096032229423,0.0,0.007607253056565936,0.002216206077021658,0.006329684733465131,0.019281908203249123,0.013914888999085157,0.02518862061123074,0.022941320806595264,0.016384127988864072,0.03416277034497037,0.03245930347273435,0.009452341596245407,0.010602478549485666,0.021711046033441112
F8,0.008424465528958541,0.0249301309007409,0.01329791562059901,0.011977790474911702,0.01827590970859149,0.007607253056565936,0.0,0.021485794905374403,0.024635150634775928,0.01555962477754034,0.004336031807217811,0.026172172000041856,0.04122628152628866,0.007811325190593337,0.013851016843526937,0.037075871720664386,0.013000186759108287,0.014095828335795037,0.009033431552359356
Fp1,0.010200051364161447,0.02621145532339735,0.024612411029247057,0.01968314365675735,0.029530439878361896,0.002216206077021658,0.021485794905374403,0.0,0.0276357904565108,0.025087076949206262,0.011678177397662567,0.030730898655849933,0.035139792901869686,0.006799053730141447,0.019998973188630767,0.034228280171984114,0.010080601357794526,0.010009912622080714,0.02093961320063894
Fp2,0.04920984307374629,0.05888209123325439,0.016183533134424256,0.03662745322762177,0.030520693669983105,0.006329684733465131,0.024635150634775928,0.0276357904565108,0.0,0.039697863780974285,0.013962061618834514,0.06250392951152968,0.009984745250210623,0.03535455937495963,0.01633748696184678,0.022937312893233672,0.010814996988166584,0.06533487053353848,0.018304766582494296
Fz,0.030137962663121326,0.0026114665888176906,0.0071625791453150765,0.04735778000021445,0.041615459228795885,0.019281908203249123,0.01555962477754034,0.025087076949206262,0.039697863780974285,0.0,0.004092065334302215,0.03584519645540029,0.029035644748667995,0.05244275464376114,0.0072258180105608276,0.025769714135849657,0.03420128882333715,0.025436390558938808,0.013254029652222611
O1,0.008265051224288415,0.0032657059185937547,0.0004424059726902246,0.003856974712831003,0.01454533841570972,0.013914888999085157,0.004336031807217811,0.011678177397662567,0.013962061618834514,0.004092065334302215,0.0,0.012830757202971891,0.015665056778434935,0.00489330393406719,0.0033624297145532387,0.01981697124530638,0.059761218330812785,0.008576558219946115,0.00660987065841429
O2,0.058836388120501466,0.013317308944731498,0.0022992669300446475,0.04603616081831719,0.06537701033132043,0.02518862061123074,0.026172172000041856,0.030730898655849933,0.06250392951152968,0.03584519645540029,0.012830757202971891,0.0,0.037934687172820676,0.0731555998990418,0.006023247855097522,0.029231580836682942,0.035374050475073804,0.04733273716897027,0.006629600756776026
P3,0.033341302432225044,0.033843971102802815,0.02208871647110719,0.026624025718768006,0.015730969774202377,0.022941320806595264,0.04122628152628866,0.035139792901869686,0.009984745250210623,0.029035644748667995,0.015665056778434935,0.037934687172820676,0.0,0.025101524885392756,0.023222982276571467,0.033222751445326174,0.0018996748991213707,0.03639984935437251,0.020085698872000117
P4,0.014239580139620164,0.0368074597690319,0.011503072709177477,0.03977794470457321,0.03704334812236889,0.016384127988864072,0.007811325190593337,0.006799053730141447,0.03535455937495963,0.05244275464376114,0.00489330393406719,0.0731555998990418,0.025101524885392756,0.0,0.012598092367088495,0.02467477330789748,0.02456964560795587,0.011431264054391117,0.014034116056680222
