,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0294857591147886,0.06480407577452385,0.022416528684996082,0.05136600199410411,0.028587776133540868,0.10189111411635007,0.004779166860813846,0.023561962601852105,0.020170473262406095,0.06539133587065711,0.00734096901530188,0.02614946138105225,0.025097482194505707,0.030397988686203352,0.049030839493822115,0.004870513957258455,0.1242774588719176,0.00914889476574241
C4,0.0294857591147886,0.0,0.06845797255237926,0.014937506542450863,0.0285794789467676,0.002211596790398886,0.06809446710676462,0.005878235281666445,0.004654982096689621,0.014037957549348655,0.058003591090871214,0.023489131568195206,0.04350536011190236,0.019337347946050337,0.009673561041521976,0.043782478364169417,0.03268964154230864,0.19987528320391273,0.01455145598200112
Cz,0.06480407577452385,0.06845797255237926,0.0,0.014792219651875285,0.08582640455852313,0.06378704868153008,0.03009135758286106,0.060272648596543604,0.03478467878416443,0.03892880997230943,0.08942892164354291,0.07615237182228193,0.048330301578294405,0.07732352412945635,0.06062968716158094,0.013458815600361947,0.07019559009616981,0.016009600980068324,0.11570148291300995
F3,0.022416528684996082,0.014937506542450863,0.014792219651875285,0.0,0.043116032646058455,0.037889160639540495,0.007380450892711109,0.03303968497782242,0.0022494932097001413,0.04536900769034214,0.01435049024996446,0.016098364534949342,0.009093772327984521,0.005678196919039245,0.07811884933771722,0.018000992010426993,0.055519647122592206,0.1006889402448649,0.0014788578887599
F4,0.05136600199410411,0.0285794789467676,0.08582640455852313,0.043116032646058455,0.0,0.04154672289631069,0.09650614868413566,0.012753695490044594,0.059039872674897784,0.006773005997809635,0.051932483719824306,0.02503940679186624,0.029052136249453766,0.04557752818371694,0.03784936984107551,0.0040122412603952615,0.04429946102915071,0.09369341041518868,0.04711400401166854
F7,0.028587776133540868,0.002211596790398886,0.06378704868153008,0.037889160639540495,0.04154672289631069,0.0,0.05266877703235651,0.00480912967007597,0.008193859115287742,0.003912963029745729,0.05800815797244156,0.01442735717814664,0.016803037790020674,0.014175978204934289,0.05203244318159159,0.021387051666518456,0.025098378821609483,0.0031941901326580577,0.04256928458533231
F8,0.10189111411635007,0.06809446710676462,0.03009135758286106,0.007380450892711109,0.09650614868413566,0.05266877703235651,0.0,0.044015997470323136,0.010960507040874713,0.014323497385239456,0.044585004858334644,0.027250541286035882,0.038648329112699394,0.0601200482506458,0.04728508238298372,0.020634055272219856,0.07002648609841541,0.129814375425412,0.07028602636190183
Fp1,0.004779166860813846,0.005878235281666445,0.060272648596543604,0.03303968497782242,0.012753695490044594,0.00480912967007597,0.044015997470323136,0.0,0.04021050339129174,0.008034788650816116,0.06024617456416156,0.006504336840105558,0.05158345032269172,0.004708871606838291,0.00826249418919036,0.05828314907041241,0.03968079237802542,0.14038990415796943,0.0001494819037307441
Fp2,0.023561962601852105,0.004654982096689621,0.03478467878416443,0.0022494932097001413,0.059039872674897784,0.008193859115287742,0.010960507040874713,0.04021050339129174,0.0,0.025624278862395353,0.03237017322683594,0.026316736011347867,0.016477473152070415,0.04802289213877505,0.031066324745755474,0.05360401936107015,0.020042134654769627,0.08652661952976817,0.0072208216227724505
Fz,0.020170473262406095,0.014037957549348655,0.03892880997230943,0.04536900769034214,0.006773005997809635,0.003912963029745729,0.014323497385239456,0.008034788650816116,0.025624278862395353,0.0,0.012067695836914047,0.042256357841656704,0.003707805225853812,0.02353170803267671,0.024638060402129434,0.07691110654086249,0.015507895569043554,0.06783755658204366,0.014840801415050106
O1,0.06539133587065711,0.058003591090871214,0.08942892164354291,0.01435049024996446,0.051932483719824306,0.05800815797244156,0.044585004858334644,0.06024617456416156,0.03237017322683594,0.012067695836914047,0.0,0.004508532115580972,0.019456700107637954,0.015955532020248228,0.05977476699747751,0.05863582182471894,0.03420679627423903,0.13503611543131633,0.03655531275322434
