,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05530753968253968,0.03422619047619048,0.015128968253968254,0.11507936507936507,0.000496031746031746,0.03993055555555555,0.05803571428571429,0.07390873015873016,0.06994047619047619,0.06870039682539683,0.10193452380952381,0.046130952380952384,0.03546626984126984,0.03695436507936508,0.04811507936507937,0.005208333333333333,0.044642857142857144,0.05133928571428571
C4,0.05530753968253968,0.0,0.13541666666666666,0.07242063492063493,0.08928571428571429,0.041914682539682536,0.010168650793650794,0.02628968253968254,0.027281746031746032,0.11259920634920635,0.061507936507936505,0.06944444444444445,0.057539682539682536,0.06646825396825397,0.025297619047619048,0.044642857142857144,0.08333333333333333,0.0873015873015873,0.09474206349206349
Cz,0.03422619047619048,0.13541666666666666,0.0,0.0726686507936508,0.004464285714285714,0.07564484126984126,0.08978174603174603,0.03521825396825397,0.061755952380952384,0.041914682539682536,0.037698412698412696,0.057539682539682536,0.030753968253968252,0.109375,0.05406746031746032,0.008680555555555556,0.03125,0.010912698412698412,0.051835317460317464
F3,0.015128968253968254,0.07242063492063493,0.0726686507936508,0.0,0.13169642857142858,0.13368055555555555,0.020337301587301588,0.0248015873015873,0.08854166666666667,0.13467261904761904,0.11656746031746032,0.10044642857142858,0.060515873015873016,0.05505952380952381,0.008432539682539682,0.024057539682539684,0.07713293650793651,0.006200396825396825,0.025793650793650792
F4,0.11507936507936507,0.08928571428571429,0.004464285714285714,0.13169642857142858,0.0,0.14211309523809523,0.08110119047619048,0.06919642857142858,0.026041666666666668,0.056051587301587304,0.000744047619047619,0.10267857142857142,0.013888888888888888,0.19791666666666666,0.10143849206349206,0.0597718253968254,0.10491071428571429,0.034970238095238096,0.09375
F7,0.000496031746031746,0.041914682539682536,0.07564484126984126,0.13368055555555555,0.14211309523809523,0.0,0.0954861111111111,0.032242063492063495,0.1001984126984127,0.10491071428571429,0.08630952380952381,0.06994047619047619,0.09350198412698413,0.00248015873015873,0.028521825396825396,0.10689484126984126,0.07911706349206349,0.014136904761904762,0.014632936507936508
F8,0.03993055555555555,0.010168650793650794,0.08978174603174603,0.020337301587301588,0.08110119047619048,0.0954861111111111,0.0,0.02132936507936508,0.021577380952380952,0.03943452380952381,0.00992063492063492,0.03695436507936508,0.02058531746031746,0.06076388888888889,0.08308531746031746,0.08382936507936507,0.09077380952380952,0.02132936507936508,0.032242063492063495
Fp1,0.05803571428571429,0.02628968253968254,0.03521825396825397,0.0248015873015873,0.06919642857142858,0.032242063492063495,0.02132936507936508,0.0,0.043402777777777776,0.016617063492063492,0.03447420634920635,0.03125,0.02976190476190476,0.06646825396825397,0.07713293650793651,0.0496031746031746,0.06994047619047619,0.004216269841269841,0.017857142857142856
Fp2,0.07390873015873016,0.027281746031746032,0.061755952380952384,0.08854166666666667,0.026041666666666668,0.1001984126984127,0.021577380952380952,0.043402777777777776,0.0,0.030257936507936508,0.008928571428571428,0.07539682539682539,0.009176587301587302,0.10441468253968254,0.10119047619047619,0.08085317460317461,0.09771825396825397,0.018849206349206348,0.02058531746031746
Fz,0.06994047619047619,0.11259920634920635,0.041914682539682536,0.13467261904761904,0.056051587301587304,0.10491071428571429,0.03943452380952381,0.016617063492063492,0.030257936507936508,0.0,0.09697420634920635,0.01636904761904762,0.01711309523809524,0.1644345238095238,0.056051587301587304,0.023065476190476192,0.11731150793650794,0.05828373015873016,0.06770833333333333
O1,0.06870039682539683,0.061507936507936505,0.037698412698412696,0.11656746031746032,0.000744047619047619,0.08630952380952381,0.00992063492063492,0.03447420634920635,0.008928571428571428,0.09697420634920635,0.0,0.09970238095238096,0.04365079365079365,0.11507936507936507,0.05654761904761905,0.027281746031746032,0.007192460317460317,0.03422619047619048,0.078125
O2,0.10193452380952381,0.06944444444444445,0.057539682539682536,0.10044642857142858,0.10267857142857142,0.06994047619047619,0.03695436507936508,0.03125,0.07539682539682539,0.01636904761904762,0.09970238095238096,0.0,0.023809523809523808,0.13293650793650794,0.05133928571428571,0.09573412698412699,0.10962301587301587,0.07192460317460317,0.05233134920634921
P3,0.046130952380952384,0.057539682539682536,0.030753968253968252,0.060515873015873016,0.013888888888888888,0.09350198412698413,0.02058531746031746,0.02976190476190476,0.009176587301587302,0.01711309523809524,0.04365079365079365,0.023809523809523808,0.0,0.09424603174603174,0.00744047619047619,0.02132936507936508,0.08804563492063493,0.019097222222222224,0.03819444444444445
P4,0.03546626984126984,0.06646825396825397,0.109375,0.05505952380952381,0.19791666666666666,0.00248015873015873,0.06076388888888889,0.06646825396825397,0.10441468253968254,0.1644345238095238,0.11507936507936507,0.13293650793650794,0.09424603174603174,0.0,0.019345238095238096,0.11383928571428571,0.19419642857142858,0.05257936507936508,0.08655753968253968
Pz,0.03695436507936508,0.025297619047619048,0.05406746031746032,0.008432539682539682,0.10143849206349206,0.028521825396825396,0.08308531746031746,0.07713293650793651,0.10119047619047619,0.056051587301587304,0.05654761904761905,0.05133928571428571,0.00744047619047619,0.019345238095238096,0.0,0.05257936507936508,0.09375,0.031994047619047616,0.05257936507936508
T3,0.04811507936507937,0.044642857142857144,0.008680555555555556,0.024057539682539684,0.0597718253968254,0.10689484126984126,0.08382936507936507,0.0496031746031746,0.08085317460317461,0.023065476190476192,0.027281746031746032,0.09573412698412699,0.02132936507936508,0.11383928571428571,0.05257936507936508,0.0,0.05580357142857143,0.01636904761904762,0.07043650793650794
T4,0.005208333333333333,0.08333333333333333,0.03125,0.07713293650793651,0.10491071428571429,0.07911706349206349,0.09077380952380952,0.06994047619047619,0.09771825396825397,0.11731150793650794,0.007192460317460317,0.10962301587301587,0.08804563492063493,0.19419642857142858,0.09375,0.05580357142857143,0.0,0.029265873015873016,0.07837301587301587
T5,0.044642857142857144,0.0873015873015873,0.010912698412698412,0.006200396825396825,0.034970238095238096,0.014136904761904762,0.02132936507936508,0.004216269841269841,0.018849206349206348,0.05828373015873016,0.03422619047619048,0.07192460317460317,0.019097222222222224,0.05257936507936508,0.031994047619047616,0.01636904761904762,0.029265873015873016,0.0,0.056299603174603176
T6,0.05133928571428571,0.09474206349206349,0.051835317460317464,0.025793650793650792,0.09375,0.014632936507936508,0.032242063492063495,0.017857142857142856,0.02058531746031746,0.06770833333333333,0.078125,0.05233134920634921,0.03819444444444445,0.08655753968253968,0.05257936507936508,0.07043650793650794,0.07837301587301587,0.056299603174603176,0.0
