,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.03239854723353207,0.3078332522021451,0.2628294462508866,0.054618932005328975,0.1415192818752272,0.05555448563726298,0.11973364093014395,0.20284961081176955,0.17446163139703838,0.11358264057498087,0.13742734645948676,0.16764085176477425,0.12055179426265519,0.04745088773863607,0.37088533050923855,0.05732541265603021,0.09835532025626172,0.17678152816701076
C4,0.03239854723353207,1.0,0.06044764529264703,0.03178103256454473,0.17594033358890365,0.03221763310859382,0.2599475219370997,0.08470087429591282,0.03533941515087883,0.0875696563759876,0.04542572179285182,0.07469711293858672,0.040857054518230976,0.34818746120489563,0.11703090814602438,0.08732326226153592,0.06263522950758754,0.23375758439381658,0.08899321983918347
Cz,0.3078332522021451,0.06044764529264703,1.0,0.16364586404446818,0.04212787176797643,0.14017032523348721,0.04722672775620154,0.0850170570565972,0.13943977651718448,0.6477149827242111,0.2877509669046549,0.31689434742856154,0.04206215554662669,0.08309985568387229,0.042048132070481095,0.17337290300307628,0.19343081884296287,0.16526280464053397,0.23011973084276036
F3,0.2628294462508866,0.03178103256454473,0.16364586404446818,1.0,0.048646041143919024,0.2463894950340249,0.025184797428386883,0.12495803388930721,0.0697773615332506,0.23290655866613735,0.10483663308904813,0.04911451674501841,0.044266326201127665,0.20397432350923264,0.05889159344001319,0.11045440528818526,0.12017440408518854,0.02605590861654135,0.08233414470858871
F4,0.054618932005328975,0.17594033358890365,0.04212787176797643,0.048646041143919024,1.0,0.017374697903041508,0.12684938452101002,0.13348536288218937,0.17650828955692888,0.05481107822422527,0.168706709717153,0.15362402588655188,0.15453647509771679,0.048591219387604294,0.20318448869572564,0.022972498280031024,0.10270156438499513,0.08682031773677365,0.0886831353676242
F7,0.1415192818752272,0.03221763310859382,0.14017032523348721,0.2463894950340249,0.017374697903041508,1.0,0.01737107298472558,0.1491394660273772,0.05973424190374738,0.06907760225797745,0.01969979662762929,0.022277183646005356,0.03788489439878466,0.023292779144708047,0.0667723945347371,0.08571670069255795,0.018635524889014824,0.024677183921708003,0.0188078463941148
F8,0.05555448563726298,0.2599475219370997,0.04722672775620154,0.025184797428386883,0.12684938452101002,0.01737107298472558,1.0,0.0364522801593783,0.06888487984381968,0.03965358789345789,0.0240392584092882,0.024243340811348185,0.05164703959746871,0.09407483978961086,0.04797469745181873,0.06141046718492645,0.026334218512320345,0.1690754725802513,0.02176989199426475
Fp1,0.11973364093014395,0.08470087429591282,0.0850170570565972,0.12495803388930721,0.13348536288218937,0.1491394660273772,0.0364522801593783,1.0,0.27690509687910747,0.03964046429210453,0.05996138771574248,0.18222420514852727,0.07655789365412513,0.054442691727343534,0.6624667109722677,0.1895498362114916,0.023442215167848796,0.04639789389882255,0.07738546803465494
Fp2,0.20284961081176955,0.03533941515087883,0.13943977651718448,0.0697773615332506,0.17650828955692888,0.05973424190374738,0.06888487984381968,0.27690509687910747,1.0,0.054217375496954386,0.03644821365850647,0.028858994175655583,0.2129331467244738,0.05953225866647217,0.10830117783133944,0.09832174282226815,0.04482077040239807,0.09656480103660527,0.03157302226639044
Fz,0.17446163139703838,0.0875696563759876,0.6477149827242111,0.23290655866613735,0.05481107822422527,0.06907760225797745,0.03965358789345789,0.03964046429210453,0.054217375496954386,1.0,0.4057045048223901,0.5293753450376014,0.08810407265515091,0.304071006266767,0.1667794485449243,0.06000341999189933,0.2228506473098578,0.09345481503137809,0.3366803243566915
