,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.03697505888186854,0.03970622011868709,0.018864160636612018,0.033358773535031694,0.07819553012110933,0.0186862610399754,0.02476276937209001,0.0392974609831671,0.0031037522901876495,0.012019513434540698,0.0004814364783728324,0.004183541002409311,0.06847884167224319,0.00765772249148414,0.06225735129092353,0.04996246551226427,0.004049329034281834,0.01734771336969614
C4,0.03697505888186854,0.0,0.02887379810661841,0.005117618592810048,0.030044425880673294,0.025128462842448893,0.04734924792255577,0.040920258335483746,0.04673920877493904,0.04723561557085632,0.04203564725526563,0.04257646904955156,0.002552109134334476,0.019149428534981507,0.035806082183777815,0.0017832911184950844,0.03204628537015323,0.09368412704171702,0.03944216317680519
Cz,0.03970622011868709,0.02887379810661841,0.0,0.06589313321345995,0.00892132618264036,0.009872849750370276,0.09575444252450135,0.025721833391298948,0.03404210462628352,0.021412324670709405,0.005709721852407804,0.00946822663919085,0.014062239601389432,0.05357428812792824,0.031173070976995804,0.025623855021769552,0.02098953235183063,0.034743561673751,0.007171696666165275
F3,0.018864160636612018,0.005117618592810048,0.06589313321345995,0.0,0.032449604469654496,0.07136622612555425,0.04458370582634168,0.04165983949589496,0.027248170959711274,0.037786292736553505,0.013655620611876931,0.02515546226181668,0.0017838390770379341,0.01409685452743476,0.027070956858050995,0.02326108253429623,0.04281635940200975,0.0019829612873445636,0.02474490108678575
F4,0.033358773535031694,0.030044425880673294,0.00892132618264036,0.032449604469654496,0.0,0.05861271704040759,0.06875879205324814,0.034870763141608536,0.03133072553235393,0.03421713446724582,0.0445987707605514,0.010976773745393999,0.016534616683063684,0.009546141131675567,0.04014374062763724,0.02985047065223102,0.03627216808812545,0.05586536816123637,0.008751103217764084
F7,0.07819553012110933,0.025128462842448893,0.009872849750370276,0.07136622612555425,0.05861271704040759,0.0,0.03573669089009318,0.026514012055553527,0.018771956246474052,0.0077460289046222975,0.009834330978616216,0.016900070932185866,0.05144523710578544,0.04325791691168997,0.014771644107385188,0.037209834621379126,0.0053961994594014535,0.014236261385253324,0.0021591382725919123
F8,0.0186862610399754,0.04734924792255577,0.09575444252450135,0.04458370582634168,0.06875879205324814,0.03573669089009318,0.0,0.012743309156984408,0.02023246120899114,0.10691567518206693,0.10170110221672625,0.08705757112661368,0.0033900095633577136,0.035018096203829695,0.041370326323351816,0.008156517417440787,9.458906447801728e-06,0.08551173360952133,0.08079080079602166
Fp1,0.02476276937209001,0.040920258335483746,0.025721833391298948,0.04165983949589496,0.034870763141608536,0.026514012055553527,0.012743309156984408,0.0,0.019158102691624698,0.023402422513811673,0.02957448268035223,0.013441001116664155,0.0163498755743221,0.02351476323147825,0.046318148447769034,0.014859617864898884,0.0067346937037220935,0.0044128940775717725,0.0020248289845429045
Fp2,0.0392974609831671,0.04673920877493904,0.03404210462628352,0.027248170959711274,0.03133072553235393,0.018771956246474052,0.02023246120899114,0.019158102691624698,0.0,0.025317984457192463,0.005633973110421185,0.012736004378196764,0.006703995551162336,0.021505578766731738,0.04843987948980883,0.03943264924126539,0.006702069999496926,0.0005133705637212466,0.012020721788307048
Fz,0.0031037522901876495,0.04723561557085632,0.021412324670709405,0.037786292736553505,0.03421713446724582,0.0077460289046222975,0.10691567518206693,0.023402422513811673,0.025317984457192463,0.0,0.029927456720126144,0.018438280994423146,0.006243262279381204,0.07494304452510579,0.049983384127431155,0.003461699946291981,0.03771782039964392,0.05958193177802558,0.0012518511747441855
