,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-95.51417909022584,5.461735850402064,-15.032409141945319,26.13840561600493,-50.137960895926334,2.2799945973211573,5.964664614888327,-25.83612322187587,-8.046059862014925,25.840866810898746,-19.124072610876755,53.12248910743283,59.509648401873314,-48.67716352197533,-10.690749663722602,27.757196087934464,9.840991683862619,44.057888971225154,41.77512131622613
1,-67.61798163924516,6.1797186456450675,-17.7991716570374,18.440958197902944,-32.38968153773317,0.6452453687333342,10.519825757629864,-21.617722775776244,-6.903398058602065,8.377892581090085,-4.837971099346682,33.61041977468824,30.69006029633326,-19.068699636824554,-5.940060630332955,14.610858312657914,2.1109441081534897,30.837590973617527,26.00743063105933
2,-25.73684876327909,11.182617809099817,-18.342435413836185,6.094345513636393,-12.24612420224689,-4.146518937719845,8.43129739625368,-15.266305792910492,-9.236194463419338,-9.652573773411032,7.484983702731057,13.981508671965631,5.283575183898003,11.906456746225881,-2.9337042494812,5.741807887156126,-13.235286651614402,16.9080211402298,11.731497729346014
3,31.9309642683398,14.834641300068387,-6.799268520171202,-10.291277519259019,11.399697666002194,-13.103591912986346,-5.0946734226728365,-0.8576994489206111,-11.769323990161793,-17.616240208976635,15.660894496291203,-3.6943830506275637,-12.000034590765447,33.77970407015863,-2.354416635008203,-3.5847823613252574,-28.15403336557898,-1.9302257652481565,-4.128718078245545
4,79.65643017207351,6.246805539028365,10.07589664615305,-20.332199670044727,32.918610678952895,-10.52010666177538,-14.319768292509428,22.130021653586397,-2.1768714087323793,-18.00655069175268,17.023401428330217,-28.853294210705442,-37.30498173672874,39.241213543869534,2.0469427159898874,-20.82400059716577,-23.201452078533066,-25.11012370527262,-24.621412629743837
5,113.15834210071111,-6.369786700205216,20.489996538302144,-27.46880052635771,52.160770267462915,-5.1040004998429715,-18.217428088954613,36.7449299585616,8.57356155304445,-22.421824901673496,20.380583755799798,-54.20594932849313,-61.4586045454974,44.848668177953655,8.483831724572907,-34.301060016054834,-13.95711573411664,-46.23793736737947,-42.82023048521477
6,137.63937203477406,-16.144255715763528,32.96775921235927,-37.89453457771697,76.72152667860065,-6.738856086845471,-21.547433174259336,40.737367349011066,12.037996932536664,-24.171569671565297,23.47662552674572,-70.63751693989758,-71.970185892486,51.21127591530455,14.45912407147108,-39.81176738854058,-7.195574706740615,-64.50684757119019,-55.74205085044811
7,136.5235026036797,-25.817244117088872,42.380381997910405,-42.87042701422391,86.98719296244657,-3.7042938043213907,-22.381603758764392,49.74400668059117,17.172056891280086,-15.601046082620606,18.247471737972873,-78.2300419876626,-76.08060773506436,42.57404765409269,20.599767952068028,-40.18351167084664,9.81101193992573,-72.31840554912486,-60.57052227285207
8,121.6208126669512,-20.930973448150137,28.839859311206336,-41.00649175970528,69.14274449871424,-2.9277479445778143,-23.600976769908808,49.58243189587659,14.576068690280007,-18.973876222780678,19.427257383647568,-69.40293503181026,-72.67525019517781,46.561670835641294,18.695027948922732,-33.80470919294581,4.819020704851755,-59.94605444528282,-52.91600368587832
9,108.78365294106302,-9.60692505439104,13.380915705168166,-36.778200998132206,53.10670616786592,-5.77875801867743,-22.56112595345539,35.34593654944494,8.252960639948656,-30.691168383103687,23.149250259550797,-54.52726435742018,-62.89799076787774,59.994537819301435,12.220004792094107,-29.144055511556978,-14.768240746038797,-44.78467917894333,-43.02109355756545
