,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.5914844614452943,0.6240826649249785,0.5259594808918785,0.9020937838687545,0.9170495009810551,0.7557877397737511,0.7718789312580714,0.8744711074348365,0.9049296396931842,0.7663228010252261,0.7072141397368871,0.08811142004807739,0.8753501566095798,0.4648675012113079,0.258628826714248,0.6679322312809619,0.7823087337126625,0.6432171488369122
C4,0.5914844614452943,1.0,0.7504562354182346,0.27208481160462744,0.7189080028450452,0.6410319715332217,0.5597650438704223,0.4724260892679449,0.6232070656365784,0.4877338780148699,0.743792105430238,0.527182052721673,0.13108609766595344,0.7578842106204976,0.32942783980130375,0.5341954573860695,0.40703532012396554,0.37805060045997674,0.5600774925333852
Cz,0.6240826649249785,0.7504562354182346,1.0,0.2789300784544418,0.8268640242362575,0.7826181286873738,0.7535028155951295,0.6195027821421372,0.7860805607178148,0.48627616158788,0.9184108904696637,0.5577778653991371,0.11005476598857379,0.8173210669818385,0.37541996891168933,0.6891997932666758,0.5383977732220749,0.3104424404932976,0.8637666228494589
F3,0.5259594808918785,0.27208481160462744,0.2789300784544418,1.0,0.40162605280434727,0.47596537326894794,0.42581726192930824,0.5562183083230106,0.46494641995976,0.6426348910993607,0.34944100666844147,0.4879724435455542,0.08589367515751226,0.4930950848045574,0.3718137163067278,0.1296285797029651,0.4586833969890187,0.42767050222481945,0.29276035323920124
F4,0.9020937838687545,0.7189080028450452,0.8268640242362575,0.40162605280434727,1.0,0.9524777641361547,0.8053049605189302,0.774958733852552,0.9071272593602131,0.7408285155660825,0.9212280145732696,0.6753723167330354,0.10203352873919665,0.9110807029974473,0.40145892460158034,0.4517383768543775,0.6735153496196353,0.5905164937769825,0.807689758685711
F7,0.9170495009810551,0.6410319715332217,0.7826181286873738,0.47596537326894794,0.9524777641361547,1.0,0.7952682181209597,0.8531709955780785,0.954438914209946,0.7953138693269911,0.9204572174499601,0.6849011346264657,0.0887300364697802,0.900528910419325,0.3737122212549764,0.4259733846120259,0.719279173150355,0.5938538698525957,0.823309060410056
F8,0.7557877397737511,0.5597650438704223,0.7535028155951295,0.42581726192930824,0.8053049605189302,0.7952682181209597,1.0,0.6386555435112702,0.7574840414526526,0.7203294215966934,0.7431064188310955,0.6915699262739671,0.0911328707505323,0.8407639906902954,0.5850088796998784,0.3610683470906802,0.6903245975321095,0.46303076197516674,0.7169659253917112
Fp1,0.7718789312580714,0.4724260892679449,0.6195027821421372,0.5562183083230106,0.774958733852552,0.8531709955780785,0.6386555435112702,1.0,0.831446262727777,0.6743307684936544,0.7722741231119258,0.5403248933494653,0.07788113724773013,0.7204057878181626,0.2500784471187181,0.3700052681223138,0.5776226121793875,0.46324301159491066,0.7128673896249275
Fp2,0.8744711074348365,0.6232070656365784,0.7860805607178148,0.46494641995976,0.9071272593602131,0.954438914209946,0.7574840414526526,0.831446262727777,1.0,0.7539270339637985,0.9192699533657522,0.6760453192739583,0.08995041625225789,0.8846416967029881,0.3442290997850677,0.4758315753186507,0.6792039597355893,0.5456716306708305,0.8180291899060725
Fz,0.9049296396931842,0.4877338780148699,0.48627616158788,0.6426348910993607,0.7408285155660825,0.7953138693269911,0.7203294215966934,0.6743307684936544,0.7539270339637985,1.0,0.6129893678770558,0.701762276723787,0.12596706207318872,0.8016746551953823,0.5588669064233585,0.15546700997938842,0.7129567570802322,0.8001705251957694,0.5140994061241118
O1,0.7663228010252261,0.743792105430238,0.9184108904696637,0.34944100666844147,0.9212280145732696,0.9204572174499601,0.7431064188310955,0.7722741231119258,0.9192699533657522,0.6129893678770558,1.0,0.620919358987363,0.13499982437800376,0.8803043420213362,0.306221637401873,0.6240995666254036,0.6126039210595329,0.43486010840644007,0.8778200323873647
O2,0.7072141397368871,0.527182052721673,0.5577778653991371,0.4879724435455542,0.6753723167330354,0.6849011346264657,0.6915699262739671,0.5403248933494653,0.6760453192739583,0.701762276723787,0.620919358987363,1.0,0.0782392546154638,0.8436726039253871,0.4399575870781646,0.38674534501545005,0.6176555635088128,0.46296281345331347,0.43983089951554466
P3,0.08811142004807739,0.13108609766595344,0.11005476598857379,0.08589367515751226,0.10203352873919665,0.0887300364697802,0.0911328707505323,0.07788113724773013,0.08995041625225789,0.12596706207318872,0.13499982437800376,0.0782392546154638,1.0,0.08609103376273185,0.3746310623029102,0.25456446545564254,0.13128926464316137,0.11416950584454484,0.0816208558647419
P4,0.8753501566095798,0.7578842106204976,0.8173210669818385,0.4930950848045574,0.9110807029974473,0.900528910419325,0.8407639906902954,0.7204057878181626,0.8846416967029881,0.8016746551953823,0.8803043420213362,0.8436726039253871,0.08609103376273185,1.0,0.5040610870573421,0.4990346518545842,0.6813475698429706,0.5718112582171812,0.7111393583446324
Pz,0.4648675012113079,0.32942783980130375,0.37541996891168933,0.3718137163067278,0.40145892460158034,0.3737122212549764,0.5850088796998784,0.2500784471187181,0.3442290997850677,0.5588669064233585,0.306221637401873,0.4399575870781646,0.3746310623029102,0.5040610870573421,1.0,0.08453866691760462,0.3941379825606161,0.3901117991241225,0.3215886729860859
T3,0.258628826714248,0.5341954573860695,0.6891997932666758,0.1296285797029651,0.4517383768543775,0.4259733846120259,0.3610683470906802,0.3700052681223138,0.4758315753186507,0.15546700997938842,0.6240995666254036,0.38674534501545005,0.25456446545564254,0.4990346518545842,0.08453866691760462,1.0,0.23506490670780816,0.06290708303103082,0.514502920268228
T4,0.6679322312809619,0.40703532012396554,0.5383977732220749,0.4586833969890187,0.6735153496196353,0.719279173150355,0.6903245975321095,0.5776226121793875,0.6792039597355893,0.7129567570802322,0.6126039210595329,0.6176555635088128,0.13128926464316137,0.6813475698429706,0.3941379825606161,0.23506490670780816,1.0,0.45136096897060246,0.5962888336439304
T5,0.7823087337126625,0.37805060045997674,0.3104424404932976,0.42767050222481945,0.5905164937769825,0.5938538698525957,0.46303076197516674,0.46324301159491066,0.5456716306708305,0.8001705251957694,0.43486010840644007,0.46296281345331347,0.11416950584454484,0.5718112582171812,0.3901117991241225,0.06290708303103082,0.45136096897060246,1.0,0.32364119506707867
T6,0.6432171488369122,0.5600774925333852,0.8637666228494589,0.29276035323920124,0.807689758685711,0.823309060410056,0.7169659253917112,0.7128673896249275,0.8180291899060725,0.5140994061241118,0.8778200323873647,0.43983089951554466,0.0816208558647419,0.7111393583446324,0.3215886729860859,0.514502920268228,0.5962888336439304,0.32364119506707867,1.0
