,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.5657217185973192,0.5981232505989287,0.5356252838577411,0.9157337553391685,0.9071949946741116,0.7235759005253826,0.7086468002808404,0.8926929724120727,0.9394282585687858,0.7421599480236586,0.575990370867819,0.0937507132760623,0.8736316375896301,0.49418020888630354,0.23665299407041007,0.5812868316132979,0.8553966772725684,0.5480239530045472
C4,0.5657217185973192,1.0,0.7206769849651375,0.3386734145392969,0.6756381377188271,0.6139125063318607,0.5788568021041441,0.4820572565975321,0.6299557522382329,0.4654880694099055,0.7109128147756736,0.39828885765819216,0.13197924171095649,0.7125027418184338,0.327579350954733,0.4976730421391401,0.3130707678929947,0.3564794594865304,0.4989849686988207
Cz,0.5981232505989287,0.7206769849651375,1.0,0.30788864950449635,0.7893167932670769,0.763783158724051,0.7019317248036944,0.5727821087011529,0.7602743950548678,0.4731350100846448,0.8911034838741613,0.4162967547366383,0.11238089756314791,0.7762389846300465,0.34889342951833474,0.6346493643979306,0.4283468974365725,0.3308862479626633,0.7669660185020752
F3,0.5356252838577411,0.3386734145392969,0.30788864950449635,1.0,0.45474477024552323,0.4570422278050799,0.4217429203674174,0.5649863727568127,0.465925674590474,0.582299805251923,0.3687575285863181,0.49407850811360815,0.0864254693826081,0.512228353537839,0.35246784406302323,0.1592477455778457,0.38351202587590816,0.45144097939596084,0.2626548553569974
F4,0.9157337553391685,0.6756381377188271,0.7893167932670769,0.45474477024552323,1.0,0.9589071673823373,0.7502806403831607,0.728622847085054,0.9350705399767469,0.7957768141301287,0.901420460482221,0.5320888865055865,0.09130820461142106,0.8996724060748226,0.4153633584621218,0.3994710015720131,0.5635372811491465,0.6788504669656145,0.7173609031134933
F7,0.9071949946741116,0.6139125063318607,0.763783158724051,0.4570422278050799,0.9589071673823373,1.0,0.7275034955809812,0.7536502621332559,0.9568103603961812,0.8136746607848558,0.9072190552201077,0.5183897926254145,0.09213049493894426,0.8767835641181123,0.3685749799471078,0.3835764521314868,0.6107918318169222,0.6652674815293638,0.7405747158053168
F8,0.7235759005253826,0.5788568021041441,0.7019317248036944,0.4217429203674174,0.7502806403831607,0.7275034955809812,1.0,0.5889129092130387,0.7113041216608932,0.6936861969599597,0.674963417679183,0.6036585998800851,0.07099157858659634,0.8111577057219983,0.5538719566882075,0.3449936253984231,0.5638914579560815,0.5023764196692242,0.5274872744792459
Fp1,0.7086468002808404,0.4820572565975321,0.5727821087011529,0.5649863727568127,0.728622847085054,0.7536502621332559,0.5889129092130387,1.0,0.7528396219756641,0.6677515141443703,0.7130381704126172,0.422145621994484,0.09357265991747055,0.6714777018292151,0.28357783911449835,0.30875853896281186,0.4480319508635478,0.49876464138156357,0.5911038515506739
Fp2,0.8926929724120727,0.6299557522382329,0.7602743950548678,0.465925674590474,0.9350705399767469,0.9568103603961812,0.7113041216608932,0.7528396219756641,1.0,0.7986798307410928,0.9020996777096021,0.5324154482531458,0.09566687870043031,0.8846189707452267,0.3625157923828365,0.42144268209891406,0.5728989564941297,0.6470604492477866,0.714506687193359
Fz,0.9394282585687858,0.4654880694099055,0.4731350100846448,0.582299805251923,0.7957768141301287,0.8136746607848558,0.6936861969599597,0.6677515141443703,0.7986798307410928,1.0,0.6148117085048189,0.6148813669658599,0.11380260879449078,0.8168152478176567,0.5349974704575012,0.16531855239983398,0.6338097431930813,0.8519558599032613,0.436992500494983
O1,0.7421599480236586,0.7109128147756736,0.8911034838741613,0.3687575285863181,0.901420460482221,0.9072190552201077,0.674963417679183,0.7130381704126172,0.9020996777096021,0.6148117085048189,1.0,0.4547737949433038,0.1495806500787808,0.8459280674543795,0.2901163012354821,0.561221495963145,0.4669567641121733,0.4720792452057624,0.7674750892995763
O2,0.575990370867819,0.39828885765819216,0.4162967547366383,0.49407850811360815,0.5320888865055865,0.5183897926254145,0.6036585998800851,0.422145621994484,0.5324154482531458,0.6148813669658599,0.4547737949433038,1.0,0.07473468082320789,0.7153700659112046,0.3782779390716393,0.3314452091481717,0.49934238066467834,0.4306722611729191,0.2436722040711608
P3,0.0937507132760623,0.13197924171095649,0.11238089756314791,0.0864254693826081,0.09130820461142106,0.09213049493894426,0.07099157858659634,0.09357265991747055,0.09566687870043031,0.11380260879449078,0.1495806500787808,0.07473468082320789,1.0,0.08722473241422948,0.27397201095165147,0.2502086827217342,0.09910041058646166,0.1294897303548837,0.06799882838163651
P4,0.8736316375896301,0.7125027418184338,0.7762389846300465,0.512228353537839,0.8996724060748226,0.8767835641181123,0.8111577057219983,0.6714777018292151,0.8846189707452267,0.8168152478176567,0.8459280674543795,0.7153700659112046,0.08722473241422948,1.0,0.5085178528286504,0.47019314630344033,0.5807051003651383,0.637633311201451,0.5589927856789529
Pz,0.49418020888630354,0.327579350954733,0.34889342951833474,0.35246784406302323,0.4153633584621218,0.3685749799471078,0.5538719566882075,0.28357783911449835,0.3625157923828365,0.5349974704575012,0.2901163012354821,0.3782779390716393,0.27397201095165147,0.5085178528286504,1.0,0.09348114774607444,0.3241232191895428,0.455369069416849,0.25051875296547127
T3,0.23665299407041007,0.4976730421391401,0.6346493643979306,0.1592477455778457,0.3994710015720131,0.3835764521314868,0.3449936253984231,0.30875853896281186,0.42144268209891406,0.16531855239983398,0.561221495963145,0.3314452091481717,0.2502086827217342,0.47019314630344033,0.09348114774607444,1.0,0.2039235966495266,0.0704152961185752,0.40549577823081967
