,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04949807952655889,0.03763575978995837,0.02923854635334089,0.09161716776056117,0.03522702437600224,0.055669429678194327,0.11966040931932195,0.06242467654786835,0.12930187032070445,0.06334197842066702,0.0872140771327312,0.06435585169292429,0.03656151608454924,0.010867527728100679,0.03698086719426551,0.06288464347161239,0.05074616572854613,0.026422679139381434
C4,0.04949807952655889,0.0,0.10028949080857932,0.08572960687671369,0.07388550227960794,0.030249530626379202,0.06942490483932495,0.02076634305042616,0.04359775202838848,0.0776566538761599,0.017996944266045183,0.03654635385103642,0.04148250313473239,0.01291158323761994,0.015884386852238537,0.03010813122660414,0.04340418931680997,0.005915723798950875,0.06143995089691032
Cz,0.03763575978995837,0.10028949080857932,0.0,0.03873759069572731,0.014446783391707829,0.08639321418944251,0.11807768778137682,0.10377206353462987,0.026900435375832366,0.011107049402155655,0.018090556753541095,0.0024190080519228686,0.01617796308377353,0.08030767694124734,0.00867423736385628,0.04764819767234463,0.06335795666295846,0.025275521520872476,0.023419821511197404
F3,0.02923854635334089,0.08572960687671369,0.03873759069572731,0.0,0.021945516339369565,0.019359769255277725,0.038018769830319245,0.07625917187139121,0.07008519157628065,0.16950268043951305,0.13107137113572692,0.14394339377660334,0.05107203519576442,0.07259016790109303,0.05005891866782525,0.05272985267393574,0.08774910189474731,0.124788377286056,0.02768176366810644
F4,0.09161716776056117,0.07388550227960794,0.014446783391707829,0.021945516339369565,0.0,0.1562412687606326,0.13428167734734753,0.02793161618054879,0.13378015034224863,0.009471919421065296,0.0024334750458313422,0.011207433500551265,0.012430827190801698,0.1403126368769447,0.011001166884943972,0.09431943015835935,0.04176767202146605,0.011597943444680962,0.06472150762029369
F7,0.03522702437600224,0.030249530626379202,0.08639321418944251,0.019359769255277725,0.1562412687606326,0.0,0.09839959016690038,0.1378098135593719,0.06105031387869486,0.1373760859521745,0.08562934923638883,0.05188866233690123,0.048355908984996046,0.029415556829690007,0.04783660022488306,0.10974789181533678,0.11924217614345052,0.061641887249768816,0.07707571437260263
F8,0.055669429678194327,0.06942490483932495,0.11807768778137682,0.038018769830319245,0.13428167734734753,0.09839959016690038,0.0,0.13839261693063062,0.15169301338994318,0.04311155147272545,0.025018718117052998,0.004823544870949513,0.005331291012733129,0.07568375936074304,0.09888023276500862,0.13941692984983342,0.0549317121700253,0.027859486717974804,0.018727007277923237
Fp1,0.11966040931932195,0.02076634305042616,0.10377206353462987,0.07625917187139121,0.02793161618054879,0.1378098135593719,0.13839261693063062,0.0,0.0730372036076451,0.019149463232208695,0.025261100766067694,0.022574898078434245,0.003392576316524248,0.12537422446228855,0.0764016369036962,0.04981041790645918,0.023576989552683746,0.010945593788361501,0.04744813540715503
Fp2,0.06242467654786835,0.04359775202838848,0.026900435375832366,0.07008519157628065,0.13378015034224863,0.06105031387869486,0.15169301338994318,0.0730372036076451,0.0,0.029197928226763353,0.04131335658080821,0.015514757731614351,0.008748534649326756,0.08112105465607877,0.07975047876666111,0.034992683542909915,0.017715440309377127,0.02982018659189829,0.049291725857599916
Fz,0.12930187032070445,0.0776566538761599,0.011107049402155655,0.16950268043951305,0.009471919421065296,0.1373760859521745,0.04311155147272545,0.019149463232208695,0.029197928226763353,0.0,0.011047599420433681,0.03976221666213154,0.012883000017403546,0.14501563969081743,0.013171827876132991,0.02687868956861345,0.02932920393319228,0.01147056755251049,0.10785158498126375
O1,0.06334197842066702,0.017996944266045183,0.018090556753541095,0.13107137113572692,0.0024334750458313422,0.08562934923638883,0.025018718117052998,0.025261100766067694,0.04131335658080821,0.011047599420433681,0.0,0.04987203114647736,0.047411753362274836,0.028687102821553023,0.07893161417031713,0.01906475259729308,0.026227847571965175,0.022431627595087246,0.03647772529005055
O2,0.0872140771327312,0.03654635385103642,0.0024190080519228686,0.14394339377660334,0.011207433500551265,0.05188866233690123,0.004823544870949513,0.022574898078434245,0.015514757731614351,0.03976221666213154,0.04987203114647736,0.0,0.0711476342456116,0.06795501421127743,0.009714057832855984,0.022193718964657955,0.047282729021011584,0.02563196323139921,0.04411100070949062
