,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.007936507936507936,0.012152777777777778,0.03794642857142857,0.004464285714285714,0.010912698412698412,0.017857142857142856,0.003720238095238095,0.000496031746031746,0.006944444444444444,0.016121031746031748,0.000992063492063492,0.036210317460317464,0.00248015873015873,0.00992063492063492,0.00248015873015873,0.025793650793650792,0.001984126984126984,0.022817460317460316
C4,0.007936507936507936,0.0,0.010168650793650794,0.06448412698412699,0.01984126984126984,0.00248015873015873,0.008680555555555556,0.03943452380952381,0.002728174603174603,0.026785714285714284,0.03298611111111111,0.033234126984126984,0.046130952380952384,0.013640873015873016,0.031746031746031744,0.016865079365079364,0.005456349206349206,0.01488095238095238,0.014632936507936508
Cz,0.012152777777777778,0.010168650793650794,0.0,0.002232142857142857,0.004712301587301587,0.024305555555555556,0.010168650793650794,0.017857142857142856,0.0248015873015873,0.005952380952380952,0.010912698412698412,0.03422619047619048,0.0339781746031746,0.025793650793650792,0.003720238095238095,0.014136904761904762,0.016121031746031748,0.03125,0.003224206349206349
F3,0.03794642857142857,0.06448412698412699,0.002232142857142857,0.0,0.025049603174603176,0.00818452380952381,0.031746031746031744,0.046875,0.007688492063492063,0.023065476190476192,0.025049603174603176,0.007936507936507936,0.005704365079365079,0.03050595238095238,0.003224206349206349,0.026537698412698412,0.02976190476190476,0.018353174603174604,0.010416666666666666
F4,0.004464285714285714,0.01984126984126984,0.004712301587301587,0.025049603174603176,0.0,0.03298611111111111,0.01711309523809524,0.00496031746031746,0.022569444444444444,0.000248015873015873,0.010168650793650794,0.017609126984126984,0.002232142857142857,0.03844246031746032,0.022569444444444444,0.008680555555555556,0.01314484126984127,0.006448412698412698,0.000496031746031746
F7,0.010912698412698412,0.00248015873015873,0.024305555555555556,0.00818452380952381,0.03298611111111111,0.0,0.019593253968253968,0.018353174603174604,0.03373015873015873,0.01066468253968254,0.0339781746031746,0.022817460317460316,0.007936507936507936,0.022321428571428572,0.028273809523809524,0.028273809523809524,0.03869047619047619,0.033234126984126984,0.026041666666666668
F8,0.017857142857142856,0.008680555555555556,0.010168650793650794,0.031746031746031744,0.01711309523809524,0.019593253968253968,0.0,0.000992063492063492,0.0220734126984127,0.01636904761904762,0.001488095238095238,0.021081349206349208,0.00248015873015873,0.036458333333333336,0.028769841269841268,0.013640873015873016,0.016121031746031748,0.019345238095238096,0.00496031746031746
Fp1,0.003720238095238095,0.03943452380952381,0.017857142857142856,0.046875,0.00496031746031746,0.018353174603174604,0.000992063492063492,0.0,0.003968253968253968,0.018353174603174604,0.00496031746031746,0.06101190476190476,0.018849206349206348,0.023065476190476192,0.0339781746031746,0.001240079365079365,0.003224206349206349,0.003224206349206349,0.004216269841269841
Fp2,0.000496031746031746,0.002728174603174603,0.0248015873015873,0.007688492063492063,0.022569444444444444,0.03373015873015873,0.0220734126984127,0.003968253968253968,0.0,0.002232142857142857,0.01488095238095238,0.016121031746031748,0.00992063492063492,0.008928571428571428,0.013392857142857142,0.014136904761904762,0.04017857142857143,0.022321428571428572,0.004464285714285714
Fz,0.006944444444444444,0.026785714285714284,0.005952380952380952,0.023065476190476192,0.000248015873015873,0.01066468253968254,0.01636904761904762,0.018353174603174604,0.002232142857142857,0.0,0.023809523809523808,0.02132936507936508,0.001240079365079365,0.04017857142857143,0.01066468253968254,0.003224206349206349,0.015376984126984126,0.003968253968253968,0.008680555555555556
