,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.6264844567102573,0.6633520639412072,0.5425495639824136,0.9338393034007185,0.9353645940383509,0.7774630482180495,0.7363104205216544,0.9131766983344398,0.9591066729265143,0.7789884086596147,0.6284951762830482,0.08012098209562628,0.9003449091274007,0.5719707810690142,0.23646153109974746,0.5855099211908055,0.8848744717542684,0.6320974384928841
C4,0.6264844567102573,1.0,0.7463336121813787,0.3433989005740783,0.7318653957528206,0.6775817563074389,0.6288400411688623,0.4875921688050983,0.6781865565754082,0.54501250049677,0.7489803956383486,0.4731381762276869,0.08572912493872871,0.7599146423436755,0.40548812815960905,0.4684832305983145,0.32317289312784814,0.4612483905011714,0.5477901657028837
Cz,0.6633520639412072,0.7463336121813787,1.0,0.32661643529207646,0.8250781245168863,0.7929583614000931,0.7432384265520772,0.5759933996797223,0.8064968586278513,0.5675191017714215,0.9039754243513016,0.5085138135292198,0.06350375597800001,0.826669521579633,0.4618481076046052,0.5839002538116382,0.4227652445575618,0.44245831943683844,0.7939391880005832
F3,0.5425495639824136,0.3433989005740783,0.32661643529207646,1.0,0.4513443118150203,0.49433224568514794,0.4212266506028338,0.6042984738488418,0.47965745309823044,0.5948475782544989,0.37964452981340874,0.4449853408657034,0.0770226975608245,0.4974606622538755,0.37828023543432876,0.12363044048569898,0.3830610304033084,0.4449267890249518,0.30125114184594004
F4,0.9338393034007185,0.7318653957528206,0.8250781245168863,0.4513443118150203,1.0,0.9642746608973867,0.8003241405372227,0.7174626096817777,0.9461610429020699,0.8439917539527534,0.9126324131354077,0.6042065899875052,0.061198696144094976,0.9320819002331989,0.5108250771772853,0.37629591445133603,0.5671943241850985,0.7635119560734888,0.7554311956864331
F7,0.9353645940383509,0.6775817563074389,0.7929583614000931,0.49433224568514794,0.9642746608973867,1.0,0.7816408383067436,0.7649621783539816,0.9642909698854473,0.8703471200177654,0.9097864309127646,0.5926105309496384,0.062194474246568425,0.910842620999183,0.4819191541345607,0.3568073892547975,0.5942467301826657,0.7530203580412672,0.7737953234861148
F8,0.7774630482180495,0.6288400411688623,0.7432384265520772,0.4212266506028338,0.8003241405372227,0.7816408383067436,1.0,0.5842232746165009,0.7586443944423074,0.7484348087907934,0.71126563308472,0.6546058215766877,0.07285212519010266,0.8392345076407555,0.6411953170223884,0.3186712920475244,0.5697704824924094,0.5883169832555533,0.6201045388961535
Fp1,0.7363104205216544,0.4875921688050983,0.5759933996797223,0.6042984738488418,0.7174626096817777,0.7649621783539816,0.5842232746165009,1.0,0.7483338434752711,0.7116555631416396,0.6999717447720359,0.4671139546618223,0.06240997245223806,0.682824430482441,0.33053661571684195,0.2599199613914688,0.4510869052929881,0.5576722737657795,0.5925960230108787
Fp2,0.9131766983344398,0.6781865565754082,0.8064968586278513,0.47965745309823044,0.9461610429020699,0.9642909698854473,0.7586443944423074,0.7483338434752711,1.0,0.8475124793093951,0.9111480523903859,0.5972506054709913,0.061058194510666464,0.9065529562775897,0.4709235750216413,0.3893637242823274,0.5735608979155511,0.7303357393888702,0.7779222356803013
Fz,0.9591066729265143,0.54501250049677,0.5675191017714215,0.5948475782544989,0.8439917539527534,0.8703471200177654,0.7484348087907934,0.7116555631416396,0.8475124793093951,1.0,0.67917848127729,0.6598116395494827,0.10984230992297138,0.8590821104567989,0.6108666798147241,0.18184989149943656,0.6222365108803803,0.8720382921333955,0.5428469079968627
