,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04744362911144299,0.05163065305884739,0.05401117283880959,0.054850224724466226,0.03574579828156668,0.10278226987021327,0.10708097980212547,0.04589068475748636,0.003064178837783604,0.03954157355649972,0.08882463946090567,0.06244703775658944,0.019325442508467038,0.04035298970073635,0.009630358395465683,0.005186618227047953,0.018117572388437135,0.0019149008984598803
C4,0.04744362911144299,0.0,0.01573465248655465,0.030683776974713126,0.007744186725603777,0.0648222029923788,0.1817520456452365,0.016366119442553822,0.018271776768480984,0.0047067246404704725,0.05550777541253287,0.07879093545540933,0.014563970424469186,0.04730098220108632,0.005167198631602396,0.03676956734007105,0.04533193270850421,0.005331879400433229,0.06125933362795874
Cz,0.05163065305884739,0.01573465248655465,0.0,0.08163437392737569,0.0009489206922785878,0.10137492713591205,0.04238710101833025,0.06684481225775435,0.10471712856373638,0.013268276190526977,0.020669490384021907,0.043992316618938675,0.000192484766172815,0.02155366483107064,0.021845146404115473,0.10099053551024395,0.0016001359280448143,0.012987322533238305,0.027977188065617765
F3,0.05401117283880959,0.030683776974713126,0.08163437392737569,0.0,0.018072117105125473,0.08585566125360859,0.04222143026108282,0.07315330332133174,0.09509111467843549,0.0016216166996343108,0.01209395484360503,0.027402685650882896,0.005282099384645592,0.014150169295652316,0.03998125292683618,0.070126677891074,0.03082657468914783,0.036791097844049894,0.01864774623660838
F4,0.054850224724466226,0.007744186725603777,0.0009489206922785878,0.018072117105125473,0.0,0.07619455480214754,0.15415018410752476,0.012524399117566564,0.14218205546189355,0.012744199601547275,0.02485899980665363,0.04251091605487127,0.03874547786676662,0.0013789753118411984,0.017214358724733644,0.06343682842800955,0.005252054550035453,0.035358583776318106,0.017219333725238522
F7,0.03574579828156668,0.0648222029923788,0.10137492713591205,0.08585566125360859,0.07619455480214754,0.0,0.05543836716015845,0.0993495609412887,0.1730981192244982,0.08118120325884484,0.06771466723867389,0.07814360544956163,0.09889499053581215,0.07312007713008109,0.11567716433659897,0.08928119994305739,0.06698501564776463,0.11315647242167975,0.030500332308420176
F8,0.10278226987021327,0.1817520456452365,0.04238710101833025,0.04222143026108282,0.15415018410752476,0.05543836716015845,0.0,0.03785450802050372,0.09541926323602891,0.02531854468954475,0.02620317635311569,0.0599043587936992,0.09010930266579154,0.04253288759696632,0.06057270410929633,0.10043861540390826,0.03676498820629644,0.04873275139304684,0.03226823503856087
Fp1,0.10708097980212547,0.016366119442553822,0.06684481225775435,0.07315330332133174,0.012524399117566564,0.0993495609412887,0.03785450802050372,0.0,0.05816467015228068,0.07048908992525488,0.10086077951828368,0.021468690888795564,0.04578629483579774,0.10366509161862754,0.04885487985298534,0.10790233826587818,0.09301136994595577,0.07188113158169765,0.10208094366409405
Fp2,0.04589068475748636,0.018271776768480984,0.10471712856373638,0.09509111467843549,0.14218205546189355,0.1730981192244982,0.09541926323602891,0.05816467015228068,0.0,0.1595155576384965,0.05429067373035618,0.04838209616354242,0.17226238080571396,0.08610867408001095,0.1604906206225928,0.09302905135541578,0.053539808316222445,0.04312765209663528,0.07856171088955059
Fz,0.003064178837783604,0.0047067246404704725,0.013268276190526977,0.0016216166996343108,0.012744199601547275,0.08118120325884484,0.02531854468954475,0.07048908992525488,0.1595155576384965,0.0,0.018138741299898897,0.05790430132629456,0.05218295882212098,0.0568104551503207,0.02597292548967629,0.07208368247010179,0.03298182120469329,0.01901162958075327,0.04541940709124022
O1,0.03954157355649972,0.05550777541253287,0.020669490384021907,0.01209395484360503,0.02485899980665363,0.06771466723867389,0.02620317635311569,0.10086077951828368,0.05429067373035618,0.018138741299898897,0.0,0.022257785913422007,0.004041898515088501,0.04439259304781028,0.014921623738064133,0.15677384484446122,0.014850587256267478,0.008283446028835444,0.03679020483779704
