,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04365079365079365,0.001736111111111111,0.003968253968253968,0.03298611111111111,0.06374007936507936,0.0689484126984127,0.00992063492063492,0.034722222222222224,0.001736111111111111,0.05431547619047619,0.09077380952380952,0.028769841269841268,0.021825396825396824,0.05654761904761905,0.07341269841269842,0.015376984126984126,0.01636904761904762,0.08779761904761904
C4,0.04365079365079365,0.0,0.001240079365079365,0.21155753968253968,0.1130952380952381,0.08928571428571429,0.10788690476190477,0.10863095238095238,0.10615079365079365,0.09647817460317461,0.2693452380952381,0.22569444444444445,0.0339781746031746,0.07316468253968254,0.06225198412698413,0.005456349206349206,0.17609126984126985,0.10813492063492064,0.13616071428571427
Cz,0.001736111111111111,0.001240079365079365,0.0,0.17857142857142858,0.13839285714285715,0.08482142857142858,0.1423611111111111,0.13690476190476192,0.15947420634920634,0.0744047619047619,0.21478174603174602,0.1827876984126984,0.006944444444444444,0.09499007936507936,0.004464285714285714,0.027529761904761904,0.12996031746031747,0.018849206349206348,0.14384920634920634
F3,0.003968253968253968,0.21155753968253968,0.17857142857142858,0.0,0.07068452380952381,0.18675595238095238,0.033482142857142856,0.07366071428571429,0.07242063492063493,0.13516865079365079,0.1892361111111111,0.1865079365079365,0.08234126984126984,0.0679563492063492,0.11235119047619048,0.02132936507936508,0.15922619047619047,0.08258928571428571,0.1884920634920635
F4,0.03298611111111111,0.1130952380952381,0.13839285714285715,0.07068452380952381,0.0,0.14583333333333334,0.09300595238095238,0.09052579365079365,0.048859126984126984,0.13938492063492064,0.07564484126984126,0.1277281746031746,0.12549603174603174,0.13913690476190477,0.11879960317460317,0.028521825396825396,0.09226190476190477,0.19444444444444445,0.1840277777777778
F7,0.06374007936507936,0.08928571428571429,0.08482142857142858,0.18675595238095238,0.14583333333333334,0.0,0.14905753968253968,0.15178571428571427,0.1453373015873016,0.014384920634920634,0.2244543650793651,0.10639880952380952,0.1527777777777778,0.1284722222222222,0.0441468253968254,0.054811507936507936,0.057787698412698416,0.13988095238095238,0.015376984126984126
F8,0.0689484126984127,0.10788690476190477,0.1423611111111111,0.033482142857142856,0.09300595238095238,0.14905753968253968,0.0,0.009424603174603174,0.06696428571428571,0.10987103174603174,0.15674603174603174,0.19122023809523808,0.1267361111111111,0.11359126984126984,0.06696428571428571,0.003968253968253968,0.09647817460317461,0.1341765873015873,0.2197420634920635
Fp1,0.00992063492063492,0.10863095238095238,0.13690476190476192,0.07366071428571429,0.09052579365079365,0.15178571428571427,0.009424603174603174,0.0,0.025297619047619048,0.056051587301587304,0.09970238095238096,0.14682539682539683,0.13045634920634921,0.0625,0.06572420634920635,0.034722222222222224,0.033234126984126984,0.125,0.16741071428571427
Fp2,0.034722222222222224,0.10615079365079365,0.15947420634920634,0.07242063492063493,0.048859126984126984,0.1453373015873016,0.06696428571428571,0.025297619047619048,0.0,0.08110119047619048,0.08779761904761904,0.13988095238095238,0.1388888888888889,0.10491071428571429,0.054811507936507936,0.026785714285714284,0.025049603174603176,0.14310515873015872,0.18030753968253968
Fz,0.001736111111111111,0.09647817460317461,0.0744047619047619,0.13516865079365079,0.13938492063492064,0.014384920634920634,0.10987103174603174,0.056051587301587304,0.08110119047619048,0.0,0.15674603174603174,0.14087301587301587,0.024305555555555556,0.09300595238095238,0.06473214285714286,0.06001984126984127,0.06597222222222222,0.10615079365079365,0.08060515873015874
