,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.016617063492063492,0.005704365079365079,0.07018849206349206,0.021825396825396824,0.008432539682539682,0.07787698412698413,0.09672619047619048,0.08606150793650794,0.14384920634920634,0.08705357142857142,0.03819444444444445,0.1371527777777778,0.006696428571428571,0.041914682539682536,0.1684027777777778,0.05927579365079365,0.025297619047619048,0.057787698412698416
C4,0.016617063492063492,0.0,0.1440972222222222,0.12351190476190477,0.02628968253968254,0.09995039682539683,0.002728174603174603,0.007192460317460317,0.043402777777777776,0.03670634920634921,0.006448412698412698,0.12524801587301587,0.018105158730158732,0.14087301587301587,0.059027777777777776,0.08159722222222222,0.019593253968253968,0.027281746031746032,0.0763888888888889
Cz,0.005704365079365079,0.1440972222222222,0.0,0.0716765873015873,0.021081349206349208,0.12896825396825398,0.02628968253968254,0.00496031746031746,0.027529761904761904,0.05952380952380952,0.047371031746031744,0.018849206349206348,0.029017857142857144,0.07886904761904762,0.04662698412698413,0.08531746031746032,0.13368055555555555,0.030009920634920636,0.051835317460317464
F3,0.07018849206349206,0.12351190476190477,0.0716765873015873,0.0,0.11433531746031746,0.0220734126984127,0.06696428571428571,0.01636904761904762,0.01488095238095238,0.030257936507936508,0.061507936507936505,0.057291666666666664,0.04092261904761905,0.01636904761904762,0.013888888888888888,0.001488095238095238,0.02703373015873016,0.043154761904761904,0.026041666666666668
F4,0.021825396825396824,0.02628968253968254,0.021081349206349208,0.11433531746031746,0.0,0.07688492063492064,0.021825396825396824,0.023065476190476192,0.030753968253968252,0.00992063492063492,0.021577380952380952,0.002232142857142857,0.06473214285714286,0.05257936507936508,0.0248015873015873,0.023809523809523808,0.01711309523809524,0.004712301587301587,0.06349206349206349
F7,0.008432539682539682,0.09995039682539683,0.12896825396825398,0.0220734126984127,0.07688492063492064,0.0,0.021081349206349208,0.008928571428571428,0.026041666666666668,0.005704365079365079,0.07192460317460317,0.12748015873015872,0.018353174603174604,0.013640873015873016,0.03968253968253968,0.056299603174603176,0.026785714285714284,0.09250992063492064,0.04538690476190476
F8,0.07787698412698413,0.002728174603174603,0.02628968253968254,0.06696428571428571,0.021825396825396824,0.021081349206349208,0.0,0.00818452380952381,0.027529761904761904,0.03869047619047619,0.037450396825396824,0.046378968253968256,0.07192460317460317,0.040674603174603176,0.01066468253968254,0.07862103174603174,0.012648809523809524,0.01314484126984127,0.02058531746031746
Fp1,0.09672619047619048,0.007192460317460317,0.00496031746031746,0.01636904761904762,0.023065476190476192,0.008928571428571428,0.00818452380952381,0.0,0.005952380952380952,0.02628968253968254,0.027777777777777776,0.019593253968253968,0.021081349206349208,0.042162698412698416,0.06696428571428571,0.0220734126984127,0.05133928571428571,0.023809523809523808,0.025297619047619048
Fp2,0.08606150793650794,0.043402777777777776,0.027529761904761904,0.01488095238095238,0.030753968253968252,0.026041666666666668,0.027529761904761904,0.005952380952380952,0.0,0.03149801587301587,0.01636904761904762,0.018353174603174604,0.028025793650793652,0.020833333333333332,0.04985119047619048,0.04241071428571429,0.011408730158730158,0.046378968253968256,0.003720238095238095
Fz,0.14384920634920634,0.03670634920634921,0.05952380952380952,0.030257936507936508,0.00992063492063492,0.005704365079365079,0.03869047619047619,0.02628968253968254,0.03149801587301587,0.0,0.058779761904761904,0.040426587301587304,0.06274801587301587,0.08333333333333333,0.01314484126984127,0.008928571428571428,0.010168650793650794,0.016121031746031748,0.03670634920634921
