,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.03720238095238095,0.09027777777777778,0.054563492063492064,0.03571428571428571,0.07589285714285714,0.08010912698412699,0.06671626984126984,0.029265873015873016,0.022817460317460316,0.054563492063492064,0.0,0.04017857142857143,0.05530753968253968,0.09424603174603174,0.03993055555555555,0.06274801587301587,0.03546626984126984,0.019593253968253968
C4,0.03720238095238095,0.0,0.05952380952380952,0.04017857142857143,0.0716765873015873,0.059027777777777776,0.07341269841269842,0.05406746031746032,0.023313492063492064,0.06820436507936507,0.002976190476190476,0.020337301587301588,0.011160714285714286,0.05084325396825397,0.05704365079365079,0.05704365079365079,0.015376984126984126,0.03869047619047619,0.025793650793650792
Cz,0.09027777777777778,0.05952380952380952,0.0,0.018353174603174604,0.041914682539682536,0.011408730158730158,0.015128968253968254,0.031001984126984128,0.015128968253968254,0.021825396825396824,0.04265873015873016,0.07688492063492064,0.00744047619047619,0.02628968253968254,0.04117063492063492,0.05927579365079365,0.08655753968253968,0.07043650793650794,0.007936507936507936
F3,0.054563492063492064,0.04017857142857143,0.018353174603174604,0.0,0.054563492063492064,0.034722222222222224,0.0882936507936508,0.06001984126984127,0.0625,0.044890873015873016,0.09449404761904762,0.048859126984126984,0.01066468253968254,0.07192460317460317,0.054563492063492064,0.025297619047619048,0.01314484126984127,0.05233134920634921,0.0920138888888889
F4,0.03571428571428571,0.0716765873015873,0.041914682539682536,0.054563492063492064,0.0,0.014136904761904762,0.002232142857142857,0.010416666666666666,0.04365079365079365,0.012896825396825396,0.03249007936507937,0.01066468253968254,0.047619047619047616,0.046875,0.056051587301587304,0.058779761904761904,0.032242063492063495,0.018849206349206348,0.017609126984126984
F7,0.07589285714285714,0.059027777777777776,0.011408730158730158,0.034722222222222224,0.014136904761904762,0.0,0.047619047619047616,0.029017857142857144,0.07738095238095238,0.018105158730158732,0.03447420634920635,0.026785714285714284,0.023809523809523808,0.019345238095238096,0.026537698412698412,0.04117063492063492,0.07614087301587301,0.06547619047619048,0.031001984126984128
F8,0.08010912698412699,0.07341269841269842,0.015128968253968254,0.0882936507936508,0.002232142857142857,0.047619047619047616,0.0,0.07068452380952381,0.0339781746031746,0.04290674603174603,0.008680555555555556,0.00248015873015873,0.031001984126984128,0.04712301587301587,0.09176587301587301,0.08308531746031746,0.0992063492063492,0.10367063492063493,0.007192460317460317
Fp1,0.06671626984126984,0.05406746031746032,0.031001984126984128,0.06001984126984127,0.010416666666666666,0.029017857142857144,0.07068452380952381,0.0,0.03273809523809524,0.025793650793650792,0.016121031746031748,0.000248015873015873,0.07465277777777778,0.03298611111111111,0.051835317460317464,0.04935515873015873,0.059027777777777776,0.07762896825396826,0.022569444444444444
Fp2,0.029265873015873016,0.023313492063492064,0.015128968253968254,0.0625,0.04365079365079365,0.07738095238095238,0.0339781746031746,0.03273809523809524,0.0,0.028521825396825396,0.044642857142857144,0.023313492063492064,0.006944444444444444,0.04265873015873016,0.09722222222222222,0.002728174603174603,0.02132936507936508,0.03993055555555555,0.009424603174603174
Fz,0.022817460317460316,0.06820436507936507,0.021825396825396824,0.044890873015873016,0.012896825396825396,0.018105158730158732,0.04290674603174603,0.025793650793650792,0.028521825396825396,0.0,0.08134920634920635,0.003472222222222222,0.024305555555555556,0.07291666666666667,0.0642361111111111,0.0220734126984127,0.048859126984126984,0.029265873015873016,0.003224206349206349
O1,0.054563492063492064,0.002976190476190476,0.04265873015873016,0.09449404761904762,0.03249007936507937,0.03447420634920635,0.008680555555555556,0.016121031746031748,0.044642857142857144,0.08134920634920635,0.0,0.019345238095238096,0.005456349206349206,0.0339781746031746,0.05927579365079365,0.04017857142857143,0.07539682539682539,0.01984126984126984,0.04290674603174603
