,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.07089380501109793,0.08207719174418206,0.02409621201699531,0.09146822314286934,0.0009462347999332759,0.014806750242632791,0.01544160256797481,0.15931993802891958,0.007890818235199626,0.04947898006680494,0.01129616460766967,0.045745830184851045,0.009040792926151774,0.0032973735287055036,0.028232913379640515,0.05899630396685993,0.019168892243999026,0.014042271938515549
C4,0.07089380501109793,0.0,0.01678282672893522,0.05248375665383114,0.0051128294093703295,0.06434696289323653,0.038515442258181785,0.06725792531216052,0.03534348785198417,0.06941709312585015,0.09227295732818624,0.07858192938130643,0.06609372922528405,0.09593011563172714,0.0761055208454663,0.042634745896529415,0.04889031585956669,0.007751721557587258,0.12252596491930948
Cz,0.08207719174418206,0.01678282672893522,0.0,0.020337381090806947,0.05872085375408073,0.01611371711353212,0.018677806390411607,0.014774360346623053,0.05886705540087716,0.002227536229131773,0.0462099439058431,0.06314116416050689,0.021746072642637792,0.06486624745796338,0.028156555804566163,0.055820812335389776,0.004458509682700663,0.07492231678524061,0.04668237964525863
F3,0.02409621201699531,0.05248375665383114,0.020337381090806947,0.0,0.013610292501929706,0.03478724495895761,0.01655171028755605,0.05528392974469413,0.022840789704937147,0.06345320748809535,0.049137403161843146,0.039601839205926664,0.005400169110718139,0.024401603507607887,0.0005504033110788992,0.011219288613948226,0.017137469593252026,0.002196988534305151,0.00025195803511409933
F4,0.09146822314286934,0.0051128294093703295,0.05872085375408073,0.013610292501929706,0.0,0.01893036825546899,0.030910256727898707,0.03884191000877047,0.00865091925651388,0.01932808525143875,0.05149799535068804,0.04722593656860164,0.025680365940093024,0.00301348762747751,0.00884231031213009,0.01937044466203793,0.04623725417724966,0.05964563665008187,0.0014313143419134428
F7,0.0009462347999332759,0.06434696289323653,0.01611371711353212,0.03478724495895761,0.01893036825546899,0.0,0.009483647647831172,0.010897170156676867,0.04923625872629255,0.041881768708329804,0.05043305904565616,0.011102904130912937,0.02365348752122586,0.008507158563343765,0.016506538337760272,0.031749274193241236,0.0288910468624241,0.01566021196168161,0.03581495476059148
F8,0.014806750242632791,0.038515442258181785,0.018677806390411607,0.01655171028755605,0.030910256727898707,0.009483647647831172,0.0,0.01699213125992808,0.019525456775171538,0.0009788013848090378,0.02449260074599753,0.007592819752603065,0.01695963885121447,0.034716632330414075,0.018826165011906437,0.027561759026777263,0.0031750029373504127,0.013021337687031303,0.02711112672042942
Fp1,0.01544160256797481,0.06725792531216052,0.014774360346623053,0.05528392974469413,0.03884191000877047,0.010897170156676867,0.01699213125992808,0.0,0.027580317946915223,0.014086367206282665,0.03901910106115491,0.03555435491549517,0.037275868282738794,0.00728223919972451,0.028841159765193105,0.029370700917226305,0.006400637366389295,0.02161303966184255,0.012561159752758616
Fp2,0.15931993802891958,0.03534348785198417,0.05886705540087716,0.022840789704937147,0.00865091925651388,0.04923625872629255,0.019525456775171538,0.027580317946915223,0.0,0.03873381441527106,0.051764057967386846,0.042129095638877054,0.015152924518543673,0.07004294918438742,0.003863663066645069,0.03960919218816124,0.06869222639241557,0.024880561044671616,0.06883038317037986
Fz,0.007890818235199626,0.06941709312585015,0.002227536229131773,0.06345320748809535,0.01932808525143875,0.041881768708329804,0.0009788013848090378,0.014086367206282665,0.03873381441527106,0.0,0.027413711794049632,0.04880368503451466,0.0013043748212511557,0.04744663975493639,0.02182380558709205,0.0075631329277818255,0.047366870315632435,0.02336379853622642,0.048425630249306795
