,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.2986525649023436,0.5753479316728292,0.543976600713304,0.2127462519406342,0.7639284830048408,0.19671397773287116,0.5507321949470804,0.522118741740037,0.06901109661064994,0.5290680885156931,0.1527756089152911,0.505534509671618,0.28026450596965086,0.6175671973826911,0.6449411710251901,0.5186088343744513,0.17890058725489533,0.4452267266491705
C4,0.2986525649023436,1.0,0.1478956698153619,0.5186514175224282,0.20045915565542005,0.3473465450458761,0.1125913899020566,0.17130105114742095,0.14845474534253153,0.09996437956536848,0.1386857955428105,0.2770579235395034,0.13912509251274022,0.1444979579300318,0.17602854304720317,0.26305414435656094,0.09425705380230355,0.5988178143957443,0.08618391305862388
Cz,0.5753479316728292,0.1478956698153619,1.0,0.19424389325537852,0.328333386911047,0.7251361593333109,0.49172356216067165,0.9119766641577318,0.9128717237277615,0.2218853934825681,0.45383154234499623,0.09930017654222928,0.7131687268072942,0.692368402539803,0.8265453856691739,0.8118039205756132,0.47493258960986756,0.12891074889794685,0.19390664557458331
F3,0.543976600713304,0.5186514175224282,0.19424389325537852,1.0,0.4052149535514611,0.3346936679997127,0.2816412965026964,0.22490034797053143,0.20624578184973505,0.05934374968326036,0.19052334551616884,0.2761284881820505,0.17802508979832316,0.27863555773729926,0.19576428098827472,0.25179983541422046,0.14592515946552775,0.5351093908484569,0.3054972191776836
F4,0.2127462519406342,0.20045915565542005,0.328333386911047,0.4052149535514611,1.0,0.16630693906493196,0.6919012261679521,0.31371195017951375,0.3130023369229276,0.528434481182982,0.15770544343973775,0.4349100435537592,0.21319842673883588,0.4168929887063582,0.20529265793109636,0.1822363145362861,0.12206722586816718,0.3750861433845855,0.07748227420415267
F7,0.7639284830048408,0.3473465450458761,0.7251361593333109,0.3346936679997127,0.16630693906493196,1.0,0.2542276097453018,0.7819693781296907,0.7373058368076416,0.07245085986342849,0.6451181476579054,0.20089528710564558,0.6024552731907383,0.5178835985202541,0.8080305706847304,0.881449378006911,0.517312615938182,0.15477419641836,0.2008823285546118
F8,0.19671397773287116,0.1125913899020566,0.49172356216067165,0.2816412965026964,0.6919012261679521,0.2542276097453018,1.0,0.5246181506866794,0.5244862891314781,0.2820522918456371,0.16623599545772727,0.24375810777771334,0.3425730083854803,0.6118978983581995,0.33852692116250843,0.34236085090439444,0.18634172759388223,0.19829358024160773,0.09240293722437853
Fp1,0.5507321949470804,0.17130105114742095,0.9119766641577318,0.22490034797053143,0.31371195017951375,0.7819693781296907,0.5246181506866794,1.0,0.9842002745423984,0.12756663119325018,0.5778378767197622,0.11572292046354365,0.8030712749213709,0.8136625492011242,0.8858656106842503,0.8167025578079415,0.555805763087992,0.14457009354421785,0.1285808911208325
Fp2,0.522118741740037,0.14845474534253153,0.9128717237277615,0.20624578184973505,0.3130023369229276,0.7373058368076416,0.5244862891314781,0.9842002745423984,1.0,0.1285415251251116,0.5730135797212188,0.10804744221586082,0.819952914074408,0.8235524173963671,0.8809217686282202,0.7929419075178071,0.5642439008030732,0.14632792083254967,0.12257152449345965
Fz,0.06901109661064994,0.09996437956536848,0.2218853934825681,0.05934374968326036,0.528434481182982,0.07245085986342849,0.2820522918456371,0.12756663119325018,0.1285415251251116,1.0,0.10603736192055639,0.3450981917074493,0.09013467830558648,0.11780846935880099,0.08829049500136245,0.101467240208427,0.06798346529485146,0.1768311864235739,0.09997062531148923
O1,0.5290680885156931,0.1386857955428105,0.45383154234499623,0.19052334551616884,0.15770544343973775,0.6451181476579054,0.16623599545772727,0.5778378767197622,0.5730135797212188,0.10603736192055639,1.0,0.23020641618304913,0.6709827820384939,0.38283119759300027,0.6743526747159412,0.5489893553973854,0.6459383859181144,0.10395505855633937,0.14275627127966303
O2,0.1527756089152911,0.2770579235395034,0.09930017654222928,0.2761284881820505,0.4349100435537592,0.20089528710564558,0.24375810777771334,0.11572292046354365,0.10804744221586082,0.3450981917074493,0.23020641618304913,1.0,0.09544664239513956,0.13959809119378708,0.12394412213570494,0.1280507217238116,0.07769278030063213,0.32130054187702195,0.13586413017856042
P3,0.505534509671618,0.13912509251274022,0.7131687268072942,0.17802508979832316,0.21319842673883588,0.6024552731907383,0.3425730083854803,0.8030712749213709,0.819952914074408,0.09013467830558648,0.6709827820384939,0.09544664239513956,1.0,0.6195462285702306,0.861598979339777,0.5715978269949114,0.7217807080456436,0.19437842318262458,0.16008300894387334
P4,0.28026450596965086,0.1444979579300318,0.692368402539803,0.27863555773729926,0.4168929887063582,0.5178835985202541,0.6118978983581995,0.8136625492011242,0.8235524173963671,0.11780846935880099,0.38283119759300027,0.13959809119378708,0.6195462285702306,1.0,0.691580692767017,0.592990566878845,0.3275191741954974,0.20341686187101285,0.09078085505134949
Pz,0.6175671973826911,0.17602854304720317,0.8265453856691739,0.19576428098827472,0.20529265793109636,0.8080305706847304,0.33852692116250843,0.8858656106842503,0.8809217686282202,0.08829049500136245,0.6743526747159412,0.12394412213570494,0.861598979339777,0.691580692767017,1.0,0.7812829740073096,0.6000310860028545,0.12705654168958147,0.1614509182929752
T3,0.6449411710251901,0.26305414435656094,0.8118039205756132,0.25179983541422046,0.1822363145362861,0.881449378006911,0.34236085090439444,0.8167025578079415,0.7929419075178071,0.101467240208427,0.5489893553973854,0.1280507217238116,0.5715978269949114,0.592990566878845,0.7812829740073096,1.0,0.4452589662996498,0.10718199916822875,0.16879629882006428
T4,0.5186088343744513,0.09425705380230355,0.47493258960986756,0.14592515946552775,0.12206722586816718,0.517312615938182,0.18634172759388223,0.555805763087992,0.5642439008030732,0.06798346529485146,0.6459383859181144,0.07769278030063213,0.7217807080456436,0.3275191741954974,0.6000310860028545,0.4452589662996498,1.0,0.0920760492866384,0.23652828311293464
T5,0.17890058725489533,0.5988178143957443,0.12891074889794685,0.5351093908484569,0.3750861433845855,0.15477419641836,0.19829358024160773,0.14457009354421785,0.14632792083254967,0.1768311864235739,0.10395505855633937,0.32130054187702195,0.19437842318262458,0.20341686187101285,0.12705654168958147,0.10718199916822875,0.0920760492866384,1.0,0.04347265565348966
T6,0.4452267266491705,0.08618391305862388,0.19390664557458331,0.3054972191776836,0.07748227420415267,0.2008823285546118,0.09240293722437853,0.1285808911208325,0.12257152449345965,0.09997062531148923,0.14275627127966303,0.13586413017856042,0.16008300894387334,0.09078085505134949,0.1614509182929752,0.16879629882006428,0.23652828311293464,0.04347265565348966,1.0
