,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.07074749926799906,0.3084316217046424,0.03522488472893812,0.11578045125440685,0.08405917418375877,0.21289750940019286,0.4781301532159679,0.13007715755716298,0.2366220081554403,0.1349965032858935,0.11295441187383923,0.24441221421268375,0.1391387257098749,0.12489446575276103,0.16581230975077138,0.09537619899025125,0.12066567643410897,0.10365092932443111
C4,0.07074749926799906,1.0,0.07150409746129796,0.3596567910801346,0.2507456833695615,0.1934522128680612,0.2768120799836188,0.08312092633890769,0.032237623607935015,0.07611382795480472,0.1710863947514345,0.3790045806093853,0.19345395088042527,0.3244943985111224,0.36037592569729077,0.14627977327455277,0.10007461657314051,0.15952132732416408,0.3761079756443109
Cz,0.3084316217046424,0.07150409746129796,1.0,0.434483406188439,0.16899184974073375,0.48858672416114046,0.08624872303488289,0.29197319800279864,0.3696157801226669,0.787729455559867,0.18019641824709404,0.08044132492372642,0.6093939536319877,0.7109103457232457,0.49588607621003566,0.088437909945947,0.17817157705274653,0.08563602976165266,0.13553789642169212
F3,0.03522488472893812,0.3596567910801346,0.434483406188439,1.0,0.48939645829967254,0.4244530473831341,0.22332668568915226,0.05328593771954561,0.12715765053397157,0.5052957788004067,0.5205289081161477,0.18015691412564283,0.6430467405431355,0.7442943947106604,0.7611685020629217,0.20781375342982364,0.11602577776661935,0.15409161898400212,0.314586506681382
F4,0.11578045125440685,0.2507456833695615,0.16899184974073375,0.48939645829967254,1.0,0.40932789055620816,0.6264103168293299,0.12440216845707926,0.08448267816063622,0.20716019962088908,0.6802041637276754,0.41637505176516326,0.4235327628437602,0.3543135139235946,0.5860566013526088,0.5591562848821469,0.0936893845991183,0.44566971070848915,0.5676584959224077
F7,0.08405917418375877,0.1934522128680612,0.48858672416114046,0.4244530473831341,0.40932789055620816,1.0,0.1239847580975605,0.041632216118971194,0.2233415021655887,0.3317048335826872,0.28770866759099034,0.3559676792709692,0.4240154125561697,0.510273411554563,0.5291242788560163,0.2840877669850114,0.06156293741433786,0.22098916265575866,0.4717179045872535
F8,0.21289750940019286,0.2768120799836188,0.08624872303488289,0.22332668568915226,0.6264103168293299,0.1239847580975605,1.0,0.20151648738302846,0.14423207762335735,0.06770910476401336,0.5388696581170952,0.3989834243835075,0.15978254538244355,0.09936773042083875,0.28689406066764783,0.5035340790224739,0.07219517430640857,0.45757641860506754,0.4634182798278311
Fp1,0.4781301532159679,0.08312092633890769,0.29197319800279864,0.05328593771954561,0.12440216845707926,0.041632216118971194,0.20151648738302846,1.0,0.10252528291174808,0.2666895866090556,0.07888934904693325,0.21806689152041217,0.17848181344897318,0.16340724037754176,0.08650678463247216,0.18828947842316038,0.18257544667692793,0.13196247123840732,0.14507111322755956
Fp2,0.13007715755716298,0.032237623607935015,0.3696157801226669,0.12715765053397157,0.08448267816063622,0.2233415021655887,0.14423207762335735,0.10252528291174808,1.0,0.25701626366633934,0.0616167662554222,0.07081899079523343,0.13545663564037058,0.21075885744504919,0.09485266058557161,0.06696761235850712,0.04340215880018518,0.05950925199898009,0.08474659109895151
Fz,0.2366220081554403,0.07611382795480472,0.787729455559867,0.5052957788004067,0.20716019962088908,0.3317048335826872,0.06770910476401336,0.2666895866090556,0.25701626366633934,1.0,0.22749942121565325,0.07477978446512348,0.6478857815826611,0.6494628464202244,0.5143694259011532,0.08161486378131207,0.27546764556589304,0.06538212777936436,0.09051596829727517
