,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.11212510234995249,0.01601478568066354,0.18072931075357376,0.06262985023118288,0.2048995862210461,0.0905661908202552,0.0943028461194046,0.09431145865086449,0.10897743495117539,0.09507534832779235,0.04582413054682039,0.33988808289211847,0.0839095767774578,0.1493270271139803,0.08397818914720548,0.1825242244923191,0.00692481172059046,0.0011355822270482563
C4,0.11212510234995249,0.0,0.26049636778096996,0.22122551035819513,0.2844663039954124,0.02972578687194432,0.054394577328838144,0.12505954065506278,0.12771180030342852,0.2608122658361048,0.0872274040038868,0.16744851884600562,0.0405281774057993,0.34662100573874466,0.0909937568940206,0.011881934079994433,0.03987868218043065,0.3293946938708255,0.18769529793963508
Cz,0.01601478568066354,0.26049636778096996,0.0,0.19582951940507798,0.12354933035669678,0.14922213040615903,0.05490301105636443,0.08409741724929451,0.12694916457673794,0.14363176298249675,0.02384573819741893,0.0017518186810101901,0.1669562113936308,0.3318876363415603,0.16478305794015963,0.023846799199612023,0.00685052180251029,0.19020216556601865,0.05040017074360365
F3,0.18072931075357376,0.22122551035819513,0.19582951940507798,0.0,0.22807450249107908,0.17770896811483175,0.04891386097551234,0.017523554712039348,0.014378705122547387,0.13229429157440478,0.061590104386500415,0.11297079245861608,0.042045054963130414,0.019657960224220856,0.04152677778066501,0.0035300173146843423,0.03258434938089098,0.08452355672643282,0.09117090324543871
F4,0.06262985023118288,0.2844663039954124,0.12354933035669678,0.22807450249107908,0.0,0.16924774155049982,0.11901080732470393,0.34257343360543024,0.2578194199881641,0.23124557614685554,0.05414749917495553,0.034059749956104356,0.027427498363445903,0.2008813935712547,0.14513547492866183,0.055377308838914056,0.07422207240673848,0.09306439935997846,0.09995293413998056
F7,0.2048995862210461,0.02972578687194432,0.14922213040615903,0.17770896811483175,0.16924774155049982,0.0,0.018913543522889296,0.03435004958180679,0.05333891437829216,0.13760836734586507,0.024044401633325243,0.08973073484149821,0.0439854357840427,0.20174276916922637,0.006154639997598294,0.054253775762072284,0.008347907514157744,0.1612120608307852,0.08404022379679903
F8,0.0905661908202552,0.054394577328838144,0.05490301105636443,0.04891386097551234,0.11901080732470393,0.018913543522889296,0.0,0.0068240538042492385,0.022966146078787476,0.07868424175544018,0.040449611512805,0.06452551970380002,0.10627859576652009,0.014820148583879967,0.005706089754302087,0.008453288043982987,0.07927108122261302,0.03276917954191937,0.005408713160771445
Fp1,0.0943028461194046,0.12505954065506278,0.08409741724929451,0.017523554712039348,0.34257343360543024,0.03435004958180679,0.0068240538042492385,0.0,0.11003674559749357,0.19405324356759393,0.06843406790560183,0.09110511375656041,0.09155060108035003,0.005568331101408805,0.005404131109957042,0.0032654408920494995,0.05652901333664694,0.06054655808281153,0.059006635367454575
Fp2,0.09431145865086449,0.12771180030342852,0.12694916457673794,0.014378705122547387,0.2578194199881641,0.05333891437829216,0.022966146078787476,0.11003674559749357,0.0,0.1284418323105323,0.05115293060461936,0.06800339184898103,0.07082004810426328,0.0191459492061075,0.018730376532866147,0.017495918947206385,0.05407868632216204,0.04057623339040347,0.02192393808081661
Fz,0.10897743495117539,0.2608122658361048,0.14363176298249675,0.13229429157440478,0.23124557614685554,0.13760836734586507,0.07868424175544018,0.19405324356759393,0.1284418323105323,0.0,0.07535272167693721,0.09955776323420044,0.013612613963016112,0.15865287752203996,0.12241206836737653,0.03532913257677834,0.06805014559952956,0.021606110231016783,0.0040607617458192306
