,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04439484126984127,0.00248015873015873,0.00992063492063492,0.09102182539682539,0.049107142857142856,0.05109126984126984,0.0625,0.08035714285714286,0.010416666666666666,0.005456349206349206,0.010168650793650794,0.05952380952380952,0.001240079365079365,0.08159722222222222,0.025297619047619048,0.026041666666666668,0.057539682539682536,0.028273809523809524
C4,0.04439484126984127,0.0,0.01711309523809524,0.014384920634920634,0.07465277777777778,0.05406746031746032,0.06994047619047619,0.0679563492063492,0.049107142857142856,0.029265873015873016,0.03373015873015873,0.04117063492063492,0.06001984126984127,0.020337301587301588,0.07316468253968254,0.001736111111111111,0.004464285714285714,0.02554563492063492,0.062003968253968256
Cz,0.00248015873015873,0.01711309523809524,0.0,0.000496031746031746,0.019345238095238096,0.09523809523809523,0.014384920634920634,0.03298611111111111,0.021081349206349208,0.01314484126984127,0.003224206349206349,0.002232142857142857,0.016865079365079364,0.03546626984126984,0.08754960317460317,0.04811507936507937,0.01488095238095238,0.013888888888888888,0.04563492063492063
F3,0.00992063492063492,0.014384920634920634,0.000496031746031746,0.0,0.05233134920634921,0.07018849206349206,0.023065476190476192,0.10243055555555555,0.04265873015873016,0.008680555555555556,0.010416666666666666,0.05505952380952381,0.03695436507936508,0.08854166666666667,0.08110119047619048,0.024553571428571428,0.035962301587301584,0.008680555555555556,0.03670634920634921
F4,0.09102182539682539,0.07465277777777778,0.019345238095238096,0.05233134920634921,0.0,0.030257936507936508,0.000744047619047619,0.03695436507936508,0.02976190476190476,0.051835317460317464,0.0339781746031746,0.05803571428571429,0.012152777777777778,0.04365079365079365,0.07663690476190477,0.03125,0.000248015873015873,0.08556547619047619,0.04241071428571429
F7,0.049107142857142856,0.05406746031746032,0.09523809523809523,0.07018849206349206,0.030257936507936508,0.0,0.016865079365079364,0.043402777777777776,0.02976190476190476,0.07316468253968254,0.08606150793650794,0.08779761904761904,0.049107142857142856,0.07018849206349206,0.13045634920634921,0.006944444444444444,0.07862103174603174,0.034970238095238096,0.10491071428571429
F8,0.05109126984126984,0.06994047619047619,0.014384920634920634,0.023065476190476192,0.000744047619047619,0.016865079365079364,0.0,0.016865079365079364,0.045882936507936505,0.019097222222222224,0.015376984126984126,0.03819444444444445,0.03447420634920635,0.009672619047619048,0.05505952380952381,0.024305555555555556,0.00744047619047619,0.04513888888888889,0.017857142857142856
Fp1,0.0625,0.0679563492063492,0.03298611111111111,0.10243055555555555,0.03695436507936508,0.043402777777777776,0.016865079365079364,0.0,0.0679563492063492,0.09598214285714286,0.045882936507936505,0.12624007936507936,0.009424603174603174,0.07911706349206349,0.07862103174603174,0.043402777777777776,0.020833333333333332,0.07514880952380952,0.06870039682539683
Fp2,0.08035714285714286,0.049107142857142856,0.021081349206349208,0.04265873015873016,0.02976190476190476,0.02976190476190476,0.045882936507936505,0.0679563492063492,0.0,0.034970238095238096,0.035962301587301584,0.07192460317460317,0.031994047619047616,0.006448412698412698,0.08258928571428571,0.031994047619047616,0.01488095238095238,0.05133928571428571,0.046130952380952384
Fz,0.010416666666666666,0.029265873015873016,0.01314484126984127,0.008680555555555556,0.051835317460317464,0.07316468253968254,0.019097222222222224,0.09598214285714286,0.034970238095238096,0.0,0.020833333333333332,0.048859126984126984,0.030009920634920636,0.07688492063492064,0.08258928571428571,0.023313492063492064,0.03273809523809524,0.017609126984126984,0.04141865079365079
O1,0.005456349206349206,0.03373015873015873,0.003224206349206349,0.010416666666666666,0.0339781746031746,0.08606150793650794,0.015376984126984126,0.045882936507936505,0.035962301587301584,0.020833333333333332,0.0,0.006448412698412698,0.03844246031746032,0.051835317460317464,0.07093253968253968,0.021825396825396824,0.052083333333333336,0.011656746031746032,0.04563492063492063
O2,0.010168650793650794,0.04117063492063492,0.002232142857142857,0.05505952380952381,0.05803571428571429,0.08779761904761904,0.03819444444444445,0.12624007936507936,0.07192460317460317,0.048859126984126984,0.006448412698412698,0.0,0.03943452380952381,0.09623015873015874,0.08010912698412699,0.01636904761904762,0.06473214285714286,0.04538690476190476,0.03695436507936508
P3,0.05952380952380952,0.06001984126984127,0.016865079365079364,0.03695436507936508,0.012152777777777778,0.049107142857142856,0.03447420634920635,0.009424603174603174,0.031994047619047616,0.030009920634920636,0.03844246031746032,0.03943452380952381,0.0,0.03050595238095238,0.07490079365079365,0.001240079365079365,0.00248015873015873,0.04241071428571429,0.03521825396825397
P4,0.001240079365079365,0.020337301587301588,0.03546626984126984,0.08854166666666667,0.04365079365079365,0.07018849206349206,0.009672619047619048,0.07911706349206349,0.006448412698412698,0.07688492063492064,0.051835317460317464,0.09623015873015874,0.03050595238095238,0.0,0.08258928571428571,0.025049603174603176,0.004464285714285714,0.013392857142857142,0.06398809523809523
Pz,0.08159722222222222,0.07316468253968254,0.08754960317460317,0.08110119047619048,0.07663690476190477,0.13045634920634921,0.05505952380952381,0.07862103174603174,0.08258928571428571,0.08258928571428571,0.07093253968253968,0.08010912698412699,0.07490079365079365,0.08258928571428571,0.0,0.007688492063492063,0.08209325396825397,0.08035714285714286,0.06820436507936507
