,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.008432539682539682,0.029513888888888888,0.01636904761904762,0.03943452380952381,0.014384920634920634,0.039186507936507936,0.06646825396825397,0.05952380952380952,0.000496031746031746,0.011408730158730158,0.030753968253968252,0.022321428571428572,0.00248015873015873,0.030753968253968252,0.009672619047619048,0.01488095238095238,0.011904761904761904,0.023065476190476192
C4,0.008432539682539682,0.0,0.028273809523809524,0.029513888888888888,0.041666666666666664,0.015128968253968254,0.027529761904761904,0.08606150793650794,0.047867063492063495,0.029513888888888888,0.021825396825396824,0.015873015873015872,0.018353174603174604,0.006696428571428571,0.027529761904761904,0.009424603174603174,0.011408730158730158,0.013392857142857142,0.03273809523809524
Cz,0.029513888888888888,0.028273809523809524,0.0,0.030753968253968252,0.035962301587301584,0.03149801587301587,0.027777777777777776,0.013392857142857142,0.037698412698412696,0.03050595238095238,0.028025793650793652,0.0248015873015873,0.033234126984126984,0.030009920634920636,0.02628968253968254,0.012648809523809524,0.0220734126984127,0.031746031746031744,0.015625
F3,0.01636904761904762,0.029513888888888888,0.030753968253968252,0.0,0.018353174603174604,0.016865079365079364,0.023313492063492064,0.044642857142857144,0.04563492063492063,0.003968253968253968,0.016865079365079364,0.010416666666666666,0.020833333333333332,0.03149801587301587,0.036458333333333336,0.000248015873015873,0.000744047619047619,0.02554563492063492,0.025049603174603176
F4,0.03943452380952381,0.041666666666666664,0.035962301587301584,0.018353174603174604,0.0,0.002976190476190476,0.016121031746031748,0.07415674603174603,0.028273809523809524,0.018601190476190476,0.01984126984126984,0.04017857142857143,0.013640873015873016,0.0220734126984127,0.03670634920634921,0.006696428571428571,0.02132936507936508,0.050347222222222224,0.021577380952380952
F7,0.014384920634920634,0.015128968253968254,0.03149801587301587,0.016865079365079364,0.002976190476190476,0.0,0.006200396825396825,0.024057539682539684,0.000496031746031746,0.020089285714285716,0.028521825396825396,0.01240079365079365,0.008928571428571428,0.011656746031746032,0.036210317460317464,0.001240079365079365,0.027777777777777776,0.011656746031746032,0.024553571428571428
F8,0.039186507936507936,0.027529761904761904,0.027777777777777776,0.023313492063492064,0.016121031746031748,0.006200396825396825,0.0,0.07514880952380952,0.002232142857142857,0.028769841269841268,0.02554563492063492,0.044890873015873016,0.020337301587301588,0.026785714285714284,0.023561507936507936,0.004464285714285714,0.024057539682539684,0.043402777777777776,0.0220734126984127
Fp1,0.06646825396825397,0.08606150793650794,0.013392857142857142,0.044642857142857144,0.07415674603174603,0.024057539682539684,0.07514880952380952,0.0,0.09672619047619048,0.04538690476190476,0.01314484126984127,0.03422619047619048,0.05555555555555555,0.06299603174603174,0.017361111111111112,0.005208333333333333,0.000496031746031746,0.062003968253968256,0.004216269841269841
Fp2,0.05952380952380952,0.047867063492063495,0.037698412698412696,0.04563492063492063,0.028273809523809524,0.000496031746031746,0.002232142857142857,0.09672619047619048,0.0,0.04563492063492063,0.04092261904761905,0.05233134920634921,0.003224206349206349,0.045882936507936505,0.03546626984126984,0.006448412698412698,0.027529761904761904,0.044890873015873016,0.036210317460317464
Fz,0.000496031746031746,0.029513888888888888,0.03050595238095238,0.003968253968253968,0.018601190476190476,0.020089285714285716,0.028769841269841268,0.04538690476190476,0.04563492063492063,0.0,0.025793650793650792,0.001984126984126984,0.022321428571428572,0.028273809523809524,0.03571428571428571,0.00496031746031746,0.006200396825396825,0.020337301587301588,0.022321428571428572
