,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04871754272630628,0.06823178163477421,0.0037727999508830423,0.05962028694558634,0.03950255943017371,0.006270429708618924,0.007318691123891899,0.011540298160805075,0.017002073353993622,0.0797021090499503,0.029162382163241234,0.03899229392487877,0.046720375082459145,0.05031836023454317,0.13380245746226896,0.13494763484190514,0.05195558976323234,0.048188475582347234
C4,0.04871754272630628,0.0,0.022819301688721937,0.03398596323831013,0.11341791975083669,0.006952400162504245,0.03961330239186106,0.04282826905218367,0.05150656936428564,0.09331317111435232,0.02151127398855675,0.11751609783110345,0.03730044851487733,0.011050999999304848,0.06222000170833699,0.031059731351419803,0.038713359797898285,0.051983990949115946,0.10117535482717205
Cz,0.06823178163477421,0.022819301688721937,0.0,0.01914279594896632,0.15785186755124944,0.021058143295654752,0.07333061201129014,0.057202057097678,0.05041675719366076,0.09931096213076532,0.02885025195460342,0.09590488803097351,0.03195646611153471,0.008619130959410108,0.0579315183920166,0.0239740635460159,0.026140208983877793,0.04493246396067745,0.08023213439401819
F3,0.0037727999508830423,0.03398596323831013,0.01914279594896632,0.0,0.04242131561389004,0.010305461039177835,0.005693382429663628,0.004307096730987953,0.00485065754582547,0.021063747030416267,0.05623907066040457,0.058015110156524774,0.03184320546134367,0.06956633235731101,0.04754438677804274,0.08860740040927162,0.09153719331049516,0.04868267927712847,0.06197832366394886
F4,0.05962028694558634,0.11341791975083669,0.15785186755124944,0.04242131561389004,0.0,0.0058586987085862425,0.028550009449724897,0.03636218279065656,0.06077338958047418,0.04263195948222928,0.08225406613268466,0.05056234768778982,0.029107681496196258,0.024393621236075396,0.043553397641786284,0.14482305929942044,0.08982036176658505,0.052347527530886,0.0722979470129121
F7,0.03950255943017371,0.006952400162504245,0.021058143295654752,0.010305461039177835,0.0058586987085862425,0.0,0.0156363312470665,0.010275334870645468,0.0032672466193428697,0.06589644743364394,0.028572788190433445,0.0993025413034404,0.0412158390151414,0.06384879489289634,0.03903758052352172,0.02780170534624414,0.04210790959292754,0.08286129754288236,0.08110541380127903
F8,0.006270429708618924,0.03961330239186106,0.07333061201129014,0.005693382429663628,0.028550009449724897,0.0156363312470665,0.0,0.01924937421449205,0.016793954788549528,0.027529615358628298,0.02705937574600518,0.06674089653231349,0.038321662510001735,0.06382261325214794,0.006007633272175968,0.06667723639946223,0.036749237006108534,0.00629244345396884,0.061170814342916366
Fp1,0.007318691123891899,0.04282826905218367,0.057202057097678,0.004307096730987953,0.03636218279065656,0.010275334870645468,0.01924937421449205,0.0,0.031052413340493978,0.017468816473198513,0.04419903638825836,0.05371855483867389,0.013338664276294526,0.048059638925557625,0.05639622107666472,0.10732757159216123,0.0784422830016873,0.014246768579752015,0.06669898401543989
Fp2,0.011540298160805075,0.05150656936428564,0.05041675719366076,0.00485065754582547,0.06077338958047418,0.0032672466193428697,0.016793954788549528,0.031052413340493978,0.0,0.0043264619067957585,0.041587380306996595,0.0401543363436864,0.003746978778428034,0.06537307711675636,0.01966893993980086,0.09703678386687663,0.065406107903246,0.02237748768123537,0.042832918571615954
Fz,0.017002073353993622,0.09331317111435232,0.09931096213076532,0.021063747030416267,0.04263195948222928,0.06589644743364394,0.027529615358628298,0.017468816473198513,0.0043264619067957585,0.0,0.029175276022801296,0.026335467082936888,0.018019574658386307,0.056812258332911494,0.01079783770974133,0.14928217242903624,0.06815374575672464,0.03168070323297013,0.061909136173560225
O1,0.0797021090499503,0.02151127398855675,0.02885025195460342,0.05623907066040457,0.08225406613268466,0.028572788190433445,0.02705937574600518,0.04419903638825836,0.041587380306996595,0.029175276022801296,0.0,0.012748286599801076,0.035949727005675655,0.05127445704913039,0.02395068998575614,0.08087768749805027,0.03726216227745629,0.04051862581251249,0.013633942620263594
O2,0.029162382163241234,0.11751609783110345,0.09590488803097351,0.058015110156524774,0.05056234768778982,0.0993025413034404,0.06674089653231349,0.05371855483867389,0.0401543363436864,0.026335467082936888,0.012748286599801076,0.0,0.01895347798518053,0.0988491172828129,0.040449986181680664,0.10589378378846874,0.003606969069376091,0.007077513109409611,0.018892964206185997
P3,0.03899229392487877,0.03730044851487733,0.03195646611153471,0.03184320546134367,0.029107681496196258,0.0412158390151414,0.038321662510001735,0.013338664276294526,0.003746978778428034,0.018019574658386307,0.035949727005675655,0.01895347798518053,0.0,0.0035903624182774233,0.02662758978246089,0.047539826446123236,0.05070308451823449,0.021471691992658727,0.013808984703717924
P4,0.046720375082459145,0.011050999999304848,0.008619130959410108,0.06956633235731101,0.024393621236075396,0.06384879489289634,0.06382261325214794,0.048059638925557625,0.06537307711675636,0.056812258332911494,0.05127445704913039,0.0988491172828129,0.0035903624182774233,0.0,0.0862583177732252,0.06678392354436262,0.07470003066284321,0.04593106938315164,0.07650760197812248
Pz,0.05031836023454317,0.06222000170833699,0.0579315183920166,0.04754438677804274,0.043553397641786284,0.03903758052352172,0.006007633272175968,0.05639622107666472,0.01966893993980086,0.01079783770974133,0.02395068998575614,0.040449986181680664,0.02662758978246089,0.0862583177732252,0.0,0.13095894412588904,0.07556187907169955,0.041180576049017946,0.049113784435915034
T3,0.13380245746226896,0.031059731351419803,0.0239740635460159,0.08860740040927162,0.14482305929942044,0.02780170534624414,0.06667723639946223,0.10732757159216123,0.09703678386687663,0.14928217242903624,0.08087768749805027,0.10589378378846874,0.047539826446123236,0.06678392354436262,0.13095894412588904,0.0,0.09362073818504861,0.00154333297876918,0.10419721253351565
T4,0.13494763484190514,0.038713359797898285,0.026140208983877793,0.09153719331049516,0.08982036176658505,0.04210790959292754,0.036749237006108534,0.0784422830016873,0.065406107903246,0.06815374575672464,0.03726216227745629,0.003606969069376091,0.05070308451823449,0.07470003066284321,0.07556187907169955,0.09362073818504861,0.0,0.039596412977881454,0.0043562526665101185
T5,0.05195558976323234,0.051983990949115946,0.04493246396067745,0.04868267927712847,0.052347527530886,0.08286129754288236,0.00629244345396884,0.014246768579752015,0.02237748768123537,0.03168070323297013,0.04051862581251249,0.007077513109409611,0.021471691992658727,0.04593106938315164,0.041180576049017946,0.00154333297876918,0.039596412977881454,0.0,0.019772966190156005
T6,0.048188475582347234,0.10117535482717205,0.08023213439401819,0.06197832366394886,0.0722979470129121,0.08110541380127903,0.061170814342916366,0.06669898401543989,0.042832918571615954,0.061909136173560225,0.013633942620263594,0.018892964206185997,0.013808984703717924,0.07650760197812248,0.049113784435915034,0.10419721253351565,0.0043562526665101185,0.019772966190156005,0.0
