,Fp1,F3,F7,C3,T3,P3,T4,O1,Pz,Fp2,Fz,F4,F8,Cz,C4,T5,P4,T6,O2
0,-12.056965144357148,-17.250850909626273,-2.575808058869054,12.917506371458988,-11.989688990714216,4.752607733960847,8.216000407176972,-8.265248492023956,8.46860936505569,-8.47970335236293,-1.0723305080265995,-11.90502717462059,2.3832517973181524,24.090602389944237,17.454679455604747,-7.40094201717036,7.620439687868552,-10.709491834397157,-9.010099106467676
1,-0.017685692668264252,-6.454325192821084,-9.68127494787662,-14.806584740426793,-0.1444950393374942,-6.01078038510429,-19.69018486112707,3.5116547000151517,-9.806567531667252,-6.058494432060915,-8.391908592767212,12.0396625498107,-2.0613233103270865,17.22079724576157,-0.618174306898279,4.149520884889345,-3.546107382586719,13.15538914193677,7.323111590379361
2,8.8201617217218,3.1129603922580067,-9.030881118165917,-26.165274197052277,15.430224066368757,-7.527543614089401,-26.469711198611833,15.212427033027478,-18.42326535128307,-6.382241651744126,-13.057193488649029,16.327365912463208,-9.32507220001681,7.583162716132395,-19.432584221725165,15.025546649252044,-15.410819342733385,19.626369841975173,16.387741066206146
3,-12.363950946602545,-6.6410460346924705,12.414641184773705,26.372070392695846,0.34600675965839667,11.613099011860344,37.27888531213731,-14.630632547822986,11.34056416850233,-12.995116745783427,3.137729609905934,-26.245751413435094,1.5170063643996157,3.1154800659634727,16.98513372773806,-7.467475791947336,8.998259090710995,-19.263766498932544,-13.185815134913813
4,1.3212082613316385,15.670772841749061,17.95895618002927,12.372965520688707,5.171353343390815,3.2490105596173535,14.405604822543875,-7.760356025392266,3.713158816751637,-1.588369453271106,4.1447452618184055,-8.407068788410912,-7.578894383728387,-1.3002100854834506,-1.8428511141284722,-12.620469792882355,1.6315435982547861,-11.958142047503129,-7.121354177192772
5,28.66335889227814,32.90984771231047,-2.36563458781632,-50.011148884023015,29.696005926802556,-14.072509715500624,-54.58252990103005,38.69084072575377,-28.667711871315262,13.054967561288096,-14.636145465947722,40.06331046566867,-24.89785285452747,-11.103608276839184,-58.708802232000416,8.236047004738438,-31.478254959585236,31.30093720372051,29.943977008324836
6,0.12671533113182853,-9.179008627670852,-6.613343413131827,-17.284974353172817,14.933988606103508,3.4415801320792454,-6.570828765584588,16.12002495902251,-5.79939972104033,0.1214746912069895,-9.879753704813016,6.794595413952205,-1.311193675796721,-15.740626678267418,-19.549654940264645,5.968093082649039,-8.744693368483807,16.10967296110386,17.335049225842265
7,-30.059015602691893,-35.801903336200375,3.932670429237458,41.43804435489937,-13.057519060192528,16.567363781286616,55.819791434305365,-32.65365272853323,26.437314610671777,-12.14066420675363,7.414744424237533,-36.18271011324707,24.198769394828872,-7.9647332666829875,43.607894741724046,-4.971859754877521,27.15835005716135,-20.778953375691394,-14.63755222095976
8,-4.537052534026826,-1.2221612002852655,0.8817387709337066,10.973234166322808,-3.4116707594725666,-3.1534199141104002,9.517285498498463,-7.939520687632607,4.557981301301279,3.1389773765414724,2.249211677651237,-3.1237178106075723,6.8584614355442515,-0.8821318362483197,14.569498517155239,3.8519732075216684,6.041919105747528,-6.523844964808049,-6.590093518313974
9,20.50550167542612,18.40605810218963,-3.907177302372565,-28.863713675728043,11.006039484076197,-15.319087850955434,-34.64687865196198,23.641130755660637,-16.589382424262023,13.85541982758378,-6.1947959730922095,25.46795271454931,-7.782548271352128,-4.065075182356578,-23.84690309708947,7.439808224687092,-17.707520348178342,15.548258907555258,10.64713816917899
10,12.072295776927511,-2.273509288659179,-1.8604184664774674,-16.26869273159722,3.0576210020041463,-8.325163742025198,-13.613983628814609,5.730743188838779,-3.438384517099826,6.874515054034233,-1.9166033864135086,6.978366069185097,5.0327823207522036,-7.883156157559887,-7.9461315867646665,-0.384310719869597,-4.649361939903187,7.540295704140232,10.683377456234808
11,4.269223581474092,-10.37898411793692,-0.17894232335956595,-2.8529781746783875,-0.6800086075929279,-6.890680132357263,-0.31373407090241656,-8.802861563105877,2.530753179993905,6.775004635969507,1.200407581385928,-0.8228296660626864,12.516425565130726,-6.289181070796212,5.381458139105847,-0.014794211856921535,3.6641430876237298,0.6264698622808584,3.812995749626083
12,1.8396200960111777,-5.069074743900648,7.217108591803072,5.504413243149061,-1.4484070935213058,-6.3536684593609465,1.4685519836208165,-14.005007045870233,-0.5648063632730302,9.047941252515887,5.879539314172929,1.7748713494796498,13.165758040009258,-5.623930082987622,10.374760301820881,1.6892532122518702,2.3528625502825324,-2.309585309316093,-10.046507414861825
13,2.0457416432165623,-4.896070386659061,6.909363645161372,7.04243892148831,-9.758395687938123,-0.8789340410866568,3.2746549096104776,-11.834052388328585,0.2803520235474455,4.098916007237692,7.468346029885156,-0.47615015807282823,10.973715790932763,-7.914506569884177,10.883999840299042,1.5091083814035002,2.2413568702115914,-1.9462823096913704,-10.746055842422564
14,11.395821743075034,3.2828968056633636,-9.679293713882172,-16.30684200991646,-9.718373156459709,0.37841114505005824,-13.983908724108469,16.850016461860246,-5.604514338124152,4.281156067915098,-4.3490727711848916,9.723261213131638,-5.447406263719133,-8.511231918188347,-12.310557759082508,5.900633492076262,-6.199958064328585,14.029061728591989,8.258429386465393
15,4.441334820908565,4.9322343481543625,-12.551072353281542,-12.711850355796981,-8.8602941783379,6.511943248467743,-3.074465021511394,22.722939678557662,-0.19110750582201863,2.866433633180587,-8.495294700373465,4.01267231598993,-12.698963821126727,-6.249511658475567,-10.221314873467481,2.306144277311237,-0.3765652853849719,12.955527903954252,8.255058366097284
16,-8.94707167761035,-5.384401918403573,-5.566899597436542,5.8258979618552384,-7.362050993499706,13.688800381341382,20.42810372007128,9.158108285899385,9.123889274874331,-5.6826654306479805,-5.899341971798285,-12.113571855155605,-8.74992743303873,-4.56705460750502,5.467273071932471,-2.7263606777918916,10.669866622287728,2.0150393056381457,3.6496349909051746
