,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.027281746031746032,0.015873015873015872,0.05133928571428571,0.03373015873015873,0.03521825396825397,0.008680555555555556,0.031994047619047616,0.001736111111111111,0.022817460317460316,0.019345238095238096,0.026537698412698412,0.01711309523809524,0.010416666666666666,0.00248015873015873,0.05109126984126984,0.003224206349206349,0.047867063492063495,0.015376984126984126
C4,0.027281746031746032,0.0,0.019097222222222224,0.023065476190476192,0.032242063492063495,0.00496031746031746,0.0339781746031746,0.007688492063492063,0.000992063492063492,0.032242063492063495,0.00744047619047619,0.002976190476190476,0.03720238095238095,0.031001984126984128,0.023313492063492064,0.007936507936507936,0.001736111111111111,0.016121031746031748,0.016121031746031748
Cz,0.015873015873015872,0.019097222222222224,0.0,0.051587301587301584,0.04712301587301587,0.02703373015873016,0.044642857142857144,0.015873015873015872,0.012648809523809524,0.004464285714285714,0.01488095238095238,0.051835317460317464,0.03149801587301587,0.040426587301587304,0.002976190476190476,0.015128968253968254,0.00818452380952381,0.027529761904761904,0.020833333333333332
F3,0.05133928571428571,0.023065476190476192,0.051587301587301584,0.0,0.02058531746031746,0.000744047619047619,0.029017857142857144,0.01066468253968254,0.054811507936507936,0.024553571428571428,0.002728174603174603,0.026537698412698412,0.021825396825396824,0.022569444444444444,0.05530753968253968,0.015873015873015872,0.022569444444444444,0.02554563492063492,0.003224206349206349
F4,0.03373015873015873,0.032242063492063495,0.04712301587301587,0.02058531746031746,0.0,0.015376984126984126,0.04290674603174603,0.017609126984126984,0.04389880952380952,0.012896825396825396,0.017857142857142856,0.031001984126984128,0.005952380952380952,0.021825396825396824,0.046130952380952384,0.021577380952380952,0.03422619047619048,0.03571428571428571,0.008680555555555556
F7,0.03521825396825397,0.00496031746031746,0.02703373015873016,0.000744047619047619,0.015376984126984126,0.0,0.009424603174603174,0.024553571428571428,0.0248015873015873,0.03273809523809524,0.019345238095238096,0.013392857142857142,0.018601190476190476,0.02058531746031746,0.020089285714285716,0.04662698412698413,0.03050595238095238,0.016121031746031748,0.006696428571428571
F8,0.008680555555555556,0.0339781746031746,0.044642857142857144,0.029017857142857144,0.04290674603174603,0.009424603174603174,0.0,0.010168650793650794,0.0679563492063492,0.008680555555555556,0.011408730158730158,0.02628968253968254,0.021081349206349208,0.037450396825396824,0.029513888888888888,0.000744047619047619,0.028521825396825396,0.01066468253968254,0.04365079365079365
Fp1,0.031994047619047616,0.007688492063492063,0.015873015873015872,0.01066468253968254,0.017609126984126984,0.024553571428571428,0.010168650793650794,0.0,0.025297619047619048,0.049107142857142856,0.006944444444444444,0.022321428571428572,0.006200396825396825,0.00496031746031746,0.009176587301587302,0.005952380952380952,0.006696428571428571,0.025297619047619048,0.02058531746031746
Fp2,0.001736111111111111,0.000992063492063492,0.012648809523809524,0.054811507936507936,0.04389880952380952,0.0248015873015873,0.0679563492063492,0.025297619047619048,0.0,0.030009920634920636,0.007936507936507936,0.02132936507936508,0.029513888888888888,0.030009920634920636,0.014136904761904762,0.02628968253968254,0.033482142857142856,0.0597718253968254,0.009176587301587302
Fz,0.022817460317460316,0.032242063492063495,0.004464285714285714,0.024553571428571428,0.012896825396825396,0.03273809523809524,0.008680555555555556,0.049107142857142856,0.030009920634920636,0.0,0.002728174603174603,0.009672619047619048,0.01984126984126984,0.005952380952380952,0.000248015873015873,0.027529761904761904,0.001488095238095238,0.01984126984126984,0.012648809523809524
O1,0.019345238095238096,0.00744047619047619,0.01488095238095238,0.002728174603174603,0.017857142857142856,0.019345238095238096,0.011408730158730158,0.006944444444444444,0.007936507936507936,0.002728174603174603,0.0,0.01066468253968254,0.00248015873015873,0.018105158730158732,0.011408730158730158,0.036210317460317464,0.02554563492063492,0.00992063492063492,0.012648809523809524
O2,0.026537698412698412,0.002976190476190476,0.051835317460317464,0.026537698412698412,0.031001984126984128,0.013392857142857142,0.02628968253968254,0.022321428571428572,0.02132936507936508,0.009672619047619048,0.01066468253968254,0.0,0.027281746031746032,0.02132936507936508,0.03819444444444445,0.025049603174603176,0.046378968253968256,0.018601190476190476,0.042162698412698416
P3,0.01711309523809524,0.03720238095238095,0.03149801587301587,0.021825396825396824,0.005952380952380952,0.018601190476190476,0.021081349206349208,0.006200396825396825,0.029513888888888888,0.01984126984126984,0.00248015873015873,0.027281746031746032,0.0,0.024057539682539684,0.060267857142857144,0.028273809523809524,0.022569444444444444,0.034722222222222224,0.002728174603174603
P4,0.010416666666666666,0.031001984126984128,0.040426587301587304,0.022569444444444444,0.021825396825396824,0.02058531746031746,0.037450396825396824,0.00496031746031746,0.030009920634920636,0.005952380952380952,0.018105158730158732,0.02132936507936508,0.024057539682539684,0.0,0.04290674603174603,0.0220734126984127,0.057787698412698416,0.013392857142857142,0.017361111111111112
Pz,0.00248015873015873,0.023313492063492064,0.002976190476190476,0.05530753968253968,0.046130952380952384,0.020089285714285716,0.029513888888888888,0.009176587301587302,0.014136904761904762,0.000248015873015873,0.011408730158730158,0.03819444444444445,0.060267857142857144,0.04290674603174603,0.0,0.012896825396825396,0.004464285714285714,0.043154761904761904,0.014632936507936508
T3,0.05109126984126984,0.007936507936507936,0.015128968253968254,0.015873015873015872,0.021577380952380952,0.04662698412698413,0.000744047619047619,0.005952380952380952,0.02628968253968254,0.027529761904761904,0.036210317460317464,0.025049603174603176,0.028273809523809524,0.0220734126984127,0.012896825396825396,0.0,0.06001984126984127,0.046130952380952384,0.00496031746031746
T4,0.003224206349206349,0.001736111111111111,0.00818452380952381,0.022569444444444444,0.03422619047619048,0.03050595238095238,0.028521825396825396,0.006696428571428571,0.033482142857142856,0.001488095238095238,0.02554563492063492,0.046378968253968256,0.022569444444444444,0.057787698412698416,0.004464285714285714,0.06001984126984127,0.0,0.025297619047619048,0.045882936507936505
T5,0.047867063492063495,0.016121031746031748,0.027529761904761904,0.02554563492063492,0.03571428571428571,0.016121031746031748,0.01066468253968254,0.025297619047619048,0.0597718253968254,0.01984126984126984,0.00992063492063492,0.018601190476190476,0.034722222222222224,0.013392857142857142,0.043154761904761904,0.046130952380952384,0.025297619047619048,0.0,0.002976190476190476
T6,0.015376984126984126,0.016121031746031748,0.020833333333333332,0.003224206349206349,0.008680555555555556,0.006696428571428571,0.04365079365079365,0.02058531746031746,0.009176587301587302,0.012648809523809524,0.012648809523809524,0.042162698412698416,0.002728174603174603,0.017361111111111112,0.014632936507936508,0.00496031746031746,0.045882936507936505,0.002976190476190476,0.0
