,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.4456606826837355,0.22640218631167072,0.7278915656720266,0.41131775280671073,0.5929870705043191,0.46621824511421234,0.16015943541835148,0.13552149265582591,0.4234359085188235,0.44105425225887646,0.2929613422369638,0.2662321687849205,0.6385069170137547,0.5150913221131789,0.730690882619671,0.20954192931190033,0.37940171249160565,0.4699401366476979
C4,0.4456606826837355,1.0,0.5734876151494777,0.57703752568895,0.5124248317685393,0.6049537791137722,0.5041919375347628,0.26730267450672196,0.27589180764007615,0.5962608809705139,0.638027561219118,0.4626326814964485,0.10214483908321373,0.6284922116590107,0.5643041039473076,0.4761328396037661,0.5020414516893101,0.11986648170226229,0.5130108493443509
Cz,0.22640218631167072,0.5734876151494777,1.0,0.5289322301222931,0.293255268098726,0.6771053204520368,0.7459310168473818,0.37777409403566825,0.5919737791711606,0.8197042176765217,0.54039478361052,0.5479547140042005,0.037556395614776625,0.6695377188028714,0.7566162174902398,0.34300292507782687,0.6544620746418599,0.02958216924701077,0.7145802824670963
F3,0.7278915656720266,0.57703752568895,0.5289322301222931,1.0,0.37467007996889556,0.8863426209788328,0.8082172064254544,0.355130406608223,0.3730307894565839,0.65467259093972,0.5443992849145504,0.47938734885258294,0.09622281706069004,0.9092138588493853,0.8585124999096536,0.8090518834922538,0.3549679974096175,0.27425610033848163,0.7470165517144306
F4,0.41131775280671073,0.5124248317685393,0.293255268098726,0.37467007996889556,1.0,0.3508275039423641,0.2686460786242268,0.06547147578907869,0.06190000281027006,0.5352270713919975,0.6513643662037856,0.5342788112599552,0.2997652080232909,0.34086921460514347,0.2975531120271014,0.510635933766065,0.2777498650027771,0.28276076254805693,0.46129592671084013
F7,0.5929870705043191,0.6049537791137722,0.6771053204520368,0.8863426209788328,0.3508275039423641,1.0,0.8712373637443998,0.4257525717347304,0.48199450446452424,0.7512997592915833,0.5214309968735042,0.47545708743251647,0.041959373081132637,0.9083385922260075,0.8984540147629793,0.6555124237542269,0.4493893292943671,0.16576083923895815,0.760846565788567
F8,0.46621824511421234,0.5041919375347628,0.7459310168473818,0.8082172064254544,0.2686460786242268,0.8712373637443998,1.0,0.41045408232153435,0.5847563415076161,0.7984857715567711,0.5178862402596822,0.5206401973069037,0.027125149100598916,0.9026184670582957,0.9322030487328342,0.6239490037587873,0.48957104630241993,0.13312339977825183,0.8260351806074432
Fp1,0.16015943541835148,0.26730267450672196,0.37777409403566825,0.355130406608223,0.06547147578907869,0.4257525717347304,0.41045408232153435,1.0,0.4155315766647208,0.2796914824902955,0.13347925998485563,0.14172320539006367,0.06679207939502645,0.41986595007868355,0.44951740060318746,0.19550704441936548,0.19644751541070063,0.03197183133693592,0.2741261356272987
Fp2,0.13552149265582591,0.27589180764007615,0.5919737791711606,0.3730307894565839,0.06190000281027006,0.48199450446452424,0.5847563415076161,0.4155315766647208,1.0,0.445129173587482,0.1853799534378867,0.2172743748325217,0.20702358202035614,0.50808006325641,0.5728251204787816,0.1851173789730229,0.38302182540686064,0.06725666563843458,0.4081108766059177
Fz,0.4234359085188235,0.5962608809705139,0.8197042176765217,0.65467259093972,0.5352270713919975,0.7512997592915833,0.7984857715567711,0.2796914824902955,0.445129173587482,1.0,0.7412853401348346,0.7219873611989642,0.028886857401700262,0.7688853487731447,0.795479448187218,0.5777072825036172,0.6214318553016455,0.10013247667316044,0.8775605765658896
