,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.05009920634920635,0.00248015873015873,0.002728174603174603,0.04365079365079365,0.031994047619047616,0.0597718253968254,0.0900297619047619,0.0496031746031746,0.10515873015873016,0.048859126984126984,0.07936507936507936,0.025297619047619048,0.031001984126984128,0.005208333333333333,0.007936507936507936,0.03794642857142857,0.08085317460317461,0.05431547619047619
C4,0.05009920634920635,0.0,0.05357142857142857,0.06498015873015874,0.05530753968253968,0.03546626984126984,0.027777777777777776,0.028025793650793652,0.011904761904761904,0.07514880952380952,0.03844246031746032,0.03050595238095238,0.013888888888888888,0.000496031746031746,0.03695436507936508,0.021825396825396824,0.046378968253968256,0.005208333333333333,0.032242063492063495
Cz,0.00248015873015873,0.05357142857142857,0.0,0.015625,0.014136904761904762,0.057291666666666664,0.061755952380952384,0.08878968253968254,0.001240079365079365,0.006944444444444444,0.022321428571428572,0.021577380952380952,0.01240079365079365,0.07465277777777778,0.03571428571428571,0.057291666666666664,0.06572420634920635,0.030753968253968252,0.015128968253968254
F3,0.002728174603174603,0.06498015873015874,0.015625,0.0,0.019345238095238096,0.031001984126984128,0.02628968253968254,0.04389880952380952,0.054563492063492064,0.16046626984126985,0.10243055555555555,0.109375,0.04117063492063492,0.039186507936507936,0.029017857142857144,0.027281746031746032,0.05530753968253968,0.09523809523809523,0.005952380952380952
F4,0.04365079365079365,0.05530753968253968,0.014136904761904762,0.019345238095238096,0.0,0.09995039682539683,0.11780753968253968,0.023809523809523808,0.06597222222222222,0.01066468253968254,0.020833333333333332,0.003720238095238095,0.022321428571428572,0.08655753968253968,0.029265873015873016,0.06671626984126984,0.02132936507936508,0.005704365079365079,0.05282738095238095
F7,0.031994047619047616,0.03546626984126984,0.057291666666666664,0.031001984126984128,0.09995039682539683,0.0,0.08060515873015874,0.09573412698412699,0.031994047619047616,0.12524801587301587,0.09871031746031746,0.042162698412698416,0.042162698412698416,0.05282738095238095,0.0,0.04861111111111111,0.07043650793650794,0.060267857142857144,0.0597718253968254
F8,0.0597718253968254,0.027777777777777776,0.061755952380952384,0.02628968253968254,0.11780753968253968,0.08060515873015874,0.0,0.1076388888888889,0.11383928571428571,0.022569444444444444,0.023809523809523808,0.010912698412698412,0.005456349206349206,0.06225198412698413,0.07415674603174603,0.07936507936507936,0.03373015873015873,0.030753968253968252,0.019097222222222224
Fp1,0.0900297619047619,0.028025793650793652,0.08878968253968254,0.04389880952380952,0.023809523809523808,0.09573412698412699,0.1076388888888889,0.0,0.03869047619047619,0.006944444444444444,0.007688492063492063,0.002976190476190476,0.006200396825396825,0.08432539682539683,0.06076388888888889,0.02132936507936508,0.000992063492063492,0.020833333333333332,0.037698412698412696
Fp2,0.0496031746031746,0.011904761904761904,0.001240079365079365,0.054563492063492064,0.06597222222222222,0.031994047619047616,0.11383928571428571,0.03869047619047619,0.0,0.037698412698412696,0.000992063492063492,0.01636904761904762,0.012896825396825396,0.07465277777777778,0.07018849206349206,0.002728174603174603,0.006448412698412698,0.001488095238095238,0.044642857142857144
Fz,0.10515873015873016,0.07514880952380952,0.006944444444444444,0.16046626984126985,0.01066468253968254,0.12524801587301587,0.022569444444444444,0.006944444444444444,0.037698412698412696,0.0,0.00818452380952381,0.040674603174603176,0.018601190476190476,0.11284722222222222,0.009176587301587302,0.001240079365079365,0.008928571428571428,0.030009920634920636,0.09325396825396826
O1,0.048859126984126984,0.03844246031746032,0.022321428571428572,0.10243055555555555,0.020833333333333332,0.09871031746031746,0.023809523809523808,0.007688492063492063,0.000992063492063492,0.00818452380952381,0.0,0.000496031746031746,0.035962301587301584,0.004464285714285714,0.06646825396825397,0.002976190476190476,0.019593253968253968,0.04241071428571429,0.04811507936507937
O2,0.07936507936507936,0.03050595238095238,0.021577380952380952,0.109375,0.003720238095238095,0.042162698412698416,0.010912698412698412,0.002976190476190476,0.01636904761904762,0.040674603174603176,0.000496031746031746,0.0,0.04017857142857143,0.06696428571428571,0.03447420634920635,0.01240079365079365,0.01984126984126984,0.02628968253968254,0.05828373015873016
P3,0.025297619047619048,0.013888888888888888,0.01240079365079365,0.04117063492063492,0.022321428571428572,0.042162698412698416,0.005456349206349206,0.006200396825396825,0.012896825396825396,0.018601190476190476,0.035962301587301584,0.04017857142857143,0.0,0.060515873015873016,0.014632936507936508,0.012152777777777778,0.04439484126984127,0.015873015873015872,0.04712301587301587
P4,0.031001984126984128,0.000496031746031746,0.07465277777777778,0.039186507936507936,0.08655753968253968,0.05282738095238095,0.06225198412698413,0.08432539682539683,0.07465277777777778,0.11284722222222222,0.004464285714285714,0.06696428571428571,0.060515873015873016,0.0,0.03695436507936508,0.05505952380952381,0.05406746031746032,0.04935515873015873,0.02132936507936508
Pz,0.005208333333333333,0.03695436507936508,0.03571428571428571,0.029017857142857144,0.029265873015873016,0.0,0.07415674603174603,0.06076388888888889,0.07018849206349206,0.009176587301587302,0.06646825396825397,0.03447420634920635,0.014632936507936508,0.03695436507936508,0.0,0.05505952380952381,0.07018849206349206,0.002976190476190476,0.005208333333333333
T3,0.007936507936507936,0.021825396825396824,0.057291666666666664,0.027281746031746032,0.06671626984126984,0.04861111111111111,0.07936507936507936,0.02132936507936508,0.002728174603174603,0.001240079365079365,0.002976190476190476,0.01240079365079365,0.012152777777777778,0.05505952380952381,0.05505952380952381,0.0,0.028273809523809524,0.010416666666666666,0.025049603174603176
T4,0.03794642857142857,0.046378968253968256,0.06572420634920635,0.05530753968253968,0.02132936507936508,0.07043650793650794,0.03373015873015873,0.000992063492063492,0.006448412698412698,0.008928571428571428,0.019593253968253968,0.01984126984126984,0.04439484126984127,0.05406746031746032,0.07018849206349206,0.028273809523809524,0.0,0.060267857142857144,0.019593253968253968
