,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.04385000917781704,0.049869471360346716,0.12633905015707989,0.04173679052673556,0.06400507554490971,0.004170673576929121,0.009954482854049745,0.07788674294767611,0.13359010563797696,0.06847408359424285,0.06773449684280927,0.1103234014359726,0.06937972649623966,0.046627493615193985,0.028068455019465848,0.004614792889226967,0.010033630284595743,0.015620412114615574
C4,0.04385000917781704,0.0,0.05951425315110245,0.006070302144972309,0.0008031714690822163,0.02984400515347424,0.00577659200360176,0.0187120262770157,0.007931506077324466,0.03074000721028078,0.027700466830451246,0.016778272689883196,7.667046084499204e-06,0.012031321496954536,0.055879460801608,0.006896173780911223,0.0015998138634353337,0.03025103455403646,0.022085141920726577
Cz,0.049869471360346716,0.05951425315110245,0.0,0.020644161577278265,0.010157637439549953,0.021514290422235172,0.012516056720014315,0.015924409485200432,0.0003742695047690622,0.05443063966510661,0.029843601579999716,0.005161255841972693,0.04221633866897989,0.017927779642964166,0.06489270578073897,0.04190670031853569,0.009673830651595916,0.00516405602155999,0.0015142310748421943
F3,0.12633905015707989,0.006070302144972309,0.020644161577278265,0.0,0.026619240376361517,0.027876134968411716,0.032107010420613764,0.050000797573022865,0.01568652893785407,0.008172031093408635,0.0060315870705641185,0.006425261921572157,0.02609511321410481,0.0034505848244326203,0.008405480823054428,0.005483997326921385,0.019905618308289703,0.0418443038000735,0.017690407531169124
F4,0.04173679052673556,0.0008031714690822163,0.010157637439549953,0.026619240376361517,0.0,0.0022788220543525878,0.012231989692920196,0.03556370864177549,0.007961690410244195,0.03678210389867832,0.014222369496981455,0.021296799264204715,0.0029942780263348475,0.04468762446300466,0.010416733764544025,0.011094032316534146,0.007338976195706323,0.03661519496374675,0.021118296236262598
F7,0.06400507554490971,0.02984400515347424,0.021514290422235172,0.027876134968411716,0.0022788220543525878,0.0,0.00886810697955636,0.02102418330225612,0.020957226642249346,0.028856391795700608,0.0003961448109504539,0.007836562245514931,0.01603550568522475,0.015630407428252963,0.03935089947650077,0.0026686074824523263,0.011601894450393176,0.014480461236194392,0.015356343384099854
F8,0.004170673576929121,0.00577659200360176,0.012516056720014315,0.032107010420613764,0.012231989692920196,0.00886810697955636,0.0,0.0383450667841141,0.007779871843982545,0.053219910700483875,0.022044122566241445,0.018266426048036546,0.031089340615804057,0.03676143117487109,0.06897028087067918,0.017804078684449352,0.04090824319036931,0.004832637574840587,0.01896566697788975
Fp1,0.009954482854049745,0.0187120262770157,0.015924409485200432,0.050000797573022865,0.03556370864177549,0.02102418330225612,0.0383450667841141,0.0,0.03280613685721358,0.04746318401567322,0.03172372115546601,0.018798075633272498,0.05100450237661192,0.04920499127804271,0.06448745839122798,0.06644324662291112,0.030333154979006224,0.0031232598775961184,0.02105134758379978
Fp2,0.07788674294767611,0.007931506077324466,0.0003742695047690622,0.01568652893785407,0.007961690410244195,0.020957226642249346,0.007779871843982545,0.03280613685721358,0.0,0.05988986361144875,0.0033142272485268023,0.018525965690554116,0.003344108675105266,0.0003474725585621701,0.03337822156332956,0.022243347502656968,0.015107685191729397,0.037486462324188154,0.028872756105053906
Fz,0.13359010563797696,0.03074000721028078,0.05443063966510661,0.008172031093408635,0.03678210389867832,0.028856391795700608,0.053219910700483875,0.04746318401567322,0.05988986361144875,0.0,0.012868178704927432,0.008293682786325744,0.002355604184341459,0.026461970768205344,0.02962667571027163,0.03213845510268853,0.08662066473610008,0.05340230599419611,0.0626454407760976
