,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.0326746788618386,0.048811781033588866,0.13670064666711756,0.03259751037788342,0.11913815193644374,0.02131085402084222,0.14083407763104375,0.08974140013211815,0.09566375337479696,0.07652868933526187,0.06177103382757016,0.023151804456384838,0.09266733732585339,0.09221132022344053,0.003975863555152518,0.01874549634563995,0.08029385175557709,0.02061079597697342
C4,0.0326746788618386,0.0,0.010921589589833946,0.02683935970268581,0.05136213834538236,0.009323801089779463,0.012066863171761729,0.02656910244878209,0.016157557413129645,0.029299919289102815,0.042440831712283085,0.049884274928060995,0.0015541251415739186,0.05741213127579117,0.0030504060610129172,0.035486595005864416,0.05583123383140243,0.0015534486257529302,0.03518702457239146
Cz,0.048811781033588866,0.010921589589833946,0.0,0.11482708719572898,0.09484268568421858,0.10851356460738616,0.06621135833401132,0.10492297720233525,0.10883772375884664,0.09657917703779874,0.03529097274641945,0.14980923877705576,0.04067549194190714,0.14278970865883145,0.09733201327754992,0.04715813358615665,0.012690646169082144,0.024415217789368702,0.10592364467290934
F3,0.13670064666711756,0.02683935970268581,0.11482708719572898,0.0,0.014760048756894621,0.002304824645327837,0.0376508567030179,0.07007991661583711,0.07707627020316306,0.0075419369983621525,0.07800832771891093,0.10403577681344055,0.05105815388912486,0.015365503865346488,0.035708747441984025,0.05593523270049048,0.010605152407716818,0.06667153573801489,0.032693708749902115
F4,0.03259751037788342,0.05136213834538236,0.09484268568421858,0.014760048756894621,0.0,0.0196082965036202,0.12065684096059659,0.01620339204928887,0.0728111931529719,0.08070308933815494,0.04982227480798197,0.04003367781289995,0.06507824134130918,0.030377016014284237,0.020420984430322354,0.0468960340037279,0.01725512290527538,0.08902103545541103,0.01854079634209777
F7,0.11913815193644374,0.009323801089779463,0.10851356460738616,0.002304824645327837,0.0196082965036202,0.0,0.02433537737939076,0.07624800300916722,0.04081804990594753,0.010906988712205714,0.018343970779875624,0.09351325259600277,0.06356124963625576,0.0072530196036874476,0.06826053306250317,0.06664653096257676,0.015976431685128023,0.07525255437542314,0.01179189247943714
F8,0.02131085402084222,0.012066863171761729,0.06621135833401132,0.0376508567030179,0.12065684096059659,0.02433537737939076,0.0,0.03135439920151668,0.08675189715936374,0.09041924815270223,0.0940950965765679,0.03753098674591782,0.03990873496813959,0.0041736112739894846,0.011920467394033882,0.025393097659742715,0.05955129768553598,0.03311439434203852,0.011626252318748037
Fp1,0.14083407763104375,0.02656910244878209,0.10492297720233525,0.07007991661583711,0.01620339204928887,0.07624800300916722,0.03135439920151668,0.0,0.027919399995399333,0.07461895902643974,0.09361413352010074,0.15930389772277154,0.07686807371619049,0.03696529448896837,0.008217001651326595,0.07101274228140923,0.009236326520519034,0.05141914778561387,0.04198955047612983
Fp2,0.08974140013211815,0.016157557413129645,0.10883772375884664,0.07707627020316306,0.0728111931529719,0.04081804990594753,0.08675189715936374,0.027919399995399333,0.0,0.06862615536513161,0.10749573646036377,0.10105450064015183,0.09528900721100611,0.019743754087120584,0.015315522898095157,0.06060394575940585,0.04094965583538548,0.06321599703378206,0.0294067020812058
Fz,0.09566375337479696,0.029299919289102815,0.09657917703779874,0.0075419369983621525,0.08070308933815494,0.010906988712205714,0.09041924815270223,0.07461895902643974,0.06862615536513161,0.0,0.07262932493345908,0.06498293455855104,0.10314379500823262,0.0405192640183109,0.02198846111778384,0.052041555088378356,0.0030093936822177605,0.06286863777572115,0.016124795996880666
