,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.006049019636484803,0.003969087852292341,0.03096100152963549,0.04426804880117807,0.00852156969247234,0.05996941030229059,0.04476084044923549,0.05501870033972646,0.02259852402473083,0.031396270208309214,0.028281565396149323,0.04590963598336589,0.04278759199988248,0.06854481835028521,0.04597592482657463,0.030396004539367093,0.022956732807641947,0.007068591871227743
C4,0.006049019636484803,0.0,0.07032005298198019,0.02597628367066573,0.05423511398886955,0.04857002216783044,0.030489350668566267,0.004313599693916315,0.0032196859195531987,0.04688326973210685,0.009995197593183784,0.09413123022179232,0.006164050953981065,0.02981797113530851,0.02250659592144659,0.002118533242575043,0.0040473410409122244,0.11683002700423538,0.12099246863090969
Cz,0.003969087852292341,0.07032005298198019,0.0,0.11210795765081685,0.13358244003489791,0.10672587298157965,0.039363477720533495,0.07655000967764396,0.05961539640955843,0.058623093924941715,0.07945235392049144,0.12092758395735292,0.08822768355360168,0.14017288915711854,0.042183599896770806,0.026766015962036056,0.029640938291329876,0.06507804647352655,0.09001839228082889
F3,0.03096100152963549,0.02597628367066573,0.11210795765081685,0.0,0.026626330807189836,0.025294310579805204,0.1115755431762901,0.07319923089740382,0.08022393566816981,0.039550073965940354,0.03346933714674975,0.034208283928223795,0.025277401530561877,0.08359957021110415,0.0901373925446455,0.026114086507521967,0.001207897792426516,0.0863313193668207,0.03677734453541442
F4,0.04426804880117807,0.05423511398886955,0.13358244003489791,0.026626330807189836,0.0,0.03593512871029308,0.023492805232806172,0.012381646798344614,0.009696842185222961,0.0011637872571259114,0.04231197641702677,0.016324207460019183,0.016828054126590705,0.004493292550002166,0.01654234579226654,0.06996766006692495,0.044689714899631146,0.03804179920249643,0.013696302462160036
F7,0.00852156969247234,0.04857002216783044,0.10672587298157965,0.025294310579805204,0.03593512871029308,0.0,0.07324537476479066,0.013479554828716793,0.030990221245411873,0.06850473229003864,0.025841838212290066,0.08968236963918591,0.012453479226056885,0.03072256693652753,0.04752636450639089,0.02587109513197665,0.0070620554642811285,0.11453064524194848,0.07121706322863831
F8,0.05996941030229059,0.030489350668566267,0.039363477720533495,0.1115755431762901,0.023492805232806172,0.07324537476479066,0.0,0.09410080036170487,0.08519736234329202,0.028202050631655682,0.10539809614309885,0.04627250917662295,0.03986525621568802,0.04889905877127183,0.048270276687764485,0.04870081701197234,0.08435965437471284,0.08067724190393799,0.018874362117944802
Fp1,0.04476084044923549,0.004313599693916315,0.07655000967764396,0.07319923089740382,0.012381646798344614,0.013479554828716793,0.09410080036170487,0.0,0.04071372980554771,0.027404666952139244,0.07425905281525247,0.020323728643698608,0.008782583421123584,0.02289271450020884,0.046448117279050564,0.029005766052334164,0.05166067882239718,0.08178749492530078,0.01933523124694727
Fp2,0.05501870033972646,0.0032196859195531987,0.05961539640955843,0.08022393566816981,0.009696842185222961,0.030990221245411873,0.08519736234329202,0.04071372980554771,0.0,0.03254444489823418,0.09247669007518608,0.019907609740801104,0.01205768068025719,0.005355347562844402,0.029897436467236863,0.033257445281416685,0.0823469684236433,0.0655440250116565,0.00820404562908272
Fz,0.02259852402473083,0.04688326973210685,0.058623093924941715,0.039550073965940354,0.0011637872571259114,0.06850473229003864,0.028202050631655682,0.027404666952139244,0.03254444489823418,0.0,0.019602046730231464,0.024446708194451574,0.015190062524483069,0.03242883685724664,0.021065222210290134,0.04216289272256794,0.022223180058272597,0.015645852655340825,0.03474703619588945
O1,0.031396270208309214,0.009995197593183784,0.07945235392049144,0.03346933714674975,0.04231197641702677,0.025841838212290066,0.10539809614309885,0.07425905281525247,0.09247669007518608,0.019602046730231464,0.0,0.018214245162100528,0.037848031652035895,0.07769440341772542,0.08286811565033268,0.0252122179716866,0.017583779563100463,0.04865259044950285,0.023810134735914406
O2,0.028281565396149323,0.09413123022179232,0.12092758395735292,0.034208283928223795,0.016324207460019183,0.08968236963918591,0.04627250917662295,0.020323728643698608,0.019907609740801104,0.024446708194451574,0.018214245162100528,0.0,0.045813400239244746,0.05950515620082981,0.009107116432598482,0.07179797323060597,0.02381937238647888,0.05140844812490622,0.006054810206323332
P3,0.04590963598336589,0.006164050953981065,0.08822768355360168,0.025277401530561877,0.016828054126590705,0.012453479226056885,0.03986525621568802,0.008782583421123584,0.01205768068025719,0.015190062524483069,0.037848031652035895,0.045813400239244746,0.0,0.02047595017198976,0.014087729102391327,0.048287750029786386,0.02323990271583676,0.0599152656558369,0.017575875357006148
P4,0.04278759199988248,0.02981797113530851,0.14017288915711854,0.08359957021110415,0.004493292550002166,0.03072256693652753,0.04889905877127183,0.02289271450020884,0.005355347562844402,0.03242883685724664,0.07769440341772542,0.05950515620082981,0.02047595017198976,0.0,0.012367145596779995,0.02898681322681578,0.041366349982596494,0.13055178346922294,0.04650673718620186
Pz,0.06854481835028521,0.02250659592144659,0.042183599896770806,0.0901373925446455,0.01654234579226654,0.04752636450639089,0.048270276687764485,0.046448117279050564,0.029897436467236863,0.021065222210290134,0.08286811565033268,0.009107116432598482,0.014087729102391327,0.012367145596779995,0.0,0.015844104779028083,0.080709851677738,0.04446713263831586,0.002634137939466921
T3,0.04597592482657463,0.002118533242575043,0.026766015962036056,0.026114086507521967,0.06996766006692495,0.02587109513197665,0.04870081701197234,0.029005766052334164,0.033257445281416685,0.04216289272256794,0.0252122179716866,0.07179797323060597,0.048287750029786386,0.02898681322681578,0.015844104779028083,0.0,0.02165292038412021,0.01172551498111612,0.047414746145628656
T4,0.030396004539367093,0.0040473410409122244,0.029640938291329876,0.001207897792426516,0.044689714899631146,0.0070620554642811285,0.08435965437471284,0.05166067882239718,0.0823469684236433,0.022223180058272597,0.017583779563100463,0.02381937238647888,0.02323990271583676,0.041366349982596494,0.080709851677738,0.02165292038412021,0.0,0.03281925631713241,0.020786529206652603
T5,0.022956732807641947,0.11683002700423538,0.06507804647352655,0.0863313193668207,0.03804179920249643,0.11453064524194848,0.08067724190393799,0.08178749492530078,0.0655440250116565,0.015645852655340825,0.04865259044950285,0.05140844812490622,0.0599152656558369,0.13055178346922294,0.04446713263831586,0.01172551498111612,0.03281925631713241,0.0,0.02376619627283853
T6,0.007068591871227743,0.12099246863090969,0.09001839228082889,0.03677734453541442,0.013696302462160036,0.07121706322863831,0.018874362117944802,0.01933523124694727,0.00820404562908272,0.03474703619588945,0.023810134735914406,0.006054810206323332,0.017575875357006148,0.04650673718620186,0.002634137939466921,0.047414746145628656,0.020786529206652603,0.02376619627283853,0.0
