,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,1.0,0.28066652621471505,0.07936373337380076,0.2811419100951665,0.027931499144635292,0.2118545301673424,0.11426594717777595,0.06607652508566952,0.03312956424187726,0.09227532158258471,0.013767310997446689,0.26152123004257943,0.06518627974883168,0.45331216120286205,0.04692138995106044,0.3561784195448621,0.09959465211182023,0.5025902133158424,0.30799002967148026
C4,0.28066652621471505,1.0,0.057669834013369926,0.15532108418074947,0.05136708083093372,0.2381545732868473,0.06646083591868497,0.11643537426983105,0.05727953415463214,0.04392193354133225,0.19548974567228972,0.03889580888628847,0.09328474063119105,0.32137702355847114,0.024836940339781316,0.32994909249643295,0.21028777310251628,0.28656568747577066,0.1488682318347845
Cz,0.07936373337380076,0.057669834013369926,1.0,0.03473126156762775,0.0295921694241234,0.04858953086500252,0.03508208718263984,0.0357018824713019,0.027587767446355778,0.06176263667496034,0.05683547565651208,0.08337456804884862,0.02423442738241485,0.03861707973547393,0.03176117511559549,0.05095135040231982,0.048421496906932586,0.05814114681433376,0.05539167127306934
F3,0.2811419100951665,0.15532108418074947,0.03473126156762775,1.0,0.382047296449166,0.44128235720255954,0.06491090461165187,0.5661674334785378,0.4484348612974683,0.594662804381161,0.2162227512892101,0.45705466975692444,0.26713662458481685,0.5799545386933458,0.2807448272049301,0.11821319724780119,0.11351310223069022,0.258905228330491,0.2453426487503778
F4,0.027931499144635292,0.05136708083093372,0.0295921694241234,0.382047296449166,1.0,0.13076703465222464,0.3340061831410383,0.3559120896127134,0.6649522836787739,0.6508340245146025,0.3508503047325191,0.3977218978432077,0.5015992694541471,0.33704991874505724,0.3273939850697726,0.028159141417299194,0.2699945637661876,0.06200379160303514,0.10603578666585962
F7,0.2118545301673424,0.2381545732868473,0.04858953086500252,0.44128235720255954,0.13076703465222464,1.0,0.05174667005734023,0.4990984066448719,0.2932126025425985,0.17114234410431736,0.07762891745333922,0.2527823633404435,0.1267216446977909,0.4528818054478518,0.24793541199600838,0.27003355945190055,0.021945866718587108,0.14402669537834015,0.13942254692417305
F8,0.11426594717777595,0.06646083591868497,0.03508208718263984,0.06491090461165187,0.3340061831410383,0.05174667005734023,1.0,0.18575761228020185,0.45063498254248785,0.10839909314631628,0.26242449332723017,0.11044613691596625,0.3669995026366759,0.06748931739463056,0.3397465288424637,0.04006818687383916,0.2001968406268976,0.1813971105058446,0.028462899127701845
Fp1,0.06607652508566952,0.11643537426983105,0.0357018824713019,0.5661674334785378,0.3559120896127134,0.4990984066448719,0.18575761228020185,1.0,0.6336254225348326,0.4212224747994761,0.2559673913281944,0.34956489236230825,0.2682940476212088,0.4057750941418312,0.44139696669956885,0.06151943976245232,0.10533624757152749,0.06579131560698634,0.1580355403568691
Fp2,0.03312956424187726,0.05727953415463214,0.027587767446355778,0.4484348612974683,0.6649522836787739,0.2932126025425985,0.45063498254248785,0.6336254225348326,1.0,0.4819744283443732,0.2912860524435455,0.352431124110407,0.47584861991726063,0.42017707878349053,0.4412350241640178,0.034332833796675344,0.18663559946597286,0.039265346230535965,0.09683863799270745
Fz,0.09227532158258471,0.04392193354133225,0.06176263667496034,0.594662804381161,0.6508340245146025,0.17114234410431736,0.10839909314631628,0.4212224747994761,0.4819744283443732,1.0,0.35860036458888334,0.5089440531641407,0.32078605248800957,0.37867620415362996,0.29164235393859445,0.030827192375363893,0.2342341418673083,0.14637297897519805,0.22489098855421497
O1,0.013767310997446689,0.19548974567228972,0.05683547565651208,0.2162227512892101,0.3508503047325191,0.07762891745333922,0.26242449332723017,0.2559673913281944,0.2912860524435455,0.35860036458888334,1.0,0.2831871041827117,0.44143810024781815,0.03717660419329373,0.30340925222035814,0.04744396995559868,0.4750578833754834,0.06371251785561124,0.03294724602708391
O2,0.26152123004257943,0.03889580888628847,0.08337456804884862,0.45705466975692444,0.3977218978432077,0.2527823633404435,0.11044613691596625,0.34956489236230825,0.352431124110407,0.5089440531641407,0.2831871041827117,1.0,0.11734590694015479,0.5345321191206766,0.31957304773863104,0.0865771132545436,0.08638202167692337,0.15778724685839737,0.36397938441339495
P3,0.06518627974883168,0.09328474063119105,0.02423442738241485,0.26713662458481685,0.5015992694541471,0.1267216446977909,0.3669995026366759,0.2682940476212088,0.47584861991726063,0.32078605248800957,0.44143810024781815,0.11734590694015479,1.0,0.1380255708664561,0.2791016125814432,0.05099607050183939,0.5432116709095131,0.09166982663199416,0.08194622417964859
P4,0.45331216120286205,0.32137702355847114,0.03861707973547393,0.5799545386933458,0.33704991874505724,0.4528818054478518,0.06748931739463056,0.4057750941418312,0.42017707878349053,0.37867620415362996,0.03717660419329373,0.5345321191206766,0.1380255708664561,1.0,0.2785380488861531,0.3276664368609778,0.0694313700062916,0.4138530255904071,0.42409601814599246
Pz,0.04692138995106044,0.024836940339781316,0.03176117511559549,0.2807448272049301,0.3273939850697726,0.24793541199600838,0.3397465288424637,0.44139696669956885,0.4412350241640178,0.29164235393859445,0.30340925222035814,0.31957304773863104,0.2791016125814432,0.2785380488861531,1.0,0.05047975783709932,0.08000347829362152,0.06951447127653342,0.07040107500402831
T3,0.3561784195448621,0.32994909249643295,0.05095135040231982,0.11821319724780119,0.028159141417299194,0.27003355945190055,0.04006818687383916,0.06151943976245232,0.034332833796675344,0.030827192375363893,0.04744396995559868,0.0865771132545436,0.05099607050183939,0.3276664368609778,0.05047975783709932,1.0,0.2083808422019999,0.22936949691329844,0.12050397394920775
T4,0.09959465211182023,0.21028777310251628,0.048421496906932586,0.11351310223069022,0.2699945637661876,0.021945866718587108,0.2001968406268976,0.10533624757152749,0.18663559946597286,0.2342341418673083,0.4750578833754834,0.08638202167692337,0.5432116709095131,0.0694313700062916,0.08000347829362152,0.2083808422019999,1.0,0.11629263124687653,0.11118196710862926
T5,0.5025902133158424,0.28656568747577066,0.05814114681433376,0.258905228330491,0.06200379160303514,0.14402669537834015,0.1813971105058446,0.06579131560698634,0.039265346230535965,0.14637297897519805,0.06371251785561124,0.15778724685839737,0.09166982663199416,0.4138530255904071,0.06951447127653342,0.22936949691329844,0.11629263124687653,1.0,0.43519797558833223
T6,0.30799002967148026,0.1488682318347845,0.05539167127306934,0.2453426487503778,0.10603578666585962,0.13942254692417305,0.028462899127701845,0.1580355403568691,0.09683863799270745,0.22489098855421497,0.03294724602708391,0.36397938441339495,0.08194622417964859,0.42409601814599246,0.07040107500402831,0.12050397394920775,0.11118196710862926,0.43519797558833223,1.0
