,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.011408818289772167,0.1242364418652019,0.10193526428020917,0.04840603167568435,0.10045285166839409,0.10276016367235855,0.04628323502258748,0.04348954786571079,0.046277361080158654,0.14753513420762995,0.03015257159257413,0.05045227759534345,0.09276654394165539,0.05922841625567914,0.09859205400546024,0.14006980737016111,0.02209140902427071,0.09132477332478453
C4,0.011408818289772167,0.0,0.00273882161001328,0.004916886430966564,0.0062946053475422155,0.005043391436366841,0.0812730116314736,0.07318808112984171,0.00890603937872509,0.01897915025521673,0.00228927699237993,0.004712280621730945,0.011312864080077973,0.006716858280237155,0.013793211463969845,0.022312524835733927,0.005779575581830775,0.026511772092843264,0.007763573776270337
Cz,0.1242364418652019,0.00273882161001328,0.0,0.07926728367453076,0.01651814003155091,0.007727204877405794,0.09948480305551526,0.0745249483960857,0.08081793221493712,0.08900997951157351,0.003839359553548149,0.02385559845853461,0.09287038883949694,0.030558655708230166,0.09956512947828784,0.019593850360133964,0.04690383554355773,0.1536921663367914,0.009572927546234834
F3,0.10193526428020917,0.004916886430966564,0.07926728367453076,0.0,0.004581830286894782,0.023814928745367142,0.09748744642629707,0.07042081624530443,0.04294544818833336,0.04305709885932241,0.0685099260502935,0.02246099289992309,0.046881985811286775,0.01622815269963786,0.024171971228381568,0.041231624693409095,0.09018621732027446,0.12427153515458857,0.025349032938449097
F4,0.04840603167568435,0.0062946053475422155,0.01651814003155091,0.004581830286894782,0.0,0.021705981328864216,0.11096670306748777,0.07574515303544625,0.030216046015420283,0.02696454328483756,0.017490336721238155,0.031743779037574346,0.02157224109795608,0.00465996158559048,0.025039373943054298,0.04107173183336762,0.035857655283336794,0.06283477548432298,0.012951631018786783
F7,0.10045285166839409,0.005043391436366841,0.007727204877405794,0.023814928745367142,0.021705981328864216,0.0,0.07360761784608714,0.05758796952383792,0.049648980172126475,0.04562551868986152,0.026731366776642625,0.03057562640784125,0.043870124318974524,0.0010224159752067763,0.03993958251095909,0.05290696810848507,0.03576046711467607,0.09329674485561244,0.012744015147544587
F8,0.10276016367235855,0.0812730116314736,0.09948480305551526,0.09748744642629707,0.11096670306748777,0.07360761784608714,0.0,0.05327445221602394,0.10604004990563631,0.09838037275749664,0.08885898665495824,0.014748074894626359,0.1033628848838593,0.08250849397943728,0.10186877277348592,0.036792139512602906,0.07344708095247138,0.11377071609996393,0.08179729083479158
Fp1,0.04628323502258748,0.07318808112984171,0.0745249483960857,0.07042081624530443,0.07574515303544625,0.05758796952383792,0.05327445221602394,0.0,0.05925290409101696,0.06786214469832384,0.08247283218474584,0.043601889524641134,0.06976947867730414,0.06522141406525392,0.06921879874938003,0.03425720337619821,0.061539874934279995,0.06358248051163459,0.07336911053264167
Fp2,0.04348954786571079,0.00890603937872509,0.08081793221493712,0.04294544818833336,0.030216046015420283,0.049648980172126475,0.10604004990563631,0.05925290409101696,0.0,0.008609585414588377,0.04487964616317984,0.03409778635633648,0.011498171884926406,0.03606461285370385,0.027126022341464308,0.0477659780931298,0.07984613110793141,0.0569760503769829,0.04398717149693087
Fz,0.046277361080158654,0.01897915025521673,0.08900997951157351,0.04305709885932241,0.02696454328483756,0.04562551868986152,0.09838037275749664,0.06786214469832384,0.008609585414588377,0.0,0.0590517801270945,0.03891522986231806,0.001025321488016749,0.06102763272496098,0.010832315174091106,0.05678901578864317,0.08260696890645902,0.07074264388768273,0.07005858748032351
O1,0.14753513420762995,0.00228927699237993,0.003839359553548149,0.0685099260502935,0.017490336721238155,0.026731366776642625,0.08885898665495824,0.08247283218474584,0.04487964616317984,0.0590517801270945,0.0,0.021957455328974303,0.06121385948016489,0.030147766858670266,0.04672533996402396,0.0047357425570714725,0.02375222587778457,0.13419755254771462,0.008560551980529449
O2,0.03015257159257413,0.004712280621730945,0.02385559845853461,0.02246099289992309,0.031743779037574346,0.03057562640784125,0.014748074894626359,0.043601889524641134,0.03409778635633648,0.03891522986231806,0.021957455328974303,0.0,0.03470777121380099,0.029937764468169245,0.035735365159303596,0.02326311172475853,0.02519684904112554,0.04763003402034333,0.026679728356429486
P3,0.05045227759534345,0.011312864080077973,0.09287038883949694,0.046881985811286775,0.02157224109795608,0.043870124318974524,0.1033628848838593,0.06976947867730414,0.011498171884926406,0.001025321488016749,0.06121385948016489,0.03470777121380099,0.0,0.042202418032867645,0.006559734274514044,0.048963378622200154,0.08134713919276138,0.06825689622483708,0.05326534071558195
P4,0.09276654394165539,0.006716858280237155,0.030558655708230166,0.01622815269963786,0.00465996158559048,0.0010224159752067763,0.08250849397943728,0.06522141406525392,0.03606461285370385,0.06102763272496098,0.030147766858670266,0.029937764468169245,0.042202418032867645,0.0,0.03332406520494804,0.03922064258189804,0.047008974797805234,0.11240226804702273,0.02968443900733246
Pz,0.05922841625567914,0.013793211463969845,0.09956512947828784,0.024171971228381568,0.025039373943054298,0.03993958251095909,0.10186877277348592,0.06921879874938003,0.027126022341464308,0.010832315174091106,0.04672533996402396,0.035735365159303596,0.006559734274514044,0.03332406520494804,0.0,0.04998965610845448,0.08224743951219052,0.07605039111883696,0.041391159766511136
