,C3,C4,Cz,F3,F4,F7,F8,Fp1,Fp2,Fz,O1,O2,P3,P4,Pz,T3,T4,T5,T6
C3,0.0,0.06522817460317461,0.000744047619047619,0.011904761904761904,0.022569444444444444,0.01314484126984127,0.000992063492063492,0.024553571428571428,0.028521825396825396,0.027529761904761904,0.023313492063492064,0.015625,0.06125992063492063,0.026041666666666668,0.012648809523809524,0.003472222222222222,0.025793650793650792,0.001984126984126984,0.021081349206349208
C4,0.06522817460317461,0.0,0.047619047619047616,0.0835813492063492,0.06944444444444445,0.041914682539682536,0.019593253968253968,0.027529761904761904,0.03125,0.07663690476190477,0.03447420634920635,0.03447420634920635,0.020337301587301588,0.06770833333333333,0.02554563492063492,0.019097222222222224,0.022817460317460316,0.08159722222222222,0.043154761904761904
Cz,0.000744047619047619,0.047619047619047616,0.0,0.05282738095238095,0.01636904761904762,0.04538690476190476,0.016865079365079364,0.018849206349206348,0.04712301587301587,0.005208333333333333,0.013392857142857142,0.03943452380952381,0.049107142857142856,0.050347222222222224,0.008680555555555556,0.03373015873015873,0.01488095238095238,0.011160714285714286,0.015376984126984126
F3,0.011904761904761904,0.0835813492063492,0.05282738095238095,0.0,0.02058531746031746,0.014632936507936508,0.005208333333333333,0.021825396825396824,0.012152777777777778,0.038938492063492064,0.006696428571428571,0.021081349206349208,0.03720238095238095,0.00248015873015873,0.019593253968253968,0.000248015873015873,0.021081349206349208,0.004216269841269841,0.005952380952380952
F4,0.022569444444444444,0.06944444444444445,0.01636904761904762,0.02058531746031746,0.0,0.008432539682539682,0.001240079365079365,0.001488095238095238,0.00818452380952381,0.020089285714285716,0.012648809523809524,0.006200396825396825,0.014136904761904762,0.012896825396825396,0.008928571428571428,0.006944444444444444,0.009672619047619048,0.021577380952380952,0.022817460317460316
F7,0.01314484126984127,0.041914682539682536,0.04538690476190476,0.014632936507936508,0.008432539682539682,0.0,0.011408730158730158,0.012896825396825396,0.005456349206349206,0.006200396825396825,0.005208333333333333,0.018105158730158732,0.06572420634920635,0.00992063492063492,0.00248015873015873,0.02132936507936508,0.001240079365079365,0.04141865079365079,0.019345238095238096
F8,0.000992063492063492,0.019593253968253968,0.016865079365079364,0.005208333333333333,0.001240079365079365,0.011408730158730158,0.0,0.000744047619047619,0.038938492063492064,0.004216269841269841,0.028025793650793652,0.017857142857142856,0.015873015873015872,0.054563492063492064,0.05109126984126984,0.028025793650793652,0.02554563492063492,0.002976190476190476,0.004464285714285714
Fp1,0.024553571428571428,0.027529761904761904,0.018849206349206348,0.021825396825396824,0.001488095238095238,0.012896825396825396,0.000744047619047619,0.0,0.021577380952380952,0.012152777777777778,0.006200396825396825,0.020833333333333332,0.02554563492063492,0.000992063492063492,0.011904761904761904,0.020337301587301588,0.00496031746031746,0.0,0.04017857142857143
Fp2,0.028521825396825396,0.03125,0.04712301587301587,0.012152777777777778,0.00818452380952381,0.005456349206349206,0.038938492063492064,0.021577380952380952,0.0,0.007688492063492063,0.029265873015873016,0.020833333333333332,0.042162698412698416,0.034722222222222224,0.03298611111111111,0.005704365079365079,0.014384920634920634,0.03571428571428571,0.017361111111111112
Fz,0.027529761904761904,0.07663690476190477,0.005208333333333333,0.038938492063492064,0.020089285714285716,0.006200396825396825,0.004216269841269841,0.012152777777777778,0.007688492063492063,0.0,0.011408730158730158,0.03571428571428571,0.011160714285714286,0.00496031746031746,0.001240079365079365,0.001984126984126984,0.015625,0.024057539682539684,0.014384920634920634
